#{"t_start": 1783098991.7420933, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-3.845852,100,1.41832,-100.0,0.6014066530208807,0
-3.265262,90,1.537194,-100.0,-2.9573185905474175,0
-3.016221,64,1.620874,-100.0,-2.752163322041091,0
-1.690418,96,1.749402,-100.0,-0.907535363665626,0
-2.370923,62,1.830026,-100.0,0.92243792885718,0
-2.318711,90,1.965748,-100.0,-0.0074546855378490595,0
-3.702871,61,2.044355,-100.0,-2.2441992505797983,0
-3.424959,61,2.128247,-100.0,-3.122031796786681,0
-3.653744,114,2.277049,-100.0,-2.11259965350595,0
-3.287558,60,2.358395,-100.0,-0.919002728503687,0
-2.687053,67,2.442378,-100.0,-2.231813540297923,0
-2.442571,76,2.550799,-100.0,-1.8854789666533112,0
-1.886715,89,3.685881,-100.0,0.19220190030568185,0
-3.400188,68,3.782228,-100.0,-1.545089606198743,0
-3.693868,98,3.915612,-100.0,-2.1242342339070177,0
-2.843713,80,4.069979,-100.0,-2.020063772976728,0
-3.097758,102,4.276557,-100.0,-0.34730762677090965,0
-4.021356,122,4.484254,-100.0,-0.06473254594239947,0
-3.407612,87,4.621275,-100.0,0.3586172140667422,0
-2.700955,116,4.801609,-100.0,-1.0988275044201004,0
-2.978085,84,4.915404,-100.0,-0.6984479376467739,0
-3.166552,94,5.069475,-100.0,-1.609800155675569,0
-3.19716,130,5.250308,-100.0,-1.0844480472852036,0
-2.452187,104,6.489017,-100.0,-1.9351709710530027,0
-3.278429,134,6.664658,-100.0,-0.05278813096459084,0
-2.617715,67,6.752464,-100.0,-2.2031742484284007,0
-3.49912,140,6.933372,-100.0,-0.19675302602984432,0
3.624818,117,7.092608,-100.0,1.9960503217477887,0
-3.207307,72,7.189035,-100.0,-1.4576602655718862,0
0.787925,111,7.331296,-100.0,0.8932109935290933,0
-0.021866,97,7.456472,-100.0,1.040138047281514,0
-2.439334,88,7.56871,-100.0,0.4315546736258577,0
-3.003909,98,7.693522,-100.0,-2.2144287897014365,0
-3.603068,141,8.893137,-100.0,0.026946407350533774,0
-1.253356,86,9.0116,-100.0,-2.3367768634784074,0
-3.935221,92,9.127858,-100.0,-2.127997043486726,0
-1.47133,117,9.325585,-100.0,-0.18622564213465864,0
-2.848601,60,9.456321,-100.0,-2.3681435915922435,0
-2.743648,65,9.571184,-100.0,-1.3470215507487704,0
-2.368952,99,9.754612,-100.0,-1.540418745464649,0
-3.129004,101,9.9081,-100.0,-0.9009150767104862,0
-3.586615,93,10.092977,-100.0,-0.8755667966416583,0
-2.745462,130,10.356821,-100.0,-2.5789653587900525,0
-3.44297,74,11.518003,-100.0,-1.7899236872867341,0
-3.347739,120,11.680316,-100.0,0.7647327530512862,0
-3.833269,86,11.793431,-100.0,-1.9717859343000583,0
0.494124,109,11.939998,-100.0,0.8639738982462208,0
-2.538904,109,12.088396,-100.0,1.0884946048769928,0
-2.20771,80,12.195379,-100.0,-0.3971285128505281,0
-2.671737,132,12.366928,-100.0,0.5284295260906104,0
-3.883864,106,12.506177,-100.0,-1.9490281089538706,0
-2.093568,129,12.670811,-100.0,-0.7696869917120197,0
-2.618889,121,12.828688,-100.0,-2.1843100788060923,0
-3.027725,116,13.93581,-100.0,-1.6564594254983973,0
-2.444146,106,14.079875,-100.0,-1.4838288348253985,0
3.157068,102,14.214166,-100.0,0.26288535470955665,0
1.828594,119,14.365322,-100.0,0.5495814569383517,0
-3.043475,104,14.510997,-100.0,-1.782754056870504,0
-3.421776,94,14.644767,-100.0,-0.7868983012868175,0
-2.62628,86,14.84262,-100.0,-1.6107519915633288,0
-3.226125,97,15.032404,-100.0,-1.6487595808975695,0
6.639361,83,15.165751,-100.0,4.266798205736581,0
-3.37305,100,15.337238,-100.0,-1.7905605603617039,0
1.750769,113,16.749516,-100.0,2.586648017573532,0
-3.240251,132,16.933875,-100.0,-1.880082491279638,0
-2.623892,66,17.030051,-100.0,-1.585144041802864,0
3.323801,72,17.128387,-100.0,2.372426489433535,0
-2.776202,130,17.299207,-100.0,0.6742432602468227,0
-2.339363,123,17.478257,-100.0,0.7047499558999976,0
-2.269089,106,17.624456,-100.0,-0.7452234103451949,0
-3.192923,138,17.808961,-100.0,-0.1598675684918327,0
-2.699756,72,17.902827,-100.0,-2.1376121316585945,0
-2.697366,121,19.027982,-100.0,-1.8872968440783864,0
-2.516293,99,19.162445,-100.0,-2.4037146987983613,0
-3.355432,111,19.311887,-100.0,-3.3165055936095467,0
-3.976187,99,19.46345,-100.0,-1.973385158761326,0
-3.061236,135,19.656448,-100.0,-0.17643124258305193,0
3.693373,134,19.860876,-100.0,2.7559221888621,0
6.876645,89,20.034264,-100.0,3.8951827746605883,0
-2.740796,65,20.198185,-100.0,-1.3990902023817036,0
-3.249151,120,20.412633,-100.0,-1.8623466945697307,0
6.058808,93,20.564386,-100.0,5.703705729510544,0
-2.998209,99,21.832278,-100.0,-1.6857622117439708,0
-2.724151,71,21.931694,-100.0,-1.8492848059663722,0
-2.590778,156,22.149417,-100.0,-1.2562572386868485,0
-3.289801,112,22.308458,-100.0,-1.9376571587870461,0
-1.020065,77,22.414154,-100.0,-1.6608667822204226,0
6.858263,83,22.524828,-100.0,4.070238921463043,0
-2.536335,65,22.608958,-100.0,-2.313803497780463,0
-2.416461,89,22.735143,-100.0,-1.8915073388490762,0
3.927326,64,22.819639,-100.0,2.1034282513346794,0
-0.906296,84,22.926462,-100.0,-1.9296145771406898,0
-2.716133,116,23.093768,-100.0,-1.1110942824955172,0
-2.45848,88,24.170867,-100.0,1.1880630448023302,0
-3.095839,100,24.310301,-100.0,-2.920425476361228,0
-3.006022,92,24.433393,-100.0,-2.4074309002771246,0
6.123768,70,24.526374,-100.0,3.5985822211039524,0
-2.564311,74,24.630111,-100.0,-1.6193334392391265,0
6.652013,137,24.811083,-100.0,3.389835077503063,0
-3.331698,95,24.939404,-100.0,-2.229960139045257,0
2.19717,90,25.055617,-100.0,2.171653303864087,0
-3.224144,111,25.220834,-100.0,-2.2273256776380412,0
2.79683,124,25.488972,-100.0,2.493835535333833,0
-3.326975,100,25.697256,-100.0,-2.1492893376897766,0
-3.277192,127,27.161461,-100.0,-2.045524427056536,0
6.81272,119,27.327166,-100.0,5.313410365148519,0
-2.815909,103,27.487108,-100.0,-1.7975833256607765,0
-2.705568,73,27.605399,-100.0,-2.2312098533630627,0
-3.18527,86,27.730448,-100.0,-1.6896343878666544,0
-3.305506,71,27.830974,-100.0,-2.2953594002519813,0
-2.860514,84,27.941682,-100.0,-1.8890074706794509,0
-0.964957,73,28.040059,-100.0,-3.6414328320331313,0
-1.563222,123,28.213501,-100.0,-2.8357336592795255,0
5.013851,69,28.338208,-100.0,2.990332817252405,0
1.390428,105,28.475575,-100.0,0.9385246006003434,0
2.6363,71,29.564286,-100.0,0.7876540951241878,0
4.318827,131,29.742878,-100.0,2.1131886300351903,0
-2.664071,99,29.890344,-100.0,-1.6216326719365493,0
6.426485,65,29.979182,-100.0,5.099480714919764,0
4.530694,119,30.140733,-100.0,3.7172529668005154,0
-2.696056,116,30.296527,-100.0,-2.185592960192132,0
