#{"t_start": 1783514228.256119, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
65.351009,109,4.404238,-100.0,8.243608223660836,0
38.13351,70,4.635552,-100.0,0.6170480244888906,0
40.34837,84,5.02061,-100.0,0.4306711846376868,0
42.563433,93,5.37133,-100.0,1.0182350309272439,0
61.169885,137,5.886262,-100.0,2.4827097248545833,0
32.806662,89,6.233644,-100.0,-0.034726097007070966,0
42.412877,112,6.570082,-100.0,0.3653586276446691,0
46.394595,90,6.854846,-100.0,0.5706140129001114,0
46.916987,95,7.229867,-100.0,0.6020658169254347,0
50.127612,116,7.646633,-100.0,0.49500060817869646,0
52.580962,104,9.379102,-100.0,0.6732721365359279,0
47.17414,86,9.554702,-100.0,0.8746364418880446,0
54.561169,119,9.803108,-100.0,0.4737938309205447,0
27.32048,85,9.998656,-100.0,0.2759192489073693,0
61.140374,144,10.460732,-100.0,0.4380268247093149,0
42.846897,79,10.680275,-100.0,0.6270620669883347,0
44.57347,94,10.932756,-100.0,0.41709384685204215,0
55.39424,96,11.263383,-100.0,5.006815850687684,0
49.898347,101,11.789012,-100.0,0.5281623298822751,0
45.167908,116,12.038063,-100.0,0.30324523112107227,0
45.308049,94,13.907083,-100.0,1.8245759047042986,0
44.767517,87,14.091508,-100.0,0.6627613921898154,0
60.459353,139,14.591431,-100.0,0.473031329027549,0
55.529491,125,15.009465,-100.0,0.6515198923970896,0
46.065892,108,15.326883,-100.0,0.5238713557025911,0
41.923315,79,15.543343,-100.0,0.6978405255704523,0
40.41015,72,15.752032,-100.0,0.8141119265275008,0
32.255467,92,16.060682,-100.0,0.21655356041851426,0
35.529093,93,16.343761,-100.0,0.11092635620529129,0
35.031437,73,16.549478,-100.0,0.3827221229903716,0
45.550007,96,19.092568,-100.0,0.6044730301427871,0
52.048179,111,19.511434,-100.0,0.5953729538553946,0
41.165055,91,19.8377,-100.0,0.6108999486313548,0
40.617201,104,20.09382,-100.0,0.22678224324817808,0
53.062112,107,20.369687,-100.0,0.6142194983629534,0
38.33481,97,20.60774,-100.0,0.3339431155415261,0
33.139201,66,20.773616,-100.0,0.43576206907100257,0
67.306389,175,21.17362,-100.0,0.40282043858999567,0
33.318649,106,21.636429,-100.0,-0.133316983439271,0
43.608299,93,22.034584,-100.0,0.6200109865714852,0
35.879042,83,24.48234,-100.0,0.17211364468992923,0
67.699804,161,24.828905,-100.0,0.4001123491929652,0
62.943339,159,25.18345,-100.0,0.4605385902331074,0
56.144398,107,25.450074,-100.0,0.5561952901928671,0
57.281071,114,25.68958,-100.0,0.5925824684160105,0
28.924543,65,25.897027,-100.0,0.4644841477691567,0
25.684573,91,26.146088,-100.0,0.16199934699777724,0
41.521715,75,26.319441,-100.0,0.630245357262832,0
59.370017,151,26.711159,-100.0,0.3295039936835139,0
51.413748,111,29.12735,-100.0,0.5582916373206075,0
