#{"t_start": 1783048975.2539344, "env_id": "CartPole-v1"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-0.11238,31,1.524779,1.0,-0.03671853744983674,0
-0.061536,35,1.756839,1.0,-0.01563296103477478,0
0.042849,48,1.909539,1.0,-0.008349118918180468,0
-0.137659,14,1.930919,1.0,-0.03444936060905457,0
-0.124369,15,2.044883,1.0,-0.016062211245298386,0
-0.144896,15,2.071547,1.0,-0.025319382011890414,0
-0.035865,34,2.225604,1.0,-0.005954875007271766,0
0.004704,47,2.467674,1.0,-0.004448181018233298,0
0.110943,81,2.797702,1.0,-0.004056852996349335,0
0.190122,148,3.452818,1.0,-0.0010020404458045964,0
0.474014,200,4.281704,1.0,0.0052317210510373115,0
1.446243,375,5.91315,1.0,0.0038005515784025196,0
1.279737,329,7.251381,1.0,0.0030307046025991437,0
2.011692,489,9.519277,1.0,0.007916258927434684,0
2.339716,500,11.654243,1.0,0.011841769047081471,0
2.356531,500,13.776505,1.0,0.006273064009379596,0
2.387197,500,15.891866,1.0,0.0067840538914315405,0
2.19556,500,17.957517,1.0,0.004927358217537403,0
2.341192,500,20.085247,1.0,0.006951757998671383,0
2.389735,500,22.153068,1.0,0.010101928423158824,0
2.281786,500,24.287495,1.0,0.0031620547845959664,0
2.259612,500,26.424954,1.0,0.003674733430380002,0
2.390406,500,28.488563,1.0,0.004442230378743261,0
2.378615,500,30.673693,1.0,0.006666376925539226,0
2.335854,500,32.804005,1.0,0.004837334608659149,0
2.358941,500,34.896686,1.0,0.004513751050457359,0
2.305607,500,37.000697,1.0,0.0054883055947721,0
2.354456,500,39.065522,1.0,0.007401203073561192,0
2.365062,500,41.232457,1.0,0.009557831072830595,0
2.248501,500,43.374666,1.0,0.0045171312224119905,0
2.318652,500,45.59556,1.0,0.0045549036711454395,0
2.360346,500,47.995151,1.0,0.007214855489321053,0
2.384502,500,50.278202,1.0,-0.00039024677313864286,0
2.356714,500,52.83903,1.0,0.008903796061873435,0
2.285486,500,55.126817,1.0,0.006768454469740391,0
