#{"t_start": 1783437104.9193008, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
22.002047,100,2.11921,-100.0,-0.11961485519039364,0
41.23061,90,2.329572,-100.0,0.3530006727232047,0
19.053883,64,2.481626,-100.0,-0.08442282250330424,0
28.93192,96,2.771169,-100.0,0.15942958170986415,0
8.579523,62,2.903447,-100.0,-0.10337336261490486,0
-2.93336,90,3.096557,-100.0,-0.3035719233023164,0
22.717632,61,3.233062,-100.0,0.17694189510195213,0
25.881547,61,3.360752,-100.0,0.019360233708369146,0
40.693955,114,3.624879,-100.0,0.14420541951856425,0
6.379915,60,3.752832,-100.0,-0.776859267269616,0
30.829961,67,3.884714,-100.0,0.40779432898433077,0
25.1468,76,4.047457,-100.0,0.022813702006770298,0
24.456651,89,5.734543,-100.0,0.24715063325228598,0
28.641965,69,5.888164,-100.0,0.283259529173945,0
47.934003,137,6.191743,-100.0,-0.04442328334429241,0
13.188903,112,6.422996,-100.0,0.05100001883623696,0
-2.015292,95,6.641331,-100.0,-0.5053838264879924,0
21.661679,123,6.905842,-100.0,-0.6460574934543444,0
24.426704,87,7.077653,-100.0,0.2435117113969641,0
26.2993,66,7.213328,-100.0,0.43354644347469623,0
21.051596,93,7.440345,-100.0,-0.19369839368136021,0
43.949599,140,7.773001,-100.0,0.42226805979811516,0
24.644293,134,9.687235,-100.0,-0.0568780974048336,0
28.401171,60,9.811714,-100.0,0.8775132290269146,0
24.685167,61,9.928222,-100.0,0.1247549990297776,0
22.446865,70,10.095598,-100.0,0.284843372729774,0
14.59918,67,10.239111,-100.0,-0.32878729603892487,0
29.969602,74,10.406264,-100.0,0.16494164731582506,0
30.200349,75,10.571367,-100.0,0.25829914053408054,0
38.590639,138,10.888782,-100.0,0.4590385551204604,0
32.940063,95,11.096034,-100.0,0.20455723917537105,0
34.113203,90,11.28286,-100.0,0.22472877545760628,0
0.454042,118,11.51802,-100.0,-0.9482109991766468,0
31.175471,100,11.737058,-100.0,-0.023222569408958876,0
17.295101,109,13.442459,-100.0,-0.19058301679716344,0
26.474752,93,13.632869,-100.0,0.3662352194507962,0
32.576236,90,13.820877,-100.0,0.12921831460243494,0
25.351845,90,14.007583,-100.0,0.04901081366901111,0
27.471963,93,14.225496,-100.0,0.2507304084237948,0
20.898153,60,14.344969,-100.0,-0.028124295700689195,0
30.37243,95,14.551907,-100.0,0.18410316459979215,0
30.514978,95,14.751559,-100.0,0.5217917787823583,0
26.680537,86,14.935243,-100.0,0.23395082298428216,0
37.332359,81,15.139612,-100.0,0.8891124093144476,0
24.359504,64,15.303197,-100.0,0.04171077069093132,0
29.842119,65,15.444941,-100.0,0.954653246873836,0
1.699204,94,17.195763,-100.0,-0.1346086889900446,0
23.570265,69,17.348538,-100.0,0.040817396175373444,0
25.706442,96,17.568374,-100.0,-0.12197011161245286,0
21.943408,108,17.829155,-100.0,-0.30930072348898663,0
35.302275,97,18.051631,-100.0,0.012205603678957067,0
34.135212,92,18.257076,-100.0,0.14421276569286023,0
28.866346,89,18.445432,-100.0,0.4664283382565006,0
25.629683,72,18.60384,-100.0,0.5401182472641863,0
24.099683,64,18.740416,-100.0,0.4999352936891721,0
41.695026,119,18.993196,-100.0,0.9168212046349774,0
42.438882,100,19.204119,-100.0,0.9429655101595172,0
27.55592,73,20.87851,-100.0,0.10246372227997458,0
31.539463,102,21.121572,-100.0,0.022436033427719826,0
30.871739,130,21.391375,-100.0,-0.25011263915949866,0
25.313524,80,21.55169,-100.0,0.016150759628507594,0
27.390248,75,21.735501,-100.0,0.09846760787320374,0
34.386522,101,21.939998,-100.0,0.1268151134011784,0
31.305156,114,22.190248,-100.0,0.0394605475140995,0
17.938945,113,22.435697,-100.0,-0.401688095792334,0
27.30267,64,22.573198,-100.0,0.4915541711610198,0
23.996532,73,22.734212,-100.0,-0.014391322173091359,0
28.472131,92,22.929816,-100.0,-0.040267330722443595,0
7.865307,62,23.058829,-100.0,-0.08726534714751441,0
35.553729,81,24.753504,-100.0,0.8104076077730381,0
33.978888,86,24.937534,-100.0,0.37337576163570946,0
36.920575,87,25.132218,-100.0,0.7619475339628806,0
31.945596,81,25.31884,-100.0,0.27042091602395274,0
24.305212,92,25.522071,-100.0,-0.13585576609010308,0
-7.662826,120,25.776186,-100.0,-0.6967395476367232,0
47.908079,125,26.044946,-100.0,0.32496853543931553,0
42.344927,106,26.284664,-100.0,0.4179442394781815,0
20.314964,61,26.41882,-100.0,0.1525515358907949,0
22.981835,82,26.587778,-100.0,-0.08497717185802206,0
34.029425,75,26.743582,-100.0,0.8249462463864252,0
17.337143,59,28.362203,-100.0,0.3969202577056454,0
28.683701,66,28.530105,-100.0,0.703595803635106,0
