#{"t_start": 1782832489.305553, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
156.840616,100,1.24542,-100.0,-0.13069480657577515,0
157.510695,90,1.341248,-100.0,-0.15634581446647644,0
134.491214,64,1.407332,-100.0,-1.020621418952942,0
125.713413,96,1.507258,-100.0,0.08199314773082733,0
133.693381,62,1.572917,-100.0,-0.2693190276622772,0
-40.875886,90,1.662701,-100.0,0.6944314241409302,0
154.266343,61,1.72522,-100.0,-0.15360502898693085,0
149.96537,61,1.787895,-100.0,-0.31801608204841614,0
157.459099,114,1.903217,-100.0,-0.12059254199266434,0
130.873266,60,1.966763,-100.0,-1.028090000152588,0
155.288591,67,2.027337,-100.0,-0.12530039250850677,0
140.822955,76,2.110794,-100.0,-0.29311954975128174,0
134.531404,89,2.946949,-100.0,-0.10880891233682632,0
154.417414,64,3.012776,-100.0,-0.10469656437635422,0
157.302057,104,3.110134,-100.0,-0.18547363579273224,0
132.68687,68,3.17965,-100.0,-0.6423617601394653,0
156.491199,96,3.281576,-100.0,-0.061856914311647415,0
107.077787,88,3.371238,-100.0,-0.8894636631011963,0
156.921163,91,3.463406,-100.0,-0.05667222663760185,0
143.28516,76,3.53693,-100.0,-0.5616492629051208,0
144.294304,99,3.64355,-100.0,-0.040512815117836,0
145.255771,141,3.818991,-100.0,0.1593717485666275,0
154.853815,70,3.887987,-100.0,0.011592208407819271,0
145.581667,89,3.984921,-100.0,-0.8171942234039307,0
138.684433,97,4.852242,-100.0,-1.3141862154006958,0
100.532701,103,4.955236,-100.0,0.009241274558007717,0
148.663369,81,5.039932,-100.0,-0.49339261651039124,0
127.196314,57,5.100323,-100.0,-1.8471251726150513,0
156.621922,83,5.180329,-100.0,-0.06705208122730255,0
126.976686,62,5.243372,-100.0,-1.2121076583862305,0
108.63723,109,5.356009,-100.0,-2.198572874069214,0
116.158549,78,5.435266,-100.0,-1.2423573732376099,0
75.392525,85,5.538547,-100.0,-2.5524213314056396,0
135.745301,80,5.625369,-100.0,-1.4829435348510742,0
104.76166,104,5.749797,-100.0,-1.7120360136032104,0
