#{"t_start": 1783515401.4699244, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
43.12598,109,2.230141,-100.0,12.743141617746588,0
24.123647,70,2.380828,-100.0,0.1257524060468091,0
20.9529,84,2.541071,-100.0,0.10097407588216786,0
20.056592,93,2.75039,-100.0,0.10074538863818674,0
31.014569,137,3.078562,-100.0,1.0579020990019479,0
14.772698,89,3.270948,-100.0,-0.1258266037164554,0
17.244129,112,3.514434,-100.0,0.08383462789877984,0
26.102494,90,3.718022,-100.0,0.11164793623182692,0
25.947123,95,3.930485,-100.0,0.12716144460632453,0
20.65149,116,4.314175,-100.0,0.13939155459783117,0
43.081555,100,6.464542,-100.0,14.003918298118881,0
25.472351,75,6.653042,-100.0,0.15326955548986568,0
15.759366,84,6.831538,-100.0,-0.06633436317274571,0
23.022024,123,7.108371,-100.0,0.07022811564489448,0
21.364023,84,7.320445,-100.0,0.07111119532975199,0
12.908907,104,7.565006,-100.0,0.0842352248865801,0
18.460231,77,7.719002,-100.0,0.09001768164957474,0
18.852191,93,7.897923,-100.0,0.08037447448979748,0
20.529177,91,8.109355,-100.0,0.0949572373158476,0
23.924476,84,8.303072,-100.0,0.12462973724500322,0
22.291942,82,8.466177,-100.0,0.12509841419324036,0
18.836767,79,10.65196,-100.0,0.0653881787841803,0
22.429142,106,10.871238,-100.0,0.05296654205038634,0
25.363563,108,11.087777,-100.0,0.07550117762709802,0
17.604029,86,11.253455,-100.0,0.0907131528242501,0
22.632626,108,11.469128,-100.0,0.12015881147823596,0
20.009601,73,11.657488,-100.0,0.07762426044185528,0
21.322102,107,11.904451,-100.0,0.028233966432929358,0
31.370787,132,12.181951,-100.0,0.4354690341313233,0
27.501521,119,12.442223,-100.0,0.0730697305209648,0
22.452379,77,12.605673,-100.0,0.08877743478940492,0
22.533224,65,12.727306,-100.0,0.14547783513689277,0
22.426823,100,14.75728,-100.0,0.04795069258513318,0
21.901849,89,15.211593,-100.0,0.17631462571988374,0
17.049755,93,15.572467,-100.0,0.07490991719508498,0
15.543619,109,15.8017,-100.0,-0.1392256200060107,0
20.572225,93,15.99249,-100.0,0.05139298479175236,0
17.914353,82,16.158398,-100.0,0.15661690244213902,0
16.243024,90,16.347545,-100.0,0.040614724619671416,0
22.389791,67,16.493535,-100.0,0.10934257659736185,0
22.259029,81,16.667826,-100.0,0.1254880598006572,0
22.786814,82,16.855182,-100.0,0.12759189477011612,0
25.25487,78,17.017925,-100.0,0.1333226549864445,0
18.673926,79,17.190727,-100.0,0.05198819700093257,0
17.842641,68,18.780825,-100.0,0.10503997526199021,0
19.786956,110,19.009355,-100.0,0.01961104420108878,0
22.921562,81,19.175275,-100.0,0.673965462490711,0
17.05524,54,19.279994,-100.0,0.1964718743491647,0
18.46388,63,19.401153,-100.0,0.07504860879848382,0
27.986306,113,19.715097,-100.0,0.198639173435275,0
17.976443,122,19.972051,-100.0,0.13783788764696203,0
22.183745,78,20.361802,-100.0,0.11495164158550011,0
14.577709,75,20.754249,-100.0,-0.05854582939634906,0
30.395318,111,21.022668,-100.0,0.16496883263689271,0
25.400799,104,21.230329,-100.0,0.17792717166674535,0
27.766738,83,22.800845,-100.0,0.17736100147787356,0
19.380408,93,22.978942,-100.0,0.07161353494608413,0
19.19253,70,23.114221,-100.0,0.161966546400016,0
24.125127,85,23.279413,-100.0,0.16483957938586163,0
41.147206,92,23.484043,-100.0,13.428016099112858,0
19.095241,113,23.699756,-100.0,0.0785886265291623,0
22.721302,143,23.986965,-100.0,0.03680808076652496,0
16.424785,99,24.202653,-100.0,-0.04432997218400453,0
38.703778,105,24.418143,-100.0,9.489669901100372,0
24.320697,92,24.707868,-100.0,0.12335234497238282,0
29.911566,76,24.862413,-100.0,6.120285315250445,0
26.683085,100,26.920181,-100.0,0.1897110782065492,0
22.712769,77,27.076529,-100.0,0.11778142713076006,0
26.386816,82,27.231195,-100.0,0.16064743473917903,0
23.651536,92,27.452591,-100.0,0.15896956797743889,0
25.637927,83,27.607708,-100.0,0.1315259303209272,0
22.381642,112,27.872588,-100.0,0.0601685380081905,0
21.284196,80,28.051754,-100.0,0.1294563090830786,0
20.771922,66,28.176549,-100.0,0.0987889722319105,0
27.366639,122,28.410369,-100.0,0.20693231715978103,0
