#{"t_start": 1782732306.7255511, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-9.490354,57,1.158069,-100.0,0.27598297595977783,0
4.911971,57,1.213315,-100.0,-0.14551445841789246,0
-74.785773,100,1.311313,-100.0,-1.3035000562667847,0
1.636317,99,1.415611,-100.0,-0.05144542455673218,0
-36.809114,82,1.507706,-100.0,-0.48812946677207947,0
-73.739744,140,1.641301,-100.0,-0.5169566869735718,0
-29.140667,107,1.750278,-100.0,0.6313433647155762,0
-85.139396,113,1.863278,-100.0,-0.865794837474823,0
-35.657088,92,1.95276,-100.0,-0.6044732928276062,0
-2.28961,68,2.024971,-100.0,0.25313204526901245,0
-38.157876,76,2.10275,-100.0,-0.7429370880126953,0
-11.007031,88,2.907747,-100.0,1.3130075931549072,0
-56.675588,88,3.0026,-100.0,-0.7539719343185425,0
-20.939817,101,3.100633,-100.0,-0.2695019841194153,0
-14.699034,87,3.18345,-100.0,0.632673978805542,0
-8.442069,63,3.242643,-100.0,0.5956000089645386,0
-29.757763,107,3.348397,-100.0,0.6193707585334778,0
-15.69831,94,3.440959,-100.0,-0.38554200530052185,0
-65.934275,117,3.555603,-100.0,-0.7439637780189514,0
-10.584906,127,3.680087,-100.0,0.3018655776977539,0
-33.98531,91,3.773199,-100.0,-0.4512662887573242,0
-49.933248,103,4.643235,-100.0,-0.05827462673187256,0
-7.368063,76,4.723196,-100.0,0.21110251545906067,0
-21.88642,92,4.809523,-100.0,-0.018675625324249268,0
-6.558412,77,4.89486,-100.0,-0.11925768852233887,0
-23.921679,74,4.967207,-100.0,0.23830640316009521,0
-12.593038,79,5.043513,-100.0,-0.1556926965713501,0
-47.353683,99,5.145486,-100.0,-0.38433465361595154,0
-21.560734,122,5.2693,-100.0,-0.48170286417007446,0
-29.848998,65,5.330037,-100.0,-0.07193297147750854,0
-17.75691,72,5.402969,-100.0,0.3319172263145447,0
9.280654,63,5.463388,-100.0,1.2710974216461182,0
-42.924258,81,5.539245,-100.0,-0.5891309976577759,0
-63.395318,110,5.646429,-100.0,-0.8096451759338379,0
-30.990331,62,6.574387,-100.0,-0.563749372959137,0
-41.839684,81,6.679218,-100.0,-0.5958061218261719,0
-0.541218,62,6.760645,-100.0,0.1287548542022705,0
-46.139169,78,6.869665,-100.0,-0.7778555750846863,0
-18.869367,78,6.976354,-100.0,-0.07801654934883118,0
-29.637174,94,7.10707,-100.0,0.3506796360015869,0
-53.284054,103,7.238709,-100.0,-0.5251438021659851,0
-16.977283,93,7.384581,-100.0,0.42798641324043274,0
-48.854957,111,7.548949,-100.0,-0.903042197227478,0
-17.867019,78,7.652491,-100.0,-0.5078728199005127,0
-41.770962,121,7.806224,-100.0,0.694390058517456,0
-3.04741,61,7.893254,-100.0,-0.05237656831741333,0
-0.077018,57,8.987164,-100.0,-0.051164865493774414,0
-11.18731,87,9.134739,-100.0,0.028225421905517578,0
-24.328226,79,9.250578,-100.0,-0.2720601558685303,0
-5.450133,68,9.349945,-100.0,0.4393320381641388,0
-35.112045,97,9.490904,-100.0,-0.25869280099868774,0
-49.898326,92,9.617487,-100.0,-0.6637527942657471,0
-16.585799,68,9.707682,-100.0,-0.36913126707077026,0
-28.789329,67,9.795148,-100.0,-0.5194201469421387,0
-44.955719,88,9.913034,-100.0,0.356543630361557,0
-30.523325,67,10.004185,-100.0,-0.026504993438720703,0
-12.471223,76,10.099684,-100.0,-0.19034218788146973,0
-65.680562,106,10.245171,-100.0,-0.7678446769714355,0
-14.910057,87,11.336215,-100.0,-0.32482919096946716,0
-33.391304,105,11.476786,-100.0,-0.16690754890441895,0
-48.405229,107,11.615602,-100.0,-0.2764873206615448,0
-25.357503,66,11.696766,-100.0,0.2175053358078003,0
-19.35224,69,11.78662,-100.0,-0.11026740074157715,0
-2.985563,61,11.866573,-100.0,0.875083327293396,0
-10.205711,68,11.957495,-100.0,-0.12428197264671326,0
-0.698132,71,12.055487,-100.0,0.12232962250709534,0
2.122205,88,12.173222,-100.0,0.1428905427455902,0
-30.724973,91,12.296929,-100.0,-0.26675114035606384,0
-6.270226,64,12.377928,-100.0,0.9535717964172363,0
-5.560327,53,12.453843,-100.0,-0.22144508361816406,0
-20.878974,71,12.545649,-100.0,-0.5031783580780029,0
-0.392315,74,12.71591,-100.0,0.29088646173477173,0
3.155388,69,14.280449,-100.0,0.47976386547088623,0
-29.371871,102,14.441877,-100.0,-0.33367347717285156,0
-29.390405,84,14.560692,-100.0,-0.15425550937652588,0
3.842066,62,14.644624,-100.0,0.26480603218078613,0
-23.632261,80,14.753125,-100.0,-0.12527456879615784,0
-24.266013,82,14.867877,-100.0,-0.25263726711273193,0
-11.825101,66,14.963363,-100.0,0.03435307741165161,0
-7.241413,60,15.04466,-100.0,0.5130224823951721,0
-4.407088,66,15.142613,-100.0,-0.06470876932144165,0
-14.464982,57,15.217443,-100.0,-0.03446602821350098,0
-11.58199,80,15.323423,-100.0,-0.30525290966033936,0
-1.629981,55,15.39379,-100.0,-0.2439061999320984,0
-16.170276,62,15.487003,-100.0,-0.7836817502975464,0
-22.810953,96,15.611183,-100.0,0.43688711524009705,0
-4.977784,57,16.650755,-100.0,-0.17368721961975098,0
-4.140053,74,16.751013,-100.0,-0.02882245182991028,0
-33.482842,77,16.855801,-100.0,-0.48324182629585266,0
-6.197006,62,16.935884,-100.0,-0.033760637044906616,0
-7.871569,82,17.046975,-100.0,1.465706467628479,0
1.916078,87,17.160062,-100.0,1.2410897016525269,0
-12.760849,71,17.253844,-100.0,0.10967224836349487,0
-30.156897,84,17.369267,-100.0,0.24981001019477844,0
-27.420822,82,17.479297,-100.0,-0.13984155654907227,0
-5.250617,76,17.590807,-100.0,-0.03104957938194275,0
