#{"t_start": 1782791500.4134564, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-18.518417,109,1.342668,-100.0,1.9009981155395508,0
-19.043275,70,1.411778,-100.0,-1.4770694971084595,0
-54.69723,84,1.495566,-100.0,-1.617087960243225,0
-35.956113,93,1.592651,-100.0,-0.9752528667449951,0
-46.339972,137,1.723404,-100.0,-0.3199589252471924,0
-83.807345,89,1.808704,-100.0,-3.049365758895874,0
-79.083653,112,2.005911,-100.0,-1.412212610244751,0
-22.635639,90,2.089792,-100.0,-1.4815008640289307,0
-30.225661,95,2.194932,-100.0,-1.2802855968475342,0
-50.299924,116,2.306766,-100.0,-0.6297765970230103,0
-24.163903,99,3.152056,-100.0,-1.4128384590148926,0
-70.657957,114,3.263051,-100.0,-0.9699751734733582,0
-38.008848,66,3.329505,-100.0,-0.9368799924850464,0
-38.203711,71,3.396315,-100.0,-1.2371807098388672,0
-33.202415,85,3.483949,-100.0,-1.7024974822998047,0
-22.949712,62,3.556734,-100.0,-0.44033220410346985,0
-46.994435,117,3.715971,-100.0,-0.610981822013855,0
-32.645408,73,3.790578,-100.0,-0.6632254123687744,0
-53.921701,104,3.898782,-100.0,-1.458943486213684,0
-35.341163,68,3.971595,-100.0,-0.9187048673629761,0
-41.124316,108,4.082409,-100.0,-0.711002767086029,0
-29.77142,89,4.89298,-100.0,-1.4056352376937866,0
-52.284551,91,4.978066,-100.0,-0.822182834148407,0
-33.102597,82,5.056163,-100.0,-0.9657734036445618,0
-30.220904,83,5.141745,-100.0,-1.5314542055130005,0
-38.187402,81,5.220229,-100.0,-1.3690600395202637,0
-94.239118,103,5.315483,-100.0,-1.6868748664855957,0
-33.33388,108,5.419689,-100.0,-1.4879392385482788,0
-41.096286,92,5.510404,-100.0,-1.0924220085144043,0
-17.330669,74,5.582063,-100.0,1.898565411567688,0
-74.309444,126,5.706573,-100.0,-1.232860803604126,0
-43.26416,100,5.810003,-100.0,-0.3946899175643921,0
-24.625251,62,5.867809,-100.0,-1.4865288734436035,0
-67.092271,113,6.712791,-100.0,-1.3604124784469604,0
-75.567419,100,6.812011,-100.0,-2.164764165878296,0
-36.381282,76,6.886553,-100.0,-0.7825706601142883,0
-21.428305,73,6.957833,-100.0,-1.4195760488510132,0
-27.00713,63,7.024764,-100.0,-1.6573245525360107,0
-20.119637,59,7.084132,-100.0,-1.5328081846237183,0
-28.293732,88,7.17093,-100.0,-1.586799144744873,0
-29.083733,118,7.286929,-100.0,-0.6056815981864929,0
-24.407397,74,7.362576,-100.0,-0.17349514365196228,0
-19.720067,58,7.423887,-100.0,-0.9074483513832092,0
-33.26666,70,7.495495,-100.0,-1.6781293153762817,0
