#{"t_start": 1783359190.3309534, "env_id": "BipedalWalker-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-44.760674,84,1.793893,-100.0,-2.1292940959474933,0
-812.754027,1600,5.882297,0.18638834127783777,-0.04647530772814815,0
-470.961954,89,6.11275,-100.0,-18.457231921430882,0
-358.742012,1600,20.608486,-0.23694482954343396,-0.5479696004061023,0
-233.131722,71,20.781107,-100.0,-13.678935125256144,0
-356.459228,1600,35.345186,-0.15963330078125,-0.5235648986024188,0
-300.1644,1600,50.136488,-0.18832712463537615,-0.20455151042354447,0
-309.462394,1600,65.238568,-0.0980692880153656,-0.12781616048689032,0
-238.096308,1600,69.483293,-0.23897390219569206,-0.1948888919579931,0
-234.335943,1600,84.45116,0.10639748593171677,-0.06048341623284317,0
-361.621178,1600,101.132492,-0.0017920359770504345,-0.132919936359771,0
-63.741341,71,101.322806,-100.0,-2.521143494266151,0
-51.216592,82,101.560813,-100.0,-2.273385261270297,0
-29.796002,77,101.752936,-100.0,-1.5179643572441772,0
-38.544238,69,101.924504,-100.0,-3.0529325502815636,0
-272.321141,1600,116.919163,-0.05592048295339186,-0.14882014869245708,0
-43.518989,89,117.162101,-100.0,-1.428951730937329,0
-60.618495,165,117.57622,-100.0,-3.219035336981189,0
-110.340117,99,117.801914,-100.0,-3.011972523230957,0
-21.441884,76,117.984777,-100.0,-0.48312383028458955,0
-244.644572,226,118.641457,-100.0,-5.5109256415302434,0
-39.336954,61,118.802722,-100.0,-1.482309597373521,0
-24.93075,65,118.995413,-100.0,-2.145376123070743,0
-15.635439,69,119.197398,-100.0,-0.6682909557741571,0
-22.616946,70,119.376705,-100.0,-2.1392328470919835,0
-28.94804,68,119.580242,-100.0,-1.2225558685862832,0
-32.515661,68,119.790027,-100.0,-3.007159000372958,0
-28.01632,47,119.91348,-100.0,-2.005659016623972,0
-221.692562,1600,134.805653,0.06355972949663916,-0.15790313401173012,0
-42.205832,65,134.972629,-100.0,-1.3073119129111426,0
-193.806526,1600,150.228294,0.03220398235321045,-0.14650860190983828,0
-47.762773,100,150.511237,-100.0,-2.510345077735117,0
-167.59718,1600,165.467199,-0.15106161666909618,-0.12047686827917903,0
-35.020802,72,165.646631,-100.0,-2.06157339407366,0
-84.198245,59,165.820658,-100.0,-2.029689722353578,0
-481.857933,102,166.146979,-100.0,-6.360782039975244,0
-6.838036,75,166.373642,-100.0,-1.1248578726077498,0
-154.825527,1600,181.676229,-0.03045961326360703,-0.02556802485648435,0
-169.586853,1600,185.784939,-0.06254318910837174,-0.12343310744046782,0
-16.97295,36,185.874853,-100.0,-0.6151182065439444,0
-56.915956,65,197.487639,-100.0,-2.6943095483450836,0
-16.517506,42,197.615381,-100.0,-1.5055129676086603,0
-150.555579,1600,201.600504,0.048842360903821776,-0.017920794333839446,0
-136.820746,1600,216.847538,-0.05175440965344746,-0.08031483454247736,0
-134.853158,1600,232.246232,-0.07444818390408915,-0.08850667299984782,0
-81.598496,101,232.507717,-100.0,-0.4512263922216835,0
-165.921255,1600,247.883986,-0.1385128789742811,-0.053578336422306735,0
-128.787762,1600,251.829576,-0.1458204069038256,-0.1535790749283545,0
-137.713258,1600,266.554586,-0.16924993740519123,-0.13470328409374077,0
-9.483628,91,266.761595,-100.0,-0.4879040276431337,0
-5.739523,74,266.934001,-100.0,-0.496726461066685,0
-29.570477,40,267.042089,-100.0,-1.7853018684433983,0
-243.844257,1600,281.906548,-0.08365197229385377,-0.22579899447198043,0
-123.813031,1600,297.131096,-0.18764279249310495,-0.0634226595335593,0
-14.608074,124,297.434335,-100.0,-0.561053747686712,0
-11.802952,66,297.596039,-100.0,-0.7394391093735108,0
-26.509033,84,297.808198,-100.0,-0.6422658095959121,0
-194.775987,1600,312.66507,0.1160767760674206,-0.0780243386493407,0
-32.865968,85,312.871173,-100.0,-0.6652882264791471,0
-120.077505,1600,327.961147,-0.1304156983594076,-0.03380645403693822,0
-22.644599,62,328.12888,-100.0,-0.6420394731406965,0
-194.63755,1600,332.129745,-0.11650484885772305,-0.22390297632800904,0
-180.029721,1600,346.990802,-0.062312554478645324,-0.22139939835705658,0
-25.158754,81,347.194809,-100.0,-2.1518412376705243,0
-184.234781,1600,362.205292,-0.13433927744627,-0.12056500181211961,0
-98.823638,1600,377.422134,-0.006213777949415033,-0.01761815066545001,0
-18.220666,57,377.576979,-100.0,-0.6114085134417249,0
-6.583216,85,377.777879,-100.0,-0.408926647297259,0
-190.476456,1600,393.123691,-0.02341035381952685,-0.19155007730768867,0
0.291457,78,393.325845,-100.0,-0.46525370643827907,0
-2.942372,86,393.538777,-100.0,-0.5087806309751126,0
-2.513315,119,393.861613,-100.0,-0.49187094889945615,0
