#{"t_start": 1783048287.902195, "env_id": "CartPole-v1"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-0.687742,22,2.091854,1.0,-0.06536358712492057,0
-0.68178,18,2.27468,1.0,-0.10112098932437147,0
-0.613732,14,2.308245,1.0,-0.06478500106099205,0
-0.638297,12,2.543239,1.0,-0.05622670099751986,0
-0.63233,11,2.640473,1.0,-0.07092502539198292,0
-1.381525,90,3.338662,1.0,-0.14541739003041615,0
-0.663496,16,3.361763,1.0,-0.0583904555370644,0
-0.678121,18,3.586311,1.0,-0.034892711975566315,0
-0.706362,21,3.671638,1.0,-0.07818900679992635,0
-0.606182,16,3.855628,1.0,-0.03884958391699733,0
-0.691367,10,3.872233,1.0,-0.11902920399176148,0
-0.537172,8,3.884351,1.0,-0.11836287349177049,0
-0.653318,11,3.991297,1.0,-0.12052623921847744,0
-0.654164,14,4.012646,1.0,-0.11617806166122024,0
-0.624798,20,4.135488,1.0,-0.026668809929990156,0
-0.710403,18,4.16522,1.0,-0.07648532923139167,0
-0.868548,36,4.391785,1.0,-0.1094357564218349,0
-0.653263,15,4.412455,1.0,-0.09983095569434042,0
-0.651819,19,4.540857,1.0,-0.07809113012276858,0
-0.596312,11,4.557635,1.0,-0.10324028926379475,0
-0.58854,9,4.573651,1.0,-0.13306743852843483,0
-0.716637,22,4.755783,1.0,-0.09231557217407516,0
-0.545606,10,4.775266,1.0,-0.08840447775624233,0
-0.724053,16,4.906852,1.0,-0.12573954405516036,0
-0.554802,8,4.923679,1.0,-0.11437351165174975,0
-0.607657,10,4.946193,1.0,-0.11471337518535285,0
-0.678382,10,5.069269,1.0,-0.12290351625618129,0
-0.612274,10,5.089068,1.0,-0.13605374624182615,0
-0.534014,8,5.104583,1.0,-0.114768039052414,0
-0.633203,13,5.239444,1.0,-0.1292454740237074,0
-0.670772,13,5.268389,1.0,-0.1125328994295598,0
-0.64603,9,5.287338,1.0,-0.1134679349444177,0
-0.583631,11,5.422442,1.0,-0.12350507125370497,0
-0.575265,12,5.450402,1.0,-0.14288382402563543,0
-0.658737,13,5.483164,1.0,-0.12305949485920498,0
-0.713021,12,5.591564,1.0,-0.11815374692116642,0
-0.586456,10,5.606909,1.0,-0.11316055806487052,0
-0.625574,9,5.620609,1.0,-0.11882156903815638,0
-0.706846,12,5.728925,1.0,-0.11825782462298184,0
-0.589786,10,5.746038,1.0,-0.11840703592045793,0
-0.615429,12,5.763379,1.0,-0.1399194704231173,0
-0.678134,10,5.874766,1.0,-0.12312318321990706,0
-0.679107,11,5.894061,1.0,-0.1139852603194661,0
-0.560249,10,5.909364,1.0,-0.11854665476371351,0
-0.619788,9,6.018361,1.0,-0.12036539742469582,0
-0.584003,10,6.039456,1.0,-0.14033570207044976,0
-0.64759,11,6.058863,1.0,-0.13050730474338595,0
-0.639623,9,6.169912,1.0,-0.11398858775067139,0
-0.637007,9,6.185527,1.0,-0.11333179182509784,0
-0.554226,10,6.19961,1.0,-0.14452794048574225,0
-0.691232,10,6.297633,1.0,-0.12060434479835941,0
-0.595751,10,6.314441,1.0,-0.1385744705145645,0
-0.631376,9,6.329054,1.0,-0.12140962286940299,0
-0.625294,10,6.343767,1.0,-0.13418825735291645,0
-0.636825,9,6.436881,1.0,-0.11149299616469943,0
-0.687885,12,6.453376,1.0,-0.12610015610634784,0
-0.660045,10,6.469992,1.0,-0.1273267160831394,0
-0.618252,9,6.601017,1.0,-0.12268249810474674,0
-0.549812,8,6.615844,1.0,-0.12052072532756486,0
-0.675309,10,6.635092,1.0,-0.12316494260739591,0
-0.59442,9,6.751645,1.0,-0.12975269890703944,0
-0.639421,9,6.764894,1.0,-0.11137520507851906,0
-0.617473,9,6.778681,1.0,-0.12438171392568809,0
-0.678411,13,6.880311,1.0,-0.11985669930482107,0
-0.69468,10,6.897729,1.0,-0.11955260115665123,0
-0.548103,8,6.911499,1.0,-0.11940751882065337,0
-0.788619,25,7.050056,1.0,-0.13981211395806642,0
-0.688646,10,7.065164,1.0,-0.12136234185707256,0
-0.609997,9,7.079985,1.0,-0.12548044461572233,0
-0.634695,12,7.193618,1.0,-0.13466052240803955,0
-0.539881,8,7.206615,1.0,-0.11701269923243118,0
-0.633496,9,7.221216,1.0,-0.1183124535184979,0
-0.564744,10,7.328917,1.0,-0.12075404274555163,0
-0.625261,10,7.342941,1.0,-0.13361043149281998,0
-0.63045,10,7.359903,1.0,-0.13304763041310302,0
-0.621337,10,7.46804,1.0,-0.1345932525284066,0
-0.620877,9,7.484555,1.0,-0.12422692210552894,0
-0.582308,9,7.504894,1.0,-0.1333493214128605,0
-0.689748,10,7.526721,1.0,-0.12111266626696648,0
-0.735941,17,7.659838,1.0,-0.12698543750551894,0
-0.642957,9,7.675611,1.0,-0.11781823197805269,0
-0.592645,10,7.839657,1.0,-0.13936193894961868,0
-0.690409,10,7.866552,1.0,-0.12038650155230934,0
-0.58144,10,7.904147,1.0,-0.14086430956252866,0
-0.615784,9,8.149726,1.0,-0.12787365785859656,0
-0.647241,12,8.192564,1.0,-0.1348059176232846,0
-0.559388,10,8.227789,1.0,-0.14366807144799404,0
-0.611295,10,8.419978,1.0,-0.13612369554545672,0
-0.57027,10,8.456218,1.0,-0.14204519500920398,0
-0.636784,9,8.483104,1.0,-0.11415641592418652,0
-0.648063,10,8.522864,1.0,-0.12986994917474837,0
-0.691974,10,8.848168,1.0,-0.1204898496890795,0
-0.572222,10,8.876832,1.0,-0.14202565493884617,0
-0.62196,9,8.900088,1.0,-0.11829170826479962,0
-0.691403,10,9.071762,1.0,-0.11874306023483588,0
-0.596303,9,9.097389,1.0,-0.12759546716605286,0
-0.545998,8,9.119148,1.0,-0.11899601510438818,0
-0.636216,10,9.144969,1.0,-0.13175086449733187,0
-0.642238,9,9.357606,1.0,-0.11850439148944603,0
-0.561448,10,9.38453,1.0,-0.14345148293732046,0
-0.643647,9,9.411344,1.0,-0.11181032837523192,0
-0.677096,10,9.610656,1.0,-0.12304735851945142,0
-0.636041,9,9.629362,1.0,-0.11921753739702656,0
-0.602805,9,9.64469,1.0,-0.12743623904767692,0
-0.673938,10,9.759715,1.0,-0.12466805882102144,0
-0.569381,10,9.783517,1.0,-0.14261816680512557,0
-0.601055,9,9.797889,1.0,-0.12944083048418786,0
-0.659304,10,9.814384,1.0,-0.1278783675715966,0
-0.58145,10,9.919708,1.0,-0.14091700765817433,0
-0.593804,9,9.934508,1.0,-0.13249879914711077,0
