#{"t_start": 1782794482.0943773, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
391.350866,109,1.234076,-100.0,1.5919851064682007,0
296.062307,70,1.297564,-100.0,0.962592363357544,0
251.807345,84,1.378928,-100.0,2.017209053039551,0
237.506732,93,1.469475,-100.0,2.355436325073242,0
349.717884,137,1.599806,-100.0,2.3470799922943115,0
139.98347,89,1.683105,-100.0,-1.9812676906585693,0
124.636606,112,1.789217,-100.0,-2.385631561279297,0
330.448094,90,1.871486,-100.0,0.8345248699188232,0
315.748608,95,1.962446,-100.0,0.983004629611969,0
226.467451,116,2.075286,-100.0,-0.06762999296188354,0
368.227326,100,2.847699,-100.0,2.045975923538208,0
312.197777,77,2.922147,-100.0,0.6744193434715271,0
207.701104,77,2.989857,-100.0,-0.7739309072494507,0
205.719064,62,3.052262,-100.0,1.5708335638046265,0
233.715759,63,3.113284,-100.0,0.8596094250679016,0
247.470003,86,3.196075,-100.0,1.883156657218933,0
300.886649,74,3.260901,-100.0,2.249480962753296,0
218.775096,110,3.361327,-100.0,0.003656454384326935,0
300.242205,104,3.454853,-100.0,1.061933159828186,0
176.51793,96,3.542707,-100.0,-2.0386643409729004,0
281.899722,133,3.670594,-100.0,1.6934945583343506,0
368.471349,101,4.554289,-100.0,0.5435463190078735,0
227.909592,112,4.669087,-100.0,1.5236694812774658,0
351.052317,99,4.761976,-100.0,2.032072067260742,0
160.611416,129,4.888319,-100.0,-0.7510449886322021,0
172.16576,58,4.946291,-100.0,0.6163202524185181,0
277.492959,78,5.027095,-100.0,0.6427434086799622,0
190.226866,105,5.136179,-100.0,-0.05756448954343796,0
337.102226,120,5.258243,-100.0,1.5826574563980103,0
57.291828,95,5.354712,-100.0,0.7371675968170166,0
325.03694,76,5.425074,-100.0,2.2015268802642822,0
255.900625,114,5.535264,-100.0,1.5563857555389404,0
310.039333,67,6.515101,-100.0,0.6669431924819946,0
252.225806,59,6.594761,-100.0,0.9925118088722229,0
269.672087,62,6.675658,-100.0,2.042294979095459,0
122.374648,103,6.806332,-100.0,-2.530641794204712,0
291.878414,98,6.925918,-100.0,1.5699396133422852,0
258.366281,72,7.013334,-100.0,2.207712173461914,0
192.946788,71,7.103171,-100.0,-0.48239782452583313,0
194.915447,79,7.207125,-100.0,-0.9150108695030212,0
143.662077,106,7.341089,-100.0,-2.113884687423706,0
285.927729,65,7.415976,-100.0,2.7469260692596436,0
229.045896,86,7.521933,-100.0,1.9818854331970215,0
190.456051,121,7.67235,-100.0,-2.066073179244995,0
150.041915,98,8.750241,-100.0,-0.10022725909948349,0
177.336882,67,8.850735,-100.0,-0.33630257844924927,0
222.673324,101,9.036976,-100.0,-2.002007484436035,0
266.663645,92,9.169015,-100.0,1.319880723953247,0
300.036249,77,9.315096,-100.0,2.502081871032715,0
207.641914,69,9.421592,-100.0,1.2284845113754272,0
326.691549,118,9.603763,-100.0,1.7154344320297241,0
274.880594,74,9.707146,-100.0,0.9152777791023254,0
246.641132,95,9.841051,-100.0,1.9688934087753296,0
153.434102,96,9.964186,-100.0,-2.094020366668701,0
287.102899,98,10.09388,-100.0,-0.18268565833568573,0
288.331876,105,11.228414,-100.0,-0.8304523825645447,0
235.502275,112,11.394817,-100.0,1.3750327825546265,0
367.961174,110,11.555063,-100.0,1.5865530967712402,0
343.409231,101,11.680486,-100.0,0.9526591300964355,0
225.038173,74,11.770476,-100.0,2.3588199615478516,0
302.315391,65,11.855278,-100.0,1.8569886684417725,0
298.751896,104,11.993338,-100.0,2.2672135829925537,0
333.877192,87,12.110942,-100.0,0.202388197183609,0
116.106386,97,12.228964,-100.0,-2.2159478664398193,0
243.478081,105,12.357547,-100.0,0.94431471824646,0
282.613344,108,12.486243,-100.0,-1.0116994380950928,0
256.915635,69,13.476035,-100.0,1.8730943202972412,0
324.123008,120,13.625879,-100.0,-0.0037276800721883774,0
210.645905,84,13.733446,-100.0,1.187703251838684,0
178.333612,104,13.875128,-100.0,0.44180235266685486,0
242.528443,68,13.970635,-100.0,-0.8080278038978577,0
320.514975,110,14.162145,-100.0,-0.16997787356376648,0
234.426681,114,14.335253,-100.0,0.3297926187515259,0
239.300772,73,14.463188,-100.0,0.37031739950180054,0
292.07508,112,14.76664,-100.0,0.6523570418357849,0
261.284925,71,14.879938,-100.0,1.018377661705017,0
271.695741,88,15.001219,-100.0,-1.4286950826644897,0
312.652552,93,16.158095,-100.0,0.41454842686653137,0
217.524134,59,16.244236,-100.0,0.7428792119026184,0
315.442416,115,16.399436,-100.0,1.8271206617355347,0
81.333381,103,16.537219,-100.0,0.6022031903266907,0
183.698818,116,16.677834,-100.0,-1.644238829612732,0
333.45514,79,16.770658,-100.0,0.16316615045070648,0
276.733461,91,16.885105,-100.0,2.562391757965088,0
122.071558,101,17.017962,-100.0,-2.398883581161499,0
221.641341,64,17.105871,-100.0,0.9563509821891785,0
256.719313,64,17.189756,-100.0,1.4641207456588745,0
263.440922,87,17.306965,-100.0,1.6488335132598877,0
242.702063,72,17.397184,-100.0,0.4920806884765625,0
286.221456,67,18.36263,-100.0,0.2893960773944855,0
264.609141,75,18.457287,-100.0,1.5198853015899658,0
268.184609,98,18.587168,-100.0,2.3479878902435303,0
220.523537,100,18.710753,-100.0,-1.2791343927383423,0
278.942783,71,18.794025,-100.0,1.2984758615493774,0
165.527171,96,18.919754,-100.0,-0.14640453457832336,0
291.124825,82,19.025425,-100.0,3.5047237873077393,0
220.909179,104,19.166482,-100.0,0.7937725782394409,0
306.085083,112,19.374245,-100.0,1.4252281188964844,0
307.611028,72,19.482775,-100.0,2.131145477294922,0
261.274316,80,19.6246,-100.0,0.7656525373458862,0
312.451737,81,19.750922,-100.0,1.539971113204956,0
316.454747,86,20.862848,-100.0,1.8053406476974487,0
280.968773,62,20.948923,-100.0,1.9814594984054565,0
291.46894,60,21.038098,-100.0,1.2932898998260498,0
273.148642,111,21.199224,-100.0,-1.544508695602417,0
171.271313,90,21.339988,-100.0,-0.7431272864341736,0
