#{"t_start": 1783165631.8791769, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
6.5031,57,2.861571,-100.0,0.33712066645422,0
6.177904,57,3.010614,-100.0,0.15853280616325946,0
-0.745634,100,3.244886,-100.0,-0.17047044126294714,0
7.600503,99,3.525528,-100.0,0.14693483374731817,0
3.269829,82,4.112209,-100.0,-0.045280766479064566,0
1.708774,140,4.807093,-100.0,-0.09557396424251134,0
5.598,107,5.110625,-100.0,0.6949059414500041,0
-0.394088,113,5.44989,-100.0,-0.0718756806602219,0
3.058567,92,5.70621,-100.0,-0.09128839888047795,0
11.173502,68,5.851808,-100.0,0.5137717409728769,0
1.674374,76,6.037001,-100.0,-0.08531287367423163,0
6.803945,88,8.045958,-100.0,0.3278176138222331,0
0.486101,85,8.283893,-100.0,-0.05403371519241236,0
2.709055,70,8.458249,-100.0,-0.14917879324436156,0
4.659086,87,8.657612,-100.0,-0.12009247480093693,0
6.575309,80,8.866482,-100.0,-0.13269836891854264,0
5.093429,70,9.071849,-100.0,-0.008052854344138646,0
8.548164,78,9.466228,-100.0,0.07321409603107915,0
0.125134,106,9.863264,-100.0,-0.14102368070712826,0
-0.337497,93,10.235565,-100.0,-0.05285945537935276,0
2.134274,133,10.771993,-100.0,-0.12030115624652017,0
7.101884,116,11.294938,-100.0,0.011930816688102266,0
3.837703,103,13.937249,-100.0,-0.06314313696862951,0
2.879048,76,14.173323,-100.0,-0.10145394309117448,0
7.834335,67,14.356755,-100.0,0.8048726082951652,0
1.61005,89,14.676646,-100.0,-0.11370477509657544,0
4.666471,69,14.918732,-100.0,-0.06611646872572856,0
4.690972,88,15.151505,-100.0,0.02641328388445821,0
2.284152,90,15.407171,-100.0,-0.11298910912508076,0
3.432196,62,15.574291,-100.0,0.002816058951226389,0
0.129308,91,15.821171,-100.0,-0.0555750022893384,0
5.252059,83,16.014066,-100.0,-0.011196764598532319,0
11.230889,69,16.162332,-100.0,0.7706158403828234,0
0.435951,108,16.442927,-100.0,-0.059732897654794906,0
6.88505,101,18.587074,-100.0,-0.04877697998820522,0
9.660045,75,18.76912,-100.0,0.2447637446617955,0
10.956012,100,19.077268,-100.0,0.3008850023178763,0
3.518363,91,19.467843,-100.0,-0.03181516901807639,0
6.738951,68,19.700426,-100.0,0.07235289324080282,0
3.573234,85,19.987981,-100.0,-0.006334339107613315,0
15.248354,58,20.137911,-100.0,3.3835747173901884,0
4.299983,69,20.275237,-100.0,0.27068474030283296,0
6.048931,106,20.584204,-100.0,0.23972591640589686,0
5.11574,90,20.830296,-100.0,0.2289338285286541,0
8.954929,63,21.025244,-100.0,0.15118469885341596,0
6.08526,94,21.281507,-100.0,-0.04636267234820247,0
3.439503,59,21.439177,-100.0,-0.14556020747061932,0
6.957816,72,23.591961,-100.0,0.30465169718500495,0
2.244921,95,23.873672,-100.0,-0.022204127103628422,0
5.260195,93,24.062109,-100.0,0.2332327160206698,0
0.195174,95,24.320348,-100.0,-0.12496806253395007,0
6.640788,82,24.547792,-100.0,-0.06200398357699577,0
7.013277,68,24.749959,-100.0,0.1459191584074072,0
8.370213,84,24.965701,-100.0,0.22874929173604824,0
9.452432,104,25.255113,-100.0,-0.03902655649714223,0
7.34643,73,25.452687,-100.0,-0.018987566001061468,0
9.732909,90,25.893893,-100.0,-0.02654189034558857,0
8.496169,83,26.154307,-100.0,-0.07006510807967258,0
6.495823,70,26.340193,-100.0,-0.06163603873343288,0
7.916276,83,28.517025,-100.0,0.567985238382437,0
5.242239,102,28.766039,-100.0,-0.06147830283650868,0
2.971037,80,28.987241,-100.0,-0.06101820125783874,0
3.029325,91,29.257424,-100.0,-0.06262286052798036,0
1.754337,88,29.50555,-100.0,-0.1563606344724403,0
7.786054,64,29.660604,-100.0,0.19103576441661752,0
3.755824,58,29.796965,-100.0,-0.05294245455047392,0
3.179095,80,29.97538,-100.0,0.0004902737486760962,0
9.353676,62,30.113252,-100.0,0.10356594433375801,0
4.07269,102,30.395497,-100.0,-0.033538843830050916,0
8.784495,72,30.589911,-100.0,0.35065294494189203,0
2.53767,118,30.98211,-100.0,-0.08935856416229265,0
15.350513,87,33.00466,-100.0,2.559784222079619,0
4.412679,69,33.187316,-100.0,-0.05815070543076009,0
2.44552,77,33.393004,-100.0,-0.08637915989255401,0
21.076432,86,33.624601,-100.0,4.435749765915395,0
6.261572,67,33.81773,-100.0,-0.06627908355541218,0
7.884516,54,33.989127,-100.0,0.11947272197799688,0
9.342906,59,34.146227,-100.0,0.3079828262899394,0
12.656172,62,34.305283,-100.0,1.038857421131215,0
4.55476,87,34.565893,-100.0,-0.033497193434318076,0
3.597787,90,34.800357,-100.0,0.10032715920246178,0
4.769786,82,35.02192,-100.0,-0.05468237716446817,0
2.895469,82,35.211431,-100.0,-0.07014424585461308,0
14.65788,84,35.429668,-100.0,3.607303930665452,0
3.705291,80,35.652056,-100.0,-0.07170317485222569,0
12.633892,84,37.765195,-100.0,2.16092427559317,0
6.908683,101,38.050254,-100.0,0.4056851902342027,0
1.074599,103,38.27437,-100.0,-0.10119489245331895,0
17.548804,89,38.504519,-100.0,3.871091733885054,0
4.519918,93,38.794234,-100.0,0.002545784272904285,0
5.282874,77,39.005704,-100.0,-0.0909219234747704,0
3.937831,85,39.24408,-100.0,-0.0663388400246396,0
1.229095,89,39.459873,-100.0,-0.08708206286819689,0
5.224123,61,39.606804,-100.0,0.19474287289891237,0
3.313048,99,39.85896,-100.0,0.06237531554876266,0
1.782058,104,40.141963,-100.0,-0.10958333061124836,0
