#{"t_start": 1783442841.6467702, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-9.620473,103,2.289807,-100.0,-0.27278467280079005,0
-5.10326,84,2.450424,-100.0,-0.035329470038065,0
-8.42458,93,2.643366,-100.0,-0.07906958731178798,0
-6.247802,97,2.913933,-100.0,-0.0759340185973415,0
-10.474303,88,3.104675,-100.0,-0.21101409618683487,0
-9.053357,86,3.284097,-100.0,-0.17911459253506476,0
-6.288459,93,3.471719,-100.0,-0.11428061453951768,0
-10.123079,124,3.729798,-100.0,-0.14547230139271417,0
-7.970727,107,3.954402,-100.0,-0.02322365168584691,0
-7.38313,79,4.120929,-100.0,-0.03879307050394989,0
-5.597343,79,5.781977,-100.0,-0.021922159610794547,0
-10.836509,94,5.960359,-100.0,-0.30129208004069175,0
-7.314951,78,6.133182,-100.0,-0.13229024231879277,0
-7.592791,95,6.364021,-100.0,-0.08650711168528315,0
-8.827079,75,6.569716,-100.0,-0.20293105995031774,0
-5.72735,68,6.839474,-100.0,-0.09698592214161525,0
-10.156593,128,7.113793,-100.0,-0.13076782748425697,0
-6.865216,104,7.328581,-100.0,-0.10789019758389959,0
-5.621866,62,7.459247,-100.0,-0.10358845001044573,0
-6.282035,59,7.581979,-100.0,-0.0969784151800921,0
-8.960127,76,7.744873,-100.0,-0.15191519476113952,0
-12.664524,125,8.030192,-100.0,-0.31185131933531834,0
-7.446598,88,9.660317,-100.0,-0.09940196728845496,0
-9.100392,120,9.947046,-100.0,-0.09730022931789178,0
-7.160644,82,10.135096,-100.0,-0.15057866066285538,0
-8.818138,111,10.350831,-100.0,-0.05215156152862628,0
-10.223334,84,10.516896,-100.0,-0.1319225797778929,0
-5.983546,65,10.65735,-100.0,-0.10902906139564601,0
-6.550939,62,10.789648,-100.0,-0.11344523167611462,0
-6.317029,69,10.939208,-100.0,-0.11266553508935281,0
-7.241749,72,11.103081,-100.0,-0.09088290075156619,0
-5.777504,85,11.263312,-100.0,-0.053625513829103126,0
-9.818546,80,11.424959,-100.0,-0.18105181811308302,0
-7.04683,64,11.569536,-100.0,-0.12140575742492463,0
-9.191193,107,13.319535,-100.0,-0.17635343883438392,0
-6.365735,63,13.467001,-100.0,-0.12816499680744475,0
-5.310609,63,13.590571,-100.0,-0.020602559086695747,0
-9.204559,106,13.805454,-100.0,-0.064000015966657,0
-7.626,87,13.98241,-100.0,-0.06154372804983008,0
-6.354101,69,14.131248,-100.0,-0.1467804322867309,0
-5.2826,80,14.305783,-100.0,-0.08989289156060343,0
-5.778498,99,14.505149,-100.0,-0.009120295378018773,0
-15.528021,124,14.756284,-100.0,-0.35017290090124253,0
-5.515981,57,14.874232,-100.0,-0.11520643150881708,0
-5.833899,61,14.992049,-100.0,-0.09362079863029779,0
-6.57302,93,15.201984,-100.0,-0.06720679351612924,0
-6.991479,65,15.348188,-100.0,-0.10095348138794055,0
-7.757158,92,17.034945,-100.0,-0.10829160146028073,0
-9.350791,89,17.227465,-100.0,-0.18620161624521142,0
-5.733278,93,17.426297,-100.0,-0.10558958603745315,0
-6.637816,103,17.643636,-100.0,-0.10795008172469397,0
-8.067237,90,17.832867,-100.0,-0.03579780241715427,0
-6.563119,80,17.994807,-100.0,-0.09829009360827667,0
-5.905515,57,18.111872,-100.0,-0.10149461975079549,0
-5.348425,61,18.240552,-100.0,-0.019326653188266776,0
-12.742806,102,18.456939,-100.0,-0.2285209881057813,0
-8.066266,89,18.634889,-100.0,-0.07518376307130271,0
-7.373867,99,18.830542,-100.0,-0.10257015784683354,0
-6.298175,61,18.956097,-100.0,-0.03191061611696967,0
