#{"t_start": 1783442841.8263645, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-16.079995,162,2.22512,-100.0,-0.2005662751874261,0
-7.043519,102,2.422996,-100.0,-0.08915756710870915,0
-12.080937,89,2.682953,-100.0,-0.3682901374193285,0
-7.712111,71,2.83638,-100.0,-0.11785126546009864,0
-6.674784,80,3.004321,-100.0,-0.11826730026139208,0
-7.909648,83,3.176911,-100.0,-0.052947985527181454,0
-8.768927,105,3.392271,-100.0,-0.061497760564982046,0
-7.339289,78,3.556214,-100.0,-0.0889023629314847,0
-5.644139,60,3.676608,-100.0,-0.06227459068959924,0
-9.502532,132,3.9639,-100.0,-0.08492476236264054,0
-5.462779,79,5.61672,-100.0,-0.08221484735063453,0
-9.489426,99,5.806539,-100.0,-0.1622123393964837,0
-9.11216,99,6.043138,-100.0,-0.18787143179945615,0
-5.999084,68,6.202367,-100.0,-0.05192924433506762,0
-9.43891,99,6.575059,-100.0,-0.22329507164916756,0
-6.90145,113,6.827504,-100.0,-0.10236152054795081,0
-9.485697,109,7.052035,-100.0,-0.15573811522335235,0
-8.46584,76,7.214825,-100.0,-0.18502726426264876,0
-6.144659,66,7.353539,-100.0,-0.06961950728306554,0
-13.631362,98,7.553099,-100.0,-0.2556257983879814,0
-6.371111,70,7.71198,-100.0,-0.05764503561642087,0
-7.359501,94,7.931137,-100.0,-0.09577093623555652,0
-6.192602,77,9.538415,-100.0,-0.09999239233859508,0
-6.056661,61,9.678542,-100.0,-0.11822853368189169,0
-11.240096,105,9.921957,-100.0,-0.125440044489463,0
-8.142888,118,10.160637,-100.0,-0.03779881019870939,0
-5.412624,70,10.300701,-100.0,-0.08016032943208257,0
-6.620896,82,10.471406,-100.0,-0.09079170045323517,0
-6.45946,94,10.680759,-100.0,-0.037204529058235215,0
-9.014822,113,10.928473,-100.0,-0.11681207002896507,0
-8.463316,74,11.06813,-100.0,-0.07789771928312539,0
-7.535166,82,11.228736,-100.0,-0.10321257618582294,0
-7.36303,73,11.397637,-100.0,-0.09824326266135558,0
-8.790724,89,11.586568,-100.0,-0.08514812427395356,0
-9.173748,103,13.338116,-100.0,-0.1315974230790138,0
-5.839976,62,13.460672,-100.0,-0.11153234914562737,0
-5.415109,58,13.569989,-100.0,-0.018427833043043226,0
-7.649539,99,13.770413,-100.0,-0.0962312214150308,0
-5.74998,67,13.906875,-100.0,-0.11238858524948253,0
-5.603351,60,14.052495,-100.0,-0.012677797506416962,0
-6.013523,62,14.181139,-100.0,-0.05683856725902353,0
-8.238235,85,14.351733,-100.0,-0.07995916101172659,0
-6.30368,60,14.468139,-100.0,-0.09440370661803954,0
-5.330413,66,14.607193,-100.0,-0.013060789647020971,0
-5.844758,56,14.722341,-100.0,-0.03859376057391823,0
-6.707349,71,14.871483,-100.0,-0.13079830750249277,0
-5.367968,62,15.009019,-100.0,-0.08293031657687015,0
-7.656087,78,15.181473,-100.0,-0.09412993629662553,0
-5.535551,59,16.802115,-100.0,-0.07672123727021911,0
-10.441473,93,16.999316,-100.0,-0.20390848367107797,0
-7.771555,72,17.148683,-100.0,-0.16683830148551546,0
-6.138363,67,17.290215,-100.0,-0.06143762273193058,0
-5.572833,69,17.443198,-100.0,-0.10887575077824022,0
-7.920814,105,17.662621,-100.0,-0.12171081967657199,0
-6.73622,68,17.799184,-100.0,-0.1254717250535179,0
-7.362198,60,17.920077,-100.0,-0.1930620608571469,0
-5.853483,59,18.046816,-100.0,-0.10631907013496467,0
-10.74925,122,18.304731,-100.0,-0.07806660184745154,0
-5.361014,62,18.430712,-100.0,-0.12613313805680548,0
-7.828655,100,18.624601,-100.0,-0.08138417298869637,0
-7.880038,100,18.831666,-100.0,-0.08857530933059826,0
-5.987277,59,20.478298,-100.0,-0.10381872558614905,0
-6.553219,97,20.674367,-100.0,-0.12364573253756478,0
-7.504611,104,20.893319,-100.0,-0.046344916159388516,0
-6.379545,70,21.037175,-100.0,-0.11462680154865032,0
-7.361673,82,21.198509,-100.0,-0.09001657449608425,0
-5.983085,68,21.368811,-100.0,-0.11256030011325822,0
-7.884884,110,21.610702,-100.0,-0.007437230026526737,0
-6.194404,82,21.781432,-100.0,-0.10530613440897642,0
-6.513108,86,21.977666,-100.0,-0.14161704403464914,0
-5.760622,68,22.108613,-100.0,-6.673961359402459e-05,0
-11.335438,102,22.319796,-100.0,-0.16849613193234905,0
-5.542296,66,22.465381,-100.0,-0.04379163182471742,0
-6.944074,74,24.0604,-100.0,-0.12546627554844794,0
-6.780053,90,24.239881,-100.0,-0.11418393577158735,0
-6.606819,82,24.401219,-100.0,-0.03388177888205348,0
-5.934298,83,24.591629,-100.0,-0.006867215072824462,0
-5.934208,67,24.72117,-100.0,-0.02640585249753986,0
-5.680573,61,24.840515,-100.0,-0.10616830760091318,0
-5.332944,58,24.975615,-100.0,-0.11024321002564051,0
-6.776629,87,25.171773,-100.0,-0.025689358458877504,0
-6.336457,62,25.301567,-100.0,-0.12050488240209632,0
-8.692227,104,25.523335,-100.0,-0.13384315880748862,0
-7.163811,80,25.690415,-100.0,-0.0820327059583735,0
-7.511237,108,25.912638,-100.0,-0.11720427722192493,0
-8.575723,102,26.144675,-100.0,-0.031620408348883924,0
-6.709523,91,27.887724,-100.0,-0.10502128314700668,0
-5.196207,73,28.07748,-100.0,-0.01356907383344229,0
-7.913052,84,28.247721,-100.0,-0.03801264468389056,0
-6.71422,71,28.397003,-100.0,-0.11041021434740782,0
-5.449938,69,28.55199,-100.0,-0.04494372308240407,0
-7.365394,94,28.785946,-100.0,-0.12390948836123472,0
-6.537851,81,29.073534,-100.0,-0.09422536173801022,0
-5.583274,66,29.263443,-100.0,-0.09080348578593617,0
-8.659712,98,29.461178,-100.0,-0.16411463128923945,0
-5.333515,57,29.585506,-100.0,-0.007005737805745926,0
-5.63987,75,29.75276,-100.0,-0.13244931972044877,0
-5.393661,53,29.87195,-100.0,-0.06135673654629214,0
-5.66837,57,29.984408,-100.0,-0.09423555550747016,0
-6.449887,65,30.113091,-100.0,-0.12055527594978663,0
-5.30755,70,31.80311,-100.0,-0.12428803384155987,0
-6.392857,77,31.999309,-100.0,-0.10047682374637976,0
-5.234789,55,32.113569,-100.0,-0.028181674798395024,0
-5.968734,61,32.234259,-100.0,-0.12097332771103045,0
-6.168908,67,32.382052,-100.0,-0.03024484187735902,0
-5.782696,67,32.534256,-100.0,-0.12137808954817703,0
-6.853292,89,32.713535,-100.0,-0.09046477854797934,0
-6.960073,81,32.881586,-100.0,-0.09430289826175434,0
-5.660095,56,32.988208,-100.0,-0.09788698413097624,0
-6.183146,65,33.124795,-100.0,-0.10456932863623655,0
-5.449163,61,33.281085,-100.0,-0.1031464692468077,0
-7.613414,107,33.535649,-100.0,-0.011000060843388603,0
-6.404367,83,33.699345,-100.0,-0.11104607056202728,0
-5.586037,66,33.850145,-100.0,-0.11791977631708243,0
-5.761164,79,35.476227,-100.0,-0.08560212821381255,0
-6.274137,94,35.670123,-100.0,-0.03212064586111483,0
-5.96133,66,35.800074,-100.0,-0.10066401368465054,0
-5.966693,58,35.929765,-100.0,-0.1057158271715854,0
-5.467137,51,36.047599,-100.0,-0.056505130900498406,0
-5.384132,83,36.225185,-100.0,-0.03217779076453852,0
-5.503107,77,36.381263,-100.0,-0.006559652450289633,0
-5.489071,55,36.510745,-100.0,-0.11092219852105747,0
-7.293387,91,36.71354,-100.0,-0.11176286926239663,0
-7.038479,88,36.928399,-100.0,-0.1270866399060944,0
-8.841143,101,37.145902,-100.0,-0.10019447782316455,0
-6.0709,66,37.285716,-100.0,-0.11809985285951788,0
-7.103141,96,37.509326,-100.0,-0.011810542100819776,0
-6.157616,78,39.233335,-100.0,-0.10711956072327754,0
-5.947492,87,39.417152,-100.0,-0.11274250451729417,0
-6.399534,75,39.571411,-100.0,-0.046605465149119764,0
-5.920637,59,39.707595,-100.0,-0.10814537023902523,0
-7.72345,92,39.911773,-100.0,-0.10222774120700215,0
-5.499344,53,40.038839,-100.0,-0.12024225747709398,0
-5.640124,56,40.161877,-100.0,-0.1285637198924489,0
-7.795078,81,40.328711,-100.0,-0.12165776396942016,0
-7.98155,82,40.488861,-100.0,-0.11385251681281937,0
-6.24689,66,40.631905,-100.0,-0.09499966194870965,0
-7.102791,78,40.800575,-100.0,-0.10815097925681738,0
-6.274213,81,40.975908,-100.0,-0.01592603073382386,0
-5.62833,72,41.124288,-100.0,-0.1163612479680263,0
-5.919987,81,41.288414,-100.0,-0.08143043852068732,0
-5.246465,59,42.831771,-100.0,-0.09824119543725798,0
-6.285005,84,43.008348,-100.0,-0.04393681004653587,0
-5.638124,69,43.153339,-100.0,-0.12135364957439052,0
-6.836525,83,43.335693,-100.0,-0.05286019768256377,0
-5.458739,53,43.455802,-100.0,-0.012611699434698203,0
-5.562166,54,43.565392,-100.0,-0.10583356656287385,0
-6.279798,73,43.723141,-100.0,-0.10992030418926882,0
-5.423849,66,43.864779,-100.0,-0.117695902674751,0
-5.582321,70,44.013177,-100.0,-0.12248080209112082,0
-4.986895,50,44.116373,-100.0,-0.1042846762562863,0
-5.827873,56,44.243102,-100.0,-0.1223133068171483,0
-7.503189,90,44.428035,-100.0,-0.06993426279733339,0
-8.259132,91,44.618362,-100.0,-0.09699904106832091,0
-5.540213,74,44.767017,-100.0,-0.10502272917019398,0
-5.958447,58,44.881553,-100.0,-0.12300602467107813,0
-6.236032,55,46.499595,-100.0,-0.12908969546901236,0
-6.435279,59,46.653724,-100.0,-0.15760286127851503,0
-5.837351,67,46.848105,-100.0,-0.12415368741645721,0
-5.204049,58,46.973619,-100.0,-0.019056465603381995,0
-5.63468,73,47.15054,-100.0,-0.02189528834797117,0
-5.694978,67,47.338333,-100.0,-0.0320259870938015,0
-5.979918,73,47.501451,-100.0,-0.1216427437942759,0
-5.878131,82,47.690677,-100.0,-0.10976552947956343,0
-6.24916,87,47.87945,-100.0,-0.13366274524033453,0
-6.059829,89,48.062531,-100.0,-0.008718200929664244,0
-5.809182,71,48.205279,-100.0,-0.01675253622102635,0
-5.114101,62,48.345108,-100.0,-0.12114017822134585,0
-5.555852,75,48.519511,-100.0,-0.13521903285372128,0
-6.329628,57,48.641837,-100.0,-0.12244346460789556,0
-5.92601,65,48.784879,-100.0,-0.1304324323268057,0
-5.165095,61,50.437266,-100.0,-0.15048772434921986,0
-6.504749,83,50.625463,-100.0,-0.11607749974008427,0
-6.087321,67,50.770732,-100.0,-0.12219859898819734,0
-5.59527,68,50.908419,-100.0,-0.014715665893491338,0
-6.250228,75,51.055697,-100.0,-0.09758148761569563,0
-5.306342,60,51.177211,-100.0,-0.12489110490441473,0
-6.974685,89,51.357078,-100.0,-0.10708299147608845,0
-5.239186,61,51.488188,-100.0,-0.12646656720735683,0
-5.216775,56,51.593688,-100.0,-0.014083457610832946,0
-6.948637,94,51.801471,-100.0,-0.11426756017108591,0
-5.473149,60,51.9103,-100.0,-0.13590079300649216,0
-6.558634,81,52.072561,-100.0,-0.11252740833444061,0
