#{"t_start": 1782793279.8945594, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
172.839881,57,1.191567,-100.0,3.9798147678375244,0
198.16286,57,1.249608,-100.0,3.461965560913086,0
127.276532,100,1.344278,-100.0,0.028223171830177307,0
362.128779,99,1.441815,-100.0,3.3922011852264404,0
186.594679,82,1.520066,-100.0,1.641950011253357,0
350.366652,140,1.654735,-100.0,2.013676404953003,0
322.762524,107,1.765181,-100.0,4.634302616119385,0
131.73966,113,1.872845,-100.0,0.44472628831863403,0
218.88633,92,1.964904,-100.0,1.0254206657409668,0
232.477218,68,2.034906,-100.0,3.1616036891937256,0
132.578171,76,2.110387,-100.0,1.2785396575927734,0
309.636471,92,2.906087,-100.0,3.4031941890716553,0
313.898742,122,3.021548,-100.0,2.117927312850952,0
128.372318,101,3.117126,-100.0,0.1165749579668045,0
158.792583,108,3.215417,-100.0,1.643117904663086,0
221.639456,94,3.307703,-100.0,1.9531750679016113,0
331.330684,125,3.424996,-100.0,2.6535961627960205,0
333.736889,115,3.53392,-100.0,3.022932529449463,0
235.192207,103,3.631027,-100.0,3.427337169647217,0
194.071283,106,3.734896,-100.0,0.33369505405426025,0
210.759026,77,3.819279,-100.0,3.405487060546875,0
212.784612,89,4.800755,-100.0,2.2901811599731445,0
231.1435,105,4.912099,-100.0,1.5770211219787598,0
460.785873,134,5.0509,-100.0,3.580781936645508,0
344.41615,110,5.174097,-100.0,3.56874680519104,0
224.610281,93,5.279963,-100.0,3.2844393253326416,0
293.014074,86,5.402144,-100.0,3.6731395721435547,0
104.159195,94,5.541155,-100.0,1.9150621891021729,0
191.1366,59,5.622783,-100.0,3.516923427581787,0
133.941651,85,5.751236,-100.0,0.3086893558502197,0
185.347393,56,5.828116,-100.0,2.354703426361084,0
208.043005,67,5.91399,-100.0,3.59891676902771,0
255.274531,83,7.036479,-100.0,2.067336320877075,0
248.133502,68,7.127951,-100.0,5.62009334564209,0
248.861808,92,7.248985,-100.0,2.0627551078796387,0
237.574201,123,7.416823,-100.0,2.090742588043213,0
151.49034,119,7.599718,-100.0,1.9432601928710938,0
380.186623,108,7.769578,-100.0,5.484765529632568,0
156.901642,65,7.864178,-100.0,3.0841665267944336,0
107.960187,103,8.002582,-100.0,0.4897666573524475,0
328.99426,109,8.144145,-100.0,3.4298226833343506,0
230.836786,68,8.238039,-100.0,3.7009146213531494,0
330.483882,136,8.41751,-100.0,0.5836045145988464,0
211.163759,110,9.784547,-100.0,1.2382311820983887,0
260.528122,107,9.935257,-100.0,2.6302220821380615,0
91.780251,94,10.067801,-100.0,0.42866259813308716,0
241.754003,66,10.158468,-100.0,3.3777713775634766,0
304.582795,113,10.315109,-100.0,2.962764263153076,0
195.220682,63,10.470879,-100.0,4.106386661529541,0
215.077121,83,10.599793,-100.0,3.031651258468628,0
261.195269,72,10.708829,-100.0,3.50045108795166,0
348.28047,109,10.902344,-100.0,3.4409828186035156,0
173.305256,62,10.993559,-100.0,3.408336877822876,0
140.095204,62,11.085954,-100.0,3.2395853996276855,0
291.889561,87,11.202268,-100.0,2.7926032543182373,0
334.295019,111,12.303237,-100.0,3.244046926498413,0
203.583938,74,12.399559,-100.0,3.2349917888641357,0
270.072217,85,12.506119,-100.0,3.9664602279663086,0
244.549261,101,12.630555,-100.0,1.8720015287399292,0
308.744893,121,12.781049,-100.0,4.015107154846191,0
218.896894,95,12.894141,-100.0,0.7403790950775146,0
219.165546,82,12.988677,-100.0,2.3958113193511963,0
209.588943,94,13.098643,-100.0,0.9278272390365601,0
314.269727,101,13.21784,-100.0,5.159810543060303,0
142.879541,96,13.335901,-100.0,0.28829652070999146,0
234.45163,116,14.511999,-100.0,1.5897023677825928,0
119.418683,93,14.7689,-100.0,0.26899221539497375,0
286.904525,85,14.932005,-100.0,3.3346781730651855,0
183.922652,92,15.057123,-100.0,2.507643222808838,0
219.187928,83,15.163391,-100.0,3.043914794921875,0
305.198843,91,15.288241,-100.0,3.4181933403015137,0
351.968739,101,15.429735,-100.0,3.96158766746521,0
358.477171,99,15.565213,-100.0,3.6261112689971924,0
272.428969,74,15.673524,-100.0,5.415970325469971,0
288.278288,106,15.840366,-100.0,3.4282219409942627,0
190.940438,80,15.960364,-100.0,3.838428258895874,0
311.220211,115,17.034426,-100.0,3.739072561264038,0
171.62466,67,17.124577,-100.0,1.4477896690368652,0
148.004898,63,17.199574,-100.0,1.6761062145233154,0
388.666938,117,17.343057,-100.0,3.373704671859741,0
217.469979,106,17.471509,-100.0,3.428734302520752,0
258.573234,77,17.566087,-100.0,4.004634857177734,0
231.881766,83,17.670153,-100.0,1.8503001928329468,0
167.341685,70,17.757266,-100.0,2.980844020843506,0
311.683018,111,17.893697,-100.0,1.7134630680084229,0
276.260012,81,17.993155,-100.0,3.045013666152954,0
138.398795,91,18.111609,-100.0,0.3764269948005676,0
194.29962,69,18.19632,-100.0,3.183518171310425,0
347.392973,104,19.252291,-100.0,3.0942962169647217,0
289.790541,93,19.410775,-100.0,3.6519124507904053,0
238.187362,86,19.560784,-100.0,4.353034496307373,0
188.816578,73,19.66713,-100.0,2.920653820037842,0
276.935712,79,19.782027,-100.0,3.403419256210327,0
180.986737,95,19.930517,-100.0,1.3722213506698608,0
319.244958,114,20.092674,-100.0,3.478419780731201,0
248.135764,81,20.202679,-100.0,3.560065746307373,0
286.305533,112,20.352032,-100.0,3.0263683795928955,0
284.367899,83,20.472454,-100.0,3.1393017768859863,0
240.357339,79,20.581897,-100.0,3.76773738861084,0
281.995465,99,21.716389,-100.0,4.4315385818481445,0
263.582217,94,21.833965,-100.0,3.4289913177490234,0
138.273236,83,21.954478,-100.0,0.6094303727149963,0
259.788081,98,22.090601,-100.0,1.6600258350372314,0
276.942983,109,22.235069,-100.0,2.717139482498169,0
322.571618,111,22.374521,-100.0,3.190608024597168,0
235.873873,69,22.450163,-100.0,3.176664113998413,0
225.073732,103,22.576242,-100.0,0.7516183853149414,0
334.087382,95,22.685904,-100.0,3.213945150375366,0
212.098374,62,22.759666,-100.0,3.0760416984558105,0
259.41268,90,22.871445,-100.0,4.891059398651123,0
179.997547,125,23.938326,-100.0,1.3287571668624878,0
291.606298,94,24.063368,-100.0,2.3531975746154785,0
228.396564,104,24.199267,-100.0,1.9216890335083008,0
122.672411,72,24.288126,-100.0,0.5241342186927795,0
235.084768,89,24.42264,-100.0,3.012423515319824,0
181.54722,126,24.62771,-100.0,2.010388135910034,0
224.384616,105,24.798924,-100.0,0.6111603379249573,0
230.174943,85,24.935628,-100.0,3.9689290523529053,0
248.159009,114,25.220359,-100.0,1.3673967123031616,0
223.395443,66,25.309106,-100.0,3.503783702850342,0
270.347366,144,26.572592,-100.0,1.71444833278656,0
362.711097,119,26.728875,-100.0,2.1875267028808594,0
420.929768,136,26.898175,-100.0,2.2571539878845215,0
361.171298,98,27.007568,-100.0,5.455949306488037,0
329.258668,122,27.154578,-100.0,3.4175713062286377,0
230.476839,76,27.24499,-100.0,3.43656849861145,0
255.687538,109,27.378563,-100.0,2.4639246463775635,0
261.02004,106,27.520002,-100.0,1.6383507251739502,0
208.000291,98,27.653844,-100.0,3.3548128604888916,0
404.260459,142,27.839108,-100.0,3.828188419342041,0
224.558123,128,28.875262,-100.0,1.5993950366973877,0
287.361608,104,29.000714,-100.0,3.2012577056884766,0
333.478276,101,29.11945,-100.0,3.6930558681488037,0
236.47651,111,29.260727,-100.0,2.4188082218170166,0
410.542734,120,29.413858,-100.0,4.416665077209473,0
338.128604,121,29.588619,-100.0,3.0069468021392822,0
191.676374,108,29.766788,-100.0,1.8157703876495361,0
60.918783,99,29.917886,-100.0,0.1864313781261444,0
240.059144,107,30.085771,-100.0,2.1604745388031006,0
419.669683,111,31.236084,-100.0,5.714327335357666,0
327.751985,90,31.373526,-100.0,3.45467472076416,0
288.755523,138,31.567727,-100.0,2.278655767440796,0
241.409905,88,31.678974,-100.0,1.0072393417358398,0
276.167275,121,31.825832,-100.0,2.160114049911499,0
265.358818,81,31.92534,-100.0,4.063858509063721,0
258.993583,83,32.031334,-100.0,2.352205276489258,0
318.762564,145,32.236671,-100.0,0.8301876783370972,0
232.200519,68,32.328692,-100.0,3.515570878982544,0
252.11689,91,32.466448,-100.0,2.4144372940063477,0
212.163177,103,33.505862,-100.0,0.8995924592018127,0
451.117125,145,33.679847,-100.0,4.76213264465332,0
