#{"t_start": 1782793279.8976223, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
421.995817,109,1.241504,-100.0,5.62667989730835,0
237.340811,70,1.306683,-100.0,3.349482774734497,0
211.54458,84,1.389724,-100.0,2.972783327102661,0
257.184998,93,1.481033,-100.0,4.016353607177734,0
402.066268,137,1.607836,-100.0,5.01978063583374,0
122.570824,89,1.703821,-100.0,0.2149907499551773,0
137.59503,112,1.810013,-100.0,0.08977906405925751,0
319.123157,90,1.898478,-100.0,3.063464403152466,0
289.54161,95,1.996126,-100.0,2.9048147201538086,0
297.611902,116,2.11131,-100.0,2.416677951812744,0
363.258019,104,2.922501,-100.0,3.340404510498047,0
243.753832,82,2.997128,-100.0,3.409560203552246,0
312.14153,97,3.088569,-100.0,3.7685158252716064,0
133.91106,85,3.165668,-100.0,0.16332568228244781,0
142.712338,72,3.232724,-100.0,2.940035581588745,0
115.046655,61,3.294138,-100.0,0.7332136631011963,0
184.316002,133,3.417573,-100.0,0.44712400436401367,0
299.492624,84,3.499363,-100.0,4.194695472717285,0
356.684329,102,3.594914,-100.0,3.534743070602417,0
451.251445,129,3.719836,-100.0,4.757534980773926,0
65.25478,85,3.807916,-100.0,0.30724772810935974,0
376.150574,105,4.809624,-100.0,4.224279880523682,0
182.501867,59,4.869424,-100.0,4.176684856414795,0
214.594401,109,4.984432,-100.0,1.1714006662368774,0
199.899622,98,5.08949,-100.0,2.5674781799316406,0
238.583016,70,5.16765,-100.0,3.6524722576141357,0
190.929665,95,5.277897,-100.0,1.7664507627487183,0
356.370062,114,5.44613,-100.0,3.417724370956421,0
100.136377,92,5.573852,-100.0,0.09394271671772003,0
312.890034,104,5.729353,-100.0,2.0177998542785645,0
228.875423,79,5.837352,-100.0,1.302629828453064,0
258.239631,121,7.005388,-100.0,1.7611684799194336,0
196.842297,78,7.10635,-100.0,3.1302602291107178,0
218.022245,59,7.186937,-100.0,5.673624038696289,0
324.954653,130,7.363279,-100.0,1.6938105821609497,0
288.479134,101,7.51213,-100.0,3.5665907859802246,0
193.267019,82,7.642338,-100.0,2.759781837463379,0
175.564986,74,7.757497,-100.0,2.8727383613586426,0
