#{"t_start": 1782781115.0009873, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-47.469794,143,1.680053,-100.0,-0.5633692741394043,0
-8.382842,61,1.748962,-100.0,-0.5305896997451782,0
-4.288648,62,1.813021,-100.0,-1.147753357887268,0
-10.314665,75,1.890757,-100.0,-0.8389831185340881,0
-4.6547,78,1.978547,-100.0,-0.989963710308075,0
-21.421768,106,2.103858,-100.0,-0.7501375675201416,0
-34.281401,95,2.234454,-100.0,-1.0496306419372559,0
-26.264583,89,2.349694,-100.0,-0.8351598978042603,0
-28.947245,89,2.465608,-100.0,-0.5951118469238281,0
-5.420056,75,2.562654,-100.0,-0.5122435092926025,0
-60.920953,110,2.712325,-100.0,-1.1731103658676147,0
-11.799585,71,3.93083,-100.0,-1.1241902112960815,0
-3.670239,65,4.034883,-100.0,-1.1193898916244507,0
-10.987588,95,4.217381,-100.0,-1.1688207387924194,0
-24.733018,119,4.467271,-100.0,-0.9175249934196472,0
-16.421401,93,4.620273,-100.0,-0.3917907774448395,0
-6.414799,74,4.758428,-100.0,-1.1240705251693726,0
-22.126343,76,4.89649,-100.0,-1.0859664678573608,0
-26.163943,95,5.066426,-100.0,-0.54811692237854,0
-32.175665,84,5.206676,-100.0,-1.6348382234573364,0
-4.696127,68,5.520614,-100.0,-1.150146484375,0
-8.187751,63,5.703188,-100.0,-1.1548278331756592,0
-24.513265,134,6.122918,-100.0,-0.20900021493434906,0
-23.128361,97,7.657729,-100.0,-0.9541855454444885,0
-6.689062,82,7.769869,-100.0,-1.1230801343917847,0
-24.180604,117,7.935627,-100.0,-0.6954366564750671,0
-10.825397,79,8.054186,-100.0,-1.137848973274231,0
-29.521166,79,8.166225,-100.0,-1.1835194826126099,0
-17.552314,84,8.294287,-100.0,-1.2324419021606445,0
-13.32175,86,8.419263,-100.0,-1.2849225997924805,0
-11.111133,84,8.543385,-100.0,-0.10643165558576584,0
-5.895361,71,8.660504,-100.0,-1.1332411766052246,0
-18.674387,102,8.81057,-100.0,-0.2186868041753769,0
-22.141508,85,8.934568,-100.0,-0.5093176364898682,0
-12.104499,101,10.381519,-100.0,-1.1846510171890259,0
-13.760945,86,10.529366,-100.0,-0.5658475756645203,0
-12.080228,79,10.666146,-100.0,-1.020020604133606,0
-7.148202,67,10.988746,-100.0,-1.136321783065796,0
5.341612,62,11.115687,-100.0,4.354797840118408,0
-23.086563,110,11.327563,-100.0,-0.6891453862190247,0
-11.181909,89,11.48504,-100.0,-1.0760189294815063,0
-9.856589,65,11.595389,-100.0,-1.2704917192459106,0
