#{"t_start": 1782850551.1135733, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-22.176602,112,1.216312,-100.0,-0.9112582802772522,0
-9.569851,119,1.333453,-100.0,-0.7811914682388306,0
-1.325966,92,1.426358,-100.0,-0.7430526614189148,0
-0.890679,67,1.489437,-100.0,-0.7833577394485474,0
0.300131,61,1.567993,-100.0,-0.8326305150985718,0
-26.072934,101,1.664346,-100.0,-0.5313175916671753,0
-25.135001,96,1.753499,-100.0,-0.780735969543457,0
-5.550595,76,1.828964,-100.0,-0.7134263515472412,0
-30.019418,85,1.913418,-100.0,-1.3873497247695923,0
-22.459523,132,2.036779,-100.0,-0.7400190830230713,0
-25.834875,108,2.883911,-100.0,-0.35228046774864197,0
-24.46434,136,3.020411,-100.0,-0.6809400320053101,0
-16.739733,80,3.097185,-100.0,-0.9179957509040833,0
-10.421014,118,3.209755,-100.0,-0.27297553420066833,0
-17.986518,105,3.308532,-100.0,-0.7463400959968567,0
-11.627517,101,3.39781,-100.0,-0.8739277720451355,0
-18.743133,124,3.512286,-100.0,-0.8109310269355774,0
1.502574,71,3.584809,-100.0,-0.8795291185379028,0
-22.62944,121,3.719036,-100.0,-0.616520881652832,0
-3.748627,78,3.822688,-100.0,-0.6858404278755188,0
793.210837,1000,5.900122,-0.10735919753101797,-0.06714986264705658,0
-26.749602,129,7.039518,-100.0,-0.7009717226028442,0
-6.495325,68,7.126243,-100.0,-0.34453994035720825,0
-8.101136,86,7.242565,-100.0,-0.8067142367362976,0
-14.367881,120,7.400916,-100.0,-0.5390976071357727,0
-26.763113,72,7.502638,-100.0,-1.3686577081680298,0
-6.125545,75,7.59645,-100.0,-0.6241179704666138,0
0.910317,62,7.685471,-100.0,-0.8262929320335388,0
-10.927887,100,7.845169,-100.0,-0.72560715675354,0
-28.582834,105,7.987136,-100.0,-0.6619833707809448,0
-18.468152,114,8.126388,-100.0,-0.6279926300048828,0
-22.776524,99,8.252327,-100.0,-0.8519386053085327,0
-49.671451,124,9.747892,-100.0,-0.9105618000030518,0
-4.509382,73,9.853886,-100.0,-0.403746098279953,0
-17.672919,88,10.001268,-100.0,-0.7946841716766357,0
-16.918207,126,10.179378,-100.0,-0.43898552656173706,0
-1.526064,93,10.313066,-100.0,-0.17945802211761475,0
-21.607607,94,10.439821,-100.0,-0.4796442687511444,0
-12.781371,103,10.566445,-100.0,-0.8459446430206299,0
-2.02782,57,10.634395,-100.0,-0.8572947978973389,0
-12.670106,68,10.718872,-100.0,-1.0536713600158691,0
-19.38711,107,10.85493,-100.0,-0.7268424034118652,0
-11.474993,95,11.004415,-100.0,-0.20208221673965454,0
-1.740206,84,12.143964,-100.0,-0.7731585502624512,0
-19.755297,91,12.26672,-100.0,-0.8580076098442078,0
-0.73314,72,12.360529,-100.0,1.801619529724121,0
4.619764,58,12.438793,-100.0,1.8542377948760986,0
-9.532733,100,12.56665,-100.0,-0.7600780725479126,0
-21.208668,92,12.68019,-100.0,-0.751790463924408,0
1.795022,65,12.766914,-100.0,1.8245275020599365,0
-6.922465,78,12.868188,-100.0,-0.8391793966293335,0
-16.502626,99,13.003369,-100.0,-0.28474852442741394,0
-8.681326,82,13.109869,-100.0,-0.8343670964241028,0
0.451676,56,13.179021,-100.0,1.8764196634292603,0
-3.812991,61,13.255848,-100.0,-0.8050462007522583,0
-4.016839,63,13.33613,-100.0,-0.7150903344154358,0
-0.722211,73,13.4282,-100.0,-0.5804869532585144,0
-21.340198,93,14.698487,-100.0,-1.0624339580535889,0
-2.550598,84,14.821818,-100.0,-0.6300977468490601,0
1.573797,72,14.92378,-100.0,1.7777683734893799,0
-3.368068,85,15.037723,-100.0,-0.46736574172973633,0
-28.279152,97,15.176931,-100.0,-1.0177209377288818,0
-0.061667,55,15.248883,-100.0,-0.8509355783462524,0
-16.700712,97,15.380637,-100.0,-0.5696812868118286,0
-3.427654,90,15.522735,-100.0,-0.8214765191078186,0
-8.137147,80,15.627505,-100.0,-0.8700200319290161,0
-4.627856,73,15.722682,-100.0,-0.7292677760124207,0
