#{"t_start": 1783096121.0604942, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-4.265768,57,1.760152,-100.0,-0.24165750937766198,0
-3.212141,57,1.839718,-100.0,-0.2954249075079913,0
-5.641073,100,1.968689,-100.0,-0.2294053040951651,0
-3.275433,99,2.104164,-100.0,-0.3174943003370563,0
-4.856673,82,2.216777,-100.0,-0.218265768085422,0
-4.391486,140,2.417955,-100.0,-0.2196945096563977,0
-3.6581,107,2.569393,-100.0,0.3353480496983186,0
-3.301631,113,2.743207,-100.0,-0.12499570778620571,0
-7.269431,92,2.867095,-100.0,-0.27630536896814795,0
-3.447946,68,2.96241,-100.0,-0.3557419875957728,0
-8.129609,76,3.072513,-100.0,-0.21352329470757747,0
-2.762248,94,4.161973,-100.0,0.4561369801875788,0
-6.155153,148,4.364335,-100.0,-0.28185740206690363,0
-3.838922,81,4.477604,-100.0,0.1880992111230389,0
-3.274735,94,4.644812,-100.0,-0.22786125112293223,0
-4.976827,75,4.824953,-100.0,-0.09994336964042726,0
-4.597488,106,4.995196,-100.0,-0.22480904629372117,0
-7.932541,142,5.230912,-100.0,-0.2971018883140978,0
-4.53288,124,5.480587,-100.0,-0.1980180366470878,0
-4.294627,92,5.630898,-100.0,-0.22062655456388694,0
-14.228615,89,5.784885,-100.0,-0.41174101100886784,0
-2.974187,102,6.936008,-100.0,0.08994084567061839,0
-3.462363,107,7.073613,-100.0,-0.2355983899433833,0
-4.950302,71,7.170324,-100.0,-0.08701555867395956,0
-0.09157,99,7.303001,-100.0,-3.102033259518022e-05,0
-2.69473,125,7.466877,-100.0,-0.09248951360367141,0
-6.964927,82,7.577042,-100.0,-0.24931976985179366,0
-2.430678,79,7.688119,-100.0,0.4782775681469147,0
-4.595851,71,7.78792,-100.0,-0.2988085253940841,0
-7.142519,113,7.948515,-100.0,-0.5779239067152973,0
-5.3342,69,8.03738,-100.0,-0.32073828063044557,0
-5.971201,74,8.132457,-100.0,-0.2864924046535985,0
-9.636852,156,9.296693,-100.0,-0.3332834005258104,0
-0.244868,87,9.414032,-100.0,-0.004826008430681039,0
-5.744372,144,9.608409,-100.0,-0.15238360766480677,0
-2.882732,65,9.701227,-100.0,0.3437595225826457,0
-4.89623,96,9.846294,-100.0,-0.047196840317331984,0
-9.847215,120,10.037536,-100.0,-0.15114220363672576,0
-2.153324,136,10.308635,-100.0,0.4717866334205825,0
-5.915402,107,10.510751,-100.0,-0.11612302686397798,0
-4.802529,112,10.696085,-100.0,-0.2550007466700662,0
-6.416507,84,12.147242,-100.0,-0.17001104048225374,0
-4.716011,76,12.263121,-100.0,-0.17569531063651037,0
-4.780753,140,12.45964,-100.0,-0.2071122238915211,0
-7.608809,101,12.616301,-100.0,-0.1592736747452811,0
