#{"t_start": 1783152501.185163, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
40.182543,112,1.551753,-100.0,-0.1477467647776161,0
35.33774,115,1.708193,-100.0,-0.09673569376219181,0
18.350762,114,1.860679,-100.0,-0.002180506202162811,0
35.088476,109,2.013663,-100.0,0.49998341809663044,0
18.625556,115,2.197775,-100.0,-0.09159385058673014,0
25.185138,86,2.317795,-100.0,-0.008930614204449,0
44.102549,128,2.489677,-100.0,-0.12315595375080839,0
33.884015,92,2.6229,-100.0,-0.0033524665239239725,0
25.57233,69,2.719451,-100.0,-0.023308485483275108,0
33.131229,58,2.801574,-100.0,-0.1511632915217167,0
25.187184,83,3.862037,-100.0,0.13227934555566342,0
33.256451,62,3.969334,-100.0,-0.06571919314830128,0
26.478599,76,4.159009,-100.0,-0.12396800293821247,0
31.278958,113,4.376255,-100.0,-0.10621798026964806,0
16.173953,100,4.543325,-100.0,-0.07625281680789307,0
24.62871,72,4.831337,-100.0,-0.08202436193362617,0
30.54953,105,5.040348,-100.0,0.03874105126020458,0
33.396267,99,5.181876,-100.0,-0.11454255093693559,0
26.858777,115,5.342798,-100.0,-0.00036341945884284965,0
31.952166,90,5.463161,-100.0,-0.04495283049789765,0
33.442226,71,5.554605,-100.0,-0.11846686055780109,0
29.504174,67,6.562236,-100.0,-0.14967517123774857,0
33.436094,64,6.651043,-100.0,-0.1603935786352057,0
33.522552,110,6.800799,-100.0,-0.08091275385008273,0
27.875902,59,6.882217,-100.0,-0.11548555351495507,0
27.722298,120,7.036476,-100.0,-0.1237750591824876,0
39.118106,129,7.206075,-100.0,0.12758934656269813,0
24.747568,67,7.308648,-100.0,-0.0070860260842591635,0
33.140588,58,7.390346,-100.0,-0.004544482805709673,0
30.488781,107,7.54219,-100.0,-0.00017934286112938154,0
32.353155,89,7.671406,-100.0,-0.004395879096506406,0
3.858457,96,7.808151,-100.0,-0.09078157530559681,0
38.257665,122,7.975224,-100.0,0.10503521439809213,0
21.629453,87,9.011984,-100.0,-0.012546184013103298,0
23.018472,70,9.101956,-100.0,0.08798274554748067,0
30.1278,60,9.184528,-100.0,-0.16898255143122187,0
23.684306,109,9.419151,-100.0,-0.05002023877376098,0
33.660967,89,9.56409,-100.0,-0.14136876406144855,0
33.948664,76,9.706555,-100.0,-0.0650714136730768,0
32.355318,107,9.919228,-100.0,-0.025835142319232327,0
31.029079,62,10.103792,-100.0,0.0061718786843334775,0
11.014985,127,10.28062,-100.0,-0.06180395671383448,0
13.452019,89,10.404829,-100.0,-0.02510223530656637,0
26.025335,66,10.493658,-100.0,-0.15806174186081975,0
33.961268,81,10.597293,-100.0,-0.13089368942328428,0
33.173964,67,11.643422,-100.0,0.4999947073647172,0
32.574084,64,11.725195,-100.0,-0.15845593055684593,0
33.178756,69,11.816157,-100.0,-0.1351399896570531,0
33.765269,71,11.910038,-100.0,-0.05386268937837505,0
26.900346,98,12.04077,-100.0,-0.08772968896677036,0
34.238288,79,12.145619,-100.0,0.4999999998145233,0
31.503849,73,12.240568,-100.0,-0.10034558892533632,0
19.247409,111,12.388705,-100.0,-0.03396924197970408,0
25.964395,61,12.471559,-100.0,-0.00034006791225649636,0
33.115435,63,12.554958,-100.0,-0.1305166721271172,0
23.536926,105,12.696891,-100.0,-0.09406142298605263,0
30.495804,83,12.806988,-100.0,0.026446515507829893,0
32.442376,77,12.913552,-100.0,-0.07933365653069935,0
22.325554,127,14.007606,-100.0,-0.03440053911155648,0
29.693914,98,14.134891,-100.0,0.22980875868195028,0
32.694672,59,14.213558,-100.0,0.49975989853826286,0
33.439893,71,14.309821,-100.0,0.499927183317583,0
30.472318,121,14.488585,-100.0,-0.0013687786463594052,0
39.135933,109,14.699463,-100.0,-0.13011763365981044,0
33.818509,60,14.811031,-100.0,0.4956296770415703,0
40.581088,121,15.019598,-100.0,-0.04740922232454222,0
27.287955,69,15.119839,-100.0,-0.10500709717118671,0
25.809732,60,15.205928,-100.0,-0.0166252130429948,0
27.861009,94,15.409089,-100.0,-0.11127108127702343,0
30.793674,86,16.439078,-100.0,-0.00015149132143019877,0
32.582142,101,16.579173,-100.0,-0.060412757777829784,0
32.479821,55,16.65234,-100.0,-0.14760435736814892,0
34.5629,82,16.764539,-100.0,0.4999977695512257,0
33.543513,66,16.861289,-100.0,-0.10541233755430482,0
29.438763,92,16.988379,-100.0,-0.14029315746005172,0
33.404862,77,17.096071,-100.0,-0.12838163490202423,0
31.592901,90,17.224415,-100.0,-0.06883762226864695,0
34.261105,71,17.326044,-100.0,0.49999999986125393,0
35.686112,104,17.473914,-100.0,-0.00017904912981593776,0
26.797237,78,17.580808,-100.0,-0.030257682996567895,0
29.356125,76,17.683385,-100.0,0.10385790432383579,0
31.38122,61,17.767061,-100.0,0.08375027222792385,0
35.806501,88,18.935009,-100.0,0.4999999910784095,0
30.78556,99,19.100404,-100.0,-0.0291789800599347,0
30.944652,65,19.18978,-100.0,-0.07091584518373989,0
32.515755,63,19.275499,-100.0,-0.11012115176103054,0
33.766696,77,19.385221,-100.0,-0.1368253201752904,0
38.868637,113,19.546102,-100.0,-0.0021147941066999385,0
31.486706,91,19.690535,-100.0,-0.1331324974947573,0
33.320054,88,19.825576,-100.0,-0.1418712238191496,0
27.394763,98,20.035003,-100.0,-0.04058829547306759,0
34.071154,104,20.22333,-100.0,-0.021595408155693465,0
38.061393,106,20.391266,-100.0,-0.10835240910276997,0
33.845523,80,21.510164,-100.0,-0.09224059902763428,0
33.031398,80,21.617845,-100.0,-0.06745396779006707,0
28.398916,90,21.735968,-100.0,-0.00037302647472276657,0
28.206936,64,21.833982,-100.0,-0.05890014981879333,0
31.07939,65,21.947813,-100.0,-0.029947063265638053,0
32.670673,59,22.028997,-100.0,-0.11423133338327095,0
33.179337,82,22.143504,-100.0,-0.015887390214803475,0
33.871529,88,22.261868,-100.0,-0.09391962641048986,0
32.305179,63,22.345696,-100.0,-0.15220455046588321,0
33.312652,69,22.445224,-100.0,-0.11275268953488247,0
35.830541,101,22.601033,-100.0,-0.10054435523682974,0
32.358178,112,22.754554,-100.0,-0.013492622791779471,0
34.157597,88,22.873712,-100.0,-0.08944308335424477,0
33.337532,83,23.960605,-100.0,-0.11983035982918111,0
32.999117,65,24.044036,-100.0,-0.12158959515973743,0
35.94791,98,24.17433,-100.0,-0.053597139547165044,0
33.425646,65,24.262004,-100.0,-0.04346474491376261,0
33.7488,72,24.364198,-100.0,-0.11879172279344885,0
34.398874,89,24.48118,-100.0,-0.06951802713878785,0
32.335656,71,24.575816,-100.0,-0.12537869905741625,0
35.939187,98,24.721261,-100.0,-0.11141664048158713,0
36.836026,110,24.877839,-100.0,-0.10271188988279256,0
33.284933,73,24.984039,-100.0,-0.053655439357034755,0
31.380067,72,25.085213,-100.0,0.014116947631444766,0
32.522066,74,25.246948,-100.0,-0.03538368761209355,0
29.636355,85,25.401923,-100.0,-0.07885162292296852,0
33.554803,86,26.685217,-100.0,0.01359027862606094,0
32.115104,75,26.785121,-100.0,0.03375203581214404,0
33.290852,76,26.887969,-100.0,-0.017087960383328632,0
33.685353,79,26.992865,-100.0,-0.0850210233518416,0
37.252008,131,27.163895,-100.0,-0.06634221564122417,0
30.727191,57,27.242081,-100.0,-0.02472930083135942,0
27.182235,81,27.35541,-100.0,0.15930113993521378,0
31.817511,94,27.483618,-100.0,-0.10187994141404778,0
39.621836,120,27.644017,-100.0,0.07559835470546634,0
34.956959,98,27.775348,-100.0,-0.0038048839510543414,0
28.475734,69,27.873267,-100.0,-0.025728154576351886,0
38.453833,107,28.962611,-100.0,-0.0833824236279406,0
35.426447,109,29.110633,-100.0,0.4999101096004034,0
37.732862,100,29.246737,-100.0,-0.21029419428983875,0
34.787068,105,29.397566,-100.0,-0.21839416616357582,0
35.797659,125,29.571939,-100.0,-0.04310130752260308,0
34.787523,95,29.699301,-100.0,-0.09601718913649945,0
37.113852,114,29.858052,-100.0,-0.07444756962085734,0
34.075176,91,29.978972,-100.0,-0.07814903962832961,0
30.481877,68,30.072454,-100.0,0.0005531723746737827,0
35.665909,124,30.246856,-100.0,-0.015864896023663512,0
36.367113,99,31.662894,-100.0,0.044257811497287816,0
30.69432,81,31.774225,-100.0,0.038318970662371436,0
33.263715,78,31.881786,-100.0,-0.03378569238867521,0
33.105133,84,31.997635,-100.0,-0.04687518035550696,0
33.686239,111,32.142245,-100.0,-0.003737587249698896,0
33.582299,76,32.242758,-100.0,-0.05277653037553659,0
30.889231,85,32.360587,-100.0,-0.06670409422959997,0
32.416687,92,32.489366,-100.0,-0.0034824933956803836,0
34.036006,95,32.61739,-100.0,-0.06944999293861126,0
39.234828,127,32.78628,-100.0,-0.054285260643346905,0
31.64412,68,32.880469,-100.0,0.11511341293959855,0
37.935628,123,34.000948,-100.0,-0.057393454421457706,0
32.345821,85,34.12281,-100.0,-0.05919784141743049,0
30.105832,70,34.218673,-100.0,0.02155617321710586,0
35.966468,120,34.384221,-100.0,-0.06776232572643046,0
33.774613,113,34.536848,-100.0,-0.09529784913641962,0
31.684906,96,34.666614,-100.0,0.04450800401741979,0
34.460964,101,34.812446,-100.0,-0.01804041598329348,0
33.321761,98,34.977525,-100.0,0.054340692461861496,0
