#{"t_start": 1783280354.3701897, "env_id": "BipedalWalker-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-319.931395,1600,5.992384,-0.0805938233335801,-0.14606228879154226,0
-430.339996,1600,21.141299,-0.031150924364726933,-0.27717672853864334,0
-7.279367,67,21.298574,-100.0,-0.4677068072094743,0
-23.926185,71,21.471636,-100.0,-0.7885361591581193,0
-8.881217,120,21.762104,-100.0,-0.12939117534090472,0
-13.611079,122,22.087779,-100.0,-0.3507525865001087,0
-13.782504,43,22.193663,-100.0,-0.511602749923947,0
-40.799488,55,22.329391,-100.0,-1.665914925112235,0
-38.205983,66,22.481117,-100.0,-0.9114156508889723,0
-102.620599,147,22.957293,-100.0,-1.7256922687857668,0
-299.987435,1600,38.32774,0.003724309166267741,-0.2095310804809874,0
-11.786699,107,38.599542,-100.0,-0.46713094523695087,0
-18.211556,94,38.843904,-100.0,-0.2780841916434937,0
-256.962296,1600,54.230531,-0.21720505513747768,-0.16034610344957537,0
-252.988179,1600,69.487551,-0.09595655566453934,-0.15921138436723978,0
-18.822705,52,69.621289,-100.0,-0.5287806454586486,0
-51.180389,104,69.900732,-100.0,-1.6870450318839163,0
-5.101255,87,70.151933,-100.0,-0.25460469939943314,0
-219.120449,1600,85.734948,-0.0884227888584137,-0.2983250157347533,0
-26.632593,61,85.906283,-100.0,-0.9385573600683144,0
-234.660053,1600,101.354769,0.014079319477081301,-0.21503047812393708,0
-11.762119,69,101.548611,-100.0,-0.36545049406082664,0
-3.560727,67,101.744781,-100.0,-0.1987579876344549,0
-202.390655,1600,105.789088,-0.0823245003422125,-0.16756612409879837,0
-33.859087,83,105.999262,-100.0,-0.5795721332041012,0
-18.487429,101,106.25616,-100.0,-0.5253385625399042,0
-150.357568,1600,121.409832,0.0901046993136406,-0.0927621693656338,0
-160.487567,1600,136.771148,0.056857934107378355,-0.10560766919081316,0
-8.435552,84,137.00051,-100.0,-0.18342057460870909,0
-162.80705,1600,152.307358,-0.15429823442299687,-0.11545953729089753,0
-10.986512,79,152.503579,-100.0,-0.324440791757962,0
-12.999347,93,152.771157,-100.0,-0.4140442653802848,0
-14.800749,130,153.094449,-100.0,-0.3353959347263529,0
-7.080252,61,153.244175,-100.0,-0.5085788254432437,0
-44.568211,80,153.437964,-100.0,-1.1636319076935946,0
-16.866969,49,153.565806,-100.0,-0.5696829536731134,0
-3.952511,36,153.657074,-100.0,-0.4030290517439401,0
-19.32766,53,153.802277,-100.0,-0.520701091073199,0
-41.918232,166,154.229548,-100.0,-0.15639972371134497,0
-77.091001,149,154.616659,-100.0,-0.8744460382321508,0
-20.876414,55,154.758854,-100.0,-0.44317864266665746,0
-168.790919,1600,170.162144,-0.043634865531079356,-0.04875958501922312,0
-12.275738,79,170.369738,-100.0,-0.52556092980958,0
-10.26749,88,170.584641,-100.0,-0.4317097200669787,0
-10.471783,55,170.727794,-100.0,-0.4996365195613416,0
-14.514021,82,170.938111,-100.0,-0.28642076285811646,0
-15.846485,92,171.171457,-100.0,-0.5650505024661198,0
-188.34817,1600,186.567755,-0.08353110611438752,-0.14556910159943368,0
-2.809336,59,186.726583,-100.0,-0.3885671452543834,0
-159.483966,1600,202.435422,-0.0673289016882626,-0.19057644491523879,0
-6.580471,69,202.625936,-100.0,-0.27075984548634247,0
-19.737525,55,202.777621,-100.0,-0.7054619431925497,0
-21.493039,81,202.984882,-100.0,-0.3980788251917824,0
-3.430273,79,203.186927,-100.0,-0.24186966433048407,0
-4.990368,86,203.434991,-100.0,-0.14635139161175437,0
-4.266424,67,203.626492,-100.0,-0.23009928431912854,0
-9.100773,59,203.770308,-100.0,-0.693028431078557,0
-3.621661,52,203.918456,-100.0,-0.21164714745280888,0
-6.788189,56,204.084065,-100.0,-0.43775207942201255,0
-26.254571,350,205.072849,-100.0,-0.4287599798581401,0
-41.56195,161,205.527328,-100.0,-0.22538909116117128,0
-39.009604,156,217.157857,-100.0,-0.45710536110372946,0
-16.207984,93,217.426656,-100.0,-0.24678119583945224,0
-42.709098,96,217.708241,-100.0,-0.35933255969072103,0
-2.528708,59,217.894038,-100.0,-0.38107580113568107,0
-1.083454,62,218.063406,-100.0,-0.3347635456498695,0
-2.653021,69,218.256251,-100.0,-0.3273926104535379,0
-15.540174,57,218.411598,-100.0,-0.32056035456277926,0
-9.430024,95,218.670224,-100.0,-0.21514708253673132,0
-3.158659,48,218.814572,-100.0,-0.2481364426901422,0
-2.557295,54,218.961229,-100.0,-0.2821987768544734,0
-24.290908,97,219.240324,-100.0,-0.7317773151352381,0
-7.944611,65,219.410214,-100.0,-0.5793944955887644,0
-17.372425,117,219.743075,-100.0,-0.3309834956144243,0
-6.264262,59,219.903093,-100.0,-0.3488306268553846,0
-3.664768,39,220.007704,-100.0,-0.20249362342809502,0
-1.346751,102,220.2891,-100.0,-0.18434000152066074,0
-11.292962,59,220.444161,-100.0,-0.5929760547631855,0
-9.863364,90,220.713264,-100.0,-0.2849107313136807,0
-3.204839,55,220.86405,-100.0,-0.386234457068975,0
-26.802518,112,221.153274,-100.0,-0.46742240367569726,0
-3.242409,55,221.313969,-100.0,-0.33211304323804436,0
-1.692494,53,221.448179,-100.0,-0.41743617543104133,0
-2.439276,86,221.675263,-100.0,-0.3909858980121293,0
