#{"t_start": 1783280354.5331259, "env_id": "BipedalWalker-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-3.77409,88,1.654842,-100.0,-0.35439905225865753,0
-9.506457,77,1.865844,-100.0,-0.410469521646124,0
-36.335772,182,2.343857,-100.0,-0.34578270384668885,0
-25.791948,81,2.579743,-100.0,-0.5230805123200131,0
-36.54103,67,2.803594,-100.0,-1.230518145736609,0
-81.042466,112,3.138532,-100.0,-1.5041107649839573,0
-359.426843,1600,18.627918,-0.020756469766298337,-0.3056525073595847,0
-342.4664,1600,22.561918,0.12143504818280774,-0.04066035357611849,0
-316.197786,1600,37.949261,0.053988629062972845,-0.08494198858031386,0
-11.495515,84,38.164804,-100.0,-0.40293756245642776,0
-24.895769,47,38.287611,-100.0,-0.6981664764439452,0
-272.703901,1600,53.674328,-0.06616793714960298,-0.11064975377475861,0
-10.735239,69,53.847018,-100.0,-0.4625422849995248,0
4.675126,72,54.030859,-100.0,-0.34932653656311047,0
-33.07858,77,54.224033,-100.0,-0.8310071982770654,0
-237.609433,1600,69.498071,0.03358893107374747,-0.14985753491987736,0
-10.009166,72,69.685247,-100.0,-0.30409248128302624,0
-22.754598,64,69.86952,-100.0,-0.7075905646746297,0
-14.222643,81,70.08832,-100.0,-0.5232377480449864,0
-5.666611,65,70.253647,-100.0,-0.2154914119473364,0
-224.658656,1600,85.84895,-0.05392484921216965,-0.09511813661783936,0
-22.754606,53,85.986956,-100.0,-1.10306998319362,0
-212.612684,1600,101.467134,-0.026950586090482887,-0.08997765726711987,0
-74.952683,109,101.755499,-100.0,-1.365129684067575,0
-173.469848,1600,105.801138,0.10211227200428408,-0.050917885145700115,0
-156.649601,1600,120.955126,-0.18761326144138737,-0.11570006471223558,0
-36.240958,77,121.151406,-100.0,-1.1504637585850503,0
-2.604616,70,121.332784,-100.0,-0.29530427745150195,0
-179.837349,1600,136.689166,-0.12100765136877459,-0.16357551750380317,0
-11.675902,96,136.933217,-100.0,-0.4289767644598386,0
-18.712668,77,137.123412,-100.0,-0.7420467581265126,0
-5.613972,56,137.26392,-100.0,-0.33541905679046324,0
-39.793529,79,137.465092,-100.0,-0.9007579084797307,0
-43.034969,74,137.654771,-100.0,-0.9487516320539839,0
-49.784476,98,137.896485,-100.0,-0.3944667611305434,0
-4.697836,64,138.066785,-100.0,-0.1821354939358497,0
-48.079319,89,138.291075,-100.0,-0.6087191695140249,0
0.601046,59,138.431829,-100.0,-0.4195280181008842,0
-23.305061,122,138.747676,-100.0,-0.41327538687749465,0
-16.380249,51,138.869293,-100.0,-0.2667784515745782,0
