#{"t_start": 1782938378.1749675, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-1.408747,119,1.594495,-100.0,-0.15384125709533691,0
-1.323218,110,1.720567,-100.0,-0.059312086552381516,0
0.254624,72,1.808295,-100.0,-0.005542681086808443,0
-0.534976,110,1.935632,-100.0,-0.09524573385715485,0
-0.322002,101,2.052041,-100.0,0.6073585152626038,0
-0.673345,71,2.134783,-100.0,-0.10324014723300934,0
-0.062333,92,2.242511,-100.0,-0.08907979726791382,0
-0.429539,86,2.33623,-100.0,-0.12355612218379974,0
-1.318927,103,2.453859,-100.0,-0.10859982669353485,0
-0.297302,70,2.536197,-100.0,-0.045960381627082825,0
0.164942,98,3.490682,-100.0,-0.10692045092582703,0
-3.18566,101,3.609213,-100.0,-0.05892593413591385,0
-2.680869,92,3.70839,-100.0,-0.1478699892759323,0
-2.248124,84,3.810921,-100.0,-0.15644925832748413,0
-0.076986,74,3.894708,-100.0,0.013426469638943672,0
-1.866925,101,4.004279,-100.0,-0.03734492510557175,0
-1.882357,76,4.088268,-100.0,-0.09734325855970383,0
-3.155031,87,4.193279,-100.0,-0.08024200797080994,0
-1.623989,103,4.30454,-100.0,-0.05541708320379257,0
-0.834198,70,4.385515,-100.0,-0.03914818912744522,0
-1.271915,92,4.483966,-100.0,-0.10880802571773529,0
-1.402636,112,4.611546,-100.0,-0.12223101407289505,0
-1.964785,100,5.631747,-100.0,-0.09995286166667938,0
-0.537272,107,5.775388,-100.0,-0.010163983330130577,0
-2.089192,127,5.918477,-100.0,-0.11022025346755981,0
0.007794,66,6.000762,-100.0,-0.03673105686903,0
-0.11245,82,6.09442,-100.0,-0.10331572592258453,0
-2.491474,109,6.215909,-100.0,-0.04341483488678932,0
-3.449644,130,6.362104,-100.0,-0.11150802671909332,0
-0.577852,72,6.44754,-100.0,-0.11817391216754913,0
-1.950561,111,6.567967,-100.0,-0.035385861992836,0
0.344692,69,6.645002,-100.0,-0.10986803472042084,0
-0.49705,118,7.588792,-100.0,-0.11945365369319916,0
-0.248022,122,7.728976,-100.0,-0.09275059401988983,0
-1.558958,71,7.812352,-100.0,-0.11395350098609924,0
-1.495633,73,7.895979,-100.0,-0.10170124471187592,0
-0.940716,100,8.005463,-100.0,-0.052305400371551514,0
-1.66717,158,8.178789,-100.0,-0.06681806594133377,0
-0.72072,78,8.270133,-100.0,-0.1148197203874588,0
-1.562492,154,8.440142,-100.0,-0.10094612836837769,0
0.396264,63,8.508207,-100.0,-0.10483966767787933,0
2.396257,77,8.593829,-100.0,1.868985652923584,0
-3.506306,108,9.544959,-100.0,-0.18285462260246277,0
-0.740548,78,9.633056,-100.0,-0.10573969036340714,0
-0.56337,111,9.759409,-100.0,-0.09969432651996613,0
-1.021263,82,9.856078,-100.0,-0.10112913697957993,0
-2.800784,109,9.974527,-100.0,-0.10928788036108017,0
0.248662,69,10.054624,-100.0,-0.1115918904542923,0
-0.26144,78,10.138719,-100.0,-0.016532693058252335,0
-0.190399,71,10.21559,-100.0,-0.09505418688058853,0
-1.527057,99,10.331207,-100.0,-0.002209082245826721,0
-1.996576,103,10.445489,-100.0,-0.1197907030582428,0
-1.422676,99,10.57831,-100.0,-0.04588547348976135,0
1.385536,80,10.723373,-100.0,1.1712169647216797,0
-0.00457,87,11.819917,-100.0,-0.11069567501544952,0
1.902902,94,11.93167,-100.0,1.7723593711853027,0
-0.031681,108,12.052263,-100.0,0.05117860063910484,0
0.141371,67,12.127609,-100.0,-0.10983680188655853,0
-1.957571,97,12.244287,-100.0,-0.07245531678199768,0
-1.971696,99,12.356698,-100.0,-0.06714185327291489,0
-0.699598,99,12.467977,-100.0,-0.12442386895418167,0
-0.810091,114,12.598191,-100.0,-0.1233004778623581,0
-0.600555,89,12.706135,-100.0,-0.04422837495803833,0
-0.951886,117,12.855231,-100.0,-0.10179278254508972,0
-1.617622,116,13.841764,-100.0,-0.07317855954170227,0
-2.318725,113,13.973663,-100.0,-0.06364614516496658,0
-0.084707,82,14.073424,-100.0,-0.12462373822927475,0
0.299749,69,14.156602,-100.0,-0.11317463219165802,0
-1.003677,95,14.271944,-100.0,-0.11194825917482376,0
-0.987627,100,14.389089,-100.0,-0.04489942640066147,0
-0.813766,88,14.498504,-100.0,-0.017710046842694283,0
0.046303,61,14.574918,-100.0,-0.12383505702018738,0
-0.123669,61,14.651912,-100.0,-0.008333302102982998,0
-0.275393,84,14.748292,-100.0,-0.07817426323890686,0
0.016149,72,14.837486,-100.0,-0.12086956948041916,0
0.255473,61,14.905568,-100.0,-0.08252636343240738,0
2.513043,70,14.988206,-100.0,1.8894187211990356,0
-0.493339,66,16.256243,-100.0,-0.032062068581581116,0
0.374344,68,16.369437,-100.0,0.3116898834705353,0
-1.419217,102,16.536571,-100.0,-0.127055823802948,0
0.028391,66,16.649732,-100.0,-0.05662066861987114,0
-0.753185,81,16.784578,-100.0,-0.08137529343366623,0
0.397703,58,16.885637,-100.0,-0.13465377688407898,0
-0.178043,78,17.013178,-100.0,-0.12387733161449432,0
-0.117136,74,17.125111,-100.0,-0.02250622771680355,0
-0.340412,70,17.250448,-100.0,-0.1020362451672554,0
-1.187332,92,17.392641,-100.0,-0.12648826837539673,0
0.166848,78,17.519547,-100.0,-0.12552976608276367,0
-0.306727,92,17.662312,-100.0,-0.012140413746237755,0
-1.349285,112,17.85469,-100.0,-0.12432820349931717,0
0.204005,55,18.987816,-100.0,-0.11823748797178268,0
-1.525677,105,19.147716,-100.0,-0.1362571269273758,0
0.388381,55,19.232924,-100.0,-0.11922743171453476,0
1.221276,93,19.37229,-100.0,1.0192770957946777,0
0.281758,59,19.468073,-100.0,-0.12304764240980148,0
-0.021829,73,19.587116,-100.0,-0.11615367233753204,0
-0.408705,67,19.690639,-100.0,-0.13223771750926971,0
0.073619,82,19.82199,-100.0,-0.11451521515846252,0
-1.306377,88,19.966058,-100.0,-0.1364194005727768,0
0.088572,67,20.068922,-100.0,-0.10761663317680359,0
-1.533693,102,20.228733,-100.0,-0.092384934425354,0
0.391119,69,20.334929,-100.0,-0.017845964059233665,0
2.398172,66,20.438293,-100.0,1.8035564422607422,0
-0.418535,86,21.997715,-100.0,-0.12006968259811401,0
-0.183692,80,22.126621,-100.0,-0.10683266073465347,0
-0.415987,75,22.248796,-100.0,-0.12505166232585907,0
-0.41754,82,22.379509,-100.0,-0.12095300853252411,0
1.382,80,22.505172,-100.0,1.0775951147079468,0
-0.203243,70,22.628389,-100.0,-0.12287367880344391,0
0.045437,61,22.722839,-100.0,-0.010453160852193832,0
0.034126,90,22.877568,-100.0,-0.12272385507822037,0
2.425619,59,22.969815,-100.0,1.7795896530151367,0
-0.572401,67,23.077034,-100.0,-0.05372403562068939,0
-0.357445,62,23.174585,-100.0,-0.12654933333396912,0
-0.440927,91,23.314478,-100.0,-0.1288612335920334,0
2.409622,75,23.428117,-100.0,1.8859862089157104,0
1.656242,82,23.56997,-100.0,1.365050196647644,0
1.959518,63,24.726735,-100.0,1.4360674619674683,0
0.219769,65,24.83131,-100.0,-0.12379693239927292,0
-0.588615,100,24.990366,-100.0,-0.13368353247642517,0
-0.907146,78,25.118182,-100.0,-0.064117431640625,0
-1.505413,114,25.324973,-100.0,-0.07551679015159607,0
0.091197,90,25.454352,-100.0,-0.005798735655844212,0
0.418293,65,25.547997,-100.0,0.01008930429816246,0
-0.08694,74,25.651934,-100.0,-0.1299818903207779,0
0.49351,71,25.758358,-100.0,-0.1252368837594986,0
-0.368096,96,25.906747,-100.0,-0.12719568610191345,0
-0.647192,86,26.033566,-100.0,-0.11657195538282394,0
-0.002477,58,26.123332,-100.0,-0.1350886970758438,0
-0.10854,76,26.280797,-100.0,-0.12155744433403015,0
1.156191,66,27.591236,-100.0,0.7484728693962097,0
-0.56576,75,27.70203,-100.0,-0.1399824470281601,0
-0.030153,103,27.865326,-100.0,0.10176113247871399,0
0.464976,71,27.982717,-100.0,-0.12101251631975174,0
0.400006,61,28.077757,-100.0,0.32792603969573975,0
-0.917094,103,28.229699,-100.0,-0.14092369377613068,0
-0.165039,59,28.323988,-100.0,-0.11139161139726639,0
-0.869787,98,28.468168,-100.0,-0.050146929919719696,0
0.066089,66,28.574998,-100.0,-0.12999804317951202,0
