#{"t_start": 1783084606.7654364, "env_id": "LunarLander-v2"}
r,l,t,original_env_reward,generated_reward,reward_error_count
10.275209,109,1.573707,-100.0,0.1407733479204627,0
8.805132,70,1.667287,-100.0,0.1334424406624104,0
5.837846,84,1.787605,-100.0,-0.00395246634607805,0
3.592929,93,1.913121,-100.0,0.06107871986249836,0
5.378638,137,2.107235,-100.0,0.01597547904938171,0
2.911139,89,2.226535,-100.0,-0.03737569015139353,0
2.246609,112,2.382976,-100.0,-1.566549032891093e-05,0
8.526123,90,2.499869,-100.0,0.06638943065500875,0
8.475995,95,2.634338,-100.0,0.041180329246790257,0
3.053032,116,2.796293,-100.0,0.05151455312076713,0
11.161994,100,3.851717,-100.0,0.1327771458399069,0
10.059815,77,3.960892,-100.0,0.08602392118600856,0
4.963739,77,4.065036,-100.0,-0.0044137198632249455,0
4.522849,62,4.154989,-100.0,0.021242783115728907,0
5.392636,63,4.245908,-100.0,0.07687664055773223,0
5.239473,83,4.370407,-100.0,-0.015980217542689842,0
11.281428,122,4.597513,-100.0,0.1291467589854757,0
4.166774,79,4.72631,-100.0,0.00757226672239519,0
2.247455,99,4.890385,-100.0,-0.0305955349268538,0
7.010192,64,4.987355,-100.0,-0.008768673213165603,0
7.864246,122,5.240041,-100.0,0.061581069371531155,0
6.981092,115,6.308125,-100.0,-0.02753976586490623,0
3.949916,82,6.418751,-100.0,-0.023188689027708622,0
8.163669,108,6.564976,-100.0,-0.01646681329448455,0
2.442563,113,6.714694,-100.0,0.01365494089852945,0
4.994141,65,6.798507,-100.0,-0.008139827697568247,0
5.768525,70,6.890393,-100.0,0.06056337756807317,0
9.559741,74,6.992071,-100.0,0.1645687523953344,0
6.88874,57,7.068026,-100.0,0.05250424919578182,0
8.166073,61,7.150522,-100.0,0.12066301607761451,0
4.472058,69,7.243904,-100.0,0.0282301505077818,0
5.442219,87,7.364679,-100.0,-0.01884372258786972,0
10.62019,69,7.456619,-100.0,0.10024061683272402,0
10.431709,64,7.543062,-100.0,0.15639225703410836,0
5.636083,57,7.629038,-100.0,0.05197277334988965,0
6.216483,105,8.657134,-100.0,0.08113014156777978,0
5.968968,58,8.737158,-100.0,0.06999593956458458,0
4.24135,64,8.825299,-100.0,0.02819402249488704,0
8.772364,66,8.911113,-100.0,0.13416581841632896,0
4.72728,58,8.994201,-100.0,0.06948132870583609,0
3.151054,112,9.150001,-100.0,-0.003929788747884914,0
2.82822,95,9.28032,-100.0,-0.0008178777502801295,0
4.573697,88,9.405048,-100.0,0.006462130537461733,0
10.695019,108,9.557633,-100.0,-0.011448445775711249,0
8.67526,54,9.637895,-100.0,0.14333207772395862,0
7.562881,70,9.737701,-100.0,0.029244343814334113,0
8.908166,88,9.921499,-100.0,0.051979608654858636,0
1.201473,97,11.191403,-100.0,0.016688952776737667,0
3.776721,109,11.34445,-100.0,0.0010252869415500693,0
9.179421,97,11.471537,-100.0,0.1039033480086596,0
8.469255,58,11.554692,-100.0,0.08695878130693101,0
3.8273,113,11.709098,-100.0,-0.013354103170298953,0
4.479155,94,11.843657,-100.0,0.010884302411443189,0
9.890812,61,11.921288,-100.0,0.09249966913744179,0
6.294716,66,12.013451,-100.0,0.09602208632685204,0
5.727197,72,12.11893,-100.0,-0.01431952514948743,0
4.495624,119,12.289647,-100.0,0.00941292424634826,0
5.837598,75,12.398275,-100.0,0.023051701461735633,0
10.952278,99,12.537213,-100.0,0.13676577530214878,0
5.845106,72,13.572849,-100.0,0.027788308968510787,0
5.475692,83,13.690638,-100.0,-0.016506976818838257,0
7.589321,105,13.835497,-100.0,0.12898238119407684,0
4.776357,69,13.929587,-100.0,0.004669360424154797,0
2.708359,112,14.084611,-100.0,-0.02754176411705739,0
