#{"t_start": 1783084606.7602336, "env_id": "LunarLander-v2"}
r,l,t,original_env_reward,generated_reward,reward_error_count
7.328549,112,1.583307,-100.0,0.08248223378257062,0
10.720463,115,1.736316,-100.0,0.06617856202344438,0
3.286235,114,1.897617,-100.0,0.002043106687500835,0
6.999841,109,2.046365,-100.0,0.12040996463188787,0
2.704732,115,2.210148,-100.0,-0.004598952865459002,0
4.857917,86,2.32628,-100.0,-0.013381586696935212,0
9.472791,128,2.497564,-100.0,0.07910198991178474,0
9.800247,92,2.628525,-100.0,0.022876657095069704,0
4.593833,69,2.717149,-100.0,0.016001578280423222,0
9.311103,58,2.806836,-100.0,0.08312858907586497,0
4.241213,83,3.836315,-100.0,0.039518176395811566,0
9.459546,62,3.918795,-100.0,0.041924120203205587,0
4.673357,93,4.050304,-100.0,-0.04081725640892274,0
3.340238,74,4.157841,-100.0,-0.016243598865491676,0
6.581922,88,4.289977,-100.0,0.012283492323347835,0
1.977124,84,4.416645,-100.0,-0.010799261952773878,0
1.357152,88,4.583033,-100.0,-0.0007991836408957377,0
5.231368,64,4.686625,-100.0,0.016561747638160776,0
5.380727,69,4.804224,-100.0,0.02035309228521067,0
3.593947,66,4.914611,-100.0,-0.022989249256507967,0
7.887636,78,5.03359,-100.0,0.12963539469619692,0
6.816685,78,5.197707,-100.0,0.029858376198614457,0
5.663914,109,5.369855,-100.0,0.04907797184306938,0
4.469009,86,6.394454,-100.0,0.016693700391765695,0
5.571586,74,6.495764,-100.0,-0.0016159881097924976,0
8.416544,104,6.637189,-100.0,0.07052010641794626,0
4.722873,101,6.769233,-100.0,-0.010157693783293655,0
10.812012,85,6.87908,-100.0,0.1203322785316225,0
7.468671,59,6.962737,-100.0,0.10052024470754106,0
4.450816,76,7.061699,-100.0,0.05446672588290525,0
2.767587,101,7.19955,-100.0,-0.01281311484872748,0
4.533047,101,7.338311,-100.0,0.04730743027424886,0
4.097799,108,7.485806,-100.0,-0.03153460111852688,0
7.965429,88,7.605899,-100.0,0.06387750240859591,0
5.505066,81,8.609284,-100.0,0.008248149749119062,0
5.879739,66,8.697938,-100.0,0.06226368948972649,0
3.204906,86,8.813491,-100.0,-0.007988658246319717,0
10.354761,76,8.915035,-100.0,0.13264932340441035,0
5.583871,99,9.053041,-100.0,-0.033439449012294314,0
2.717895,91,9.180359,-100.0,0.02844556337194045,0
4.392132,55,9.256089,-100.0,0.03573344082701991,0
6.881241,76,9.36666,-100.0,0.05651412708418222,0
4.384277,88,9.485105,-100.0,0.017486260476876844,0
5.556997,102,9.635376,-100.0,0.016998328016833993,0
5.43696,71,9.736112,-100.0,0.06574790936952798,0
4.900258,99,9.937727,-100.0,0.08119914970846695,0
5.994761,98,11.207909,-100.0,0.03298166171564158,0
3.765306,95,11.341166,-100.0,0.003413823512621917,0
9.960987,62,11.424801,-100.0,0.1787785431297065,0
8.339325,72,11.521238,-100.0,0.0787809219920634,0
4.840109,97,11.651369,-100.0,0.03680306425455557,0
9.588488,82,11.77152,-100.0,0.14065309329458803,0
7.283696,79,11.879032,-100.0,0.05208873444486345,0
11.080566,85,11.994005,-100.0,0.1814676417587894,0
5.36194,72,12.097517,-100.0,0.008518277203386788,0
8.61666,74,12.199736,-100.0,0.07314194196125721,0
9.528095,61,12.292295,-100.0,0.17047807689761685,0
5.309305,64,12.386214,-100.0,0.0014153430180292416,0
5.308556,77,12.489823,-100.0,0.04964350997634836,0
5.634043,79,12.605273,-100.0,0.035017793610420386,0
2.744629,105,13.684706,-100.0,-0.010516908145004035,0
8.84295,81,13.800037,-100.0,0.15737741188282317,0
8.021235,71,13.89708,-100.0,0.14647110221226756,0
4.637301,91,14.018834,-100.0,0.004787192506097803,0
7.634299,117,14.186318,-100.0,0.047392066881254934,0
4.637002,90,14.309448,-100.0,-0.011510473365367618,0
4.665973,102,14.446283,-100.0,-0.010827233974794754,0
4.89332,80,14.555221,-100.0,0.014971518691775508,0
8.689463,78,14.666187,-100.0,0.14114621349231898,0
4.914534,88,14.78189,-100.0,0.00532713381198365,0
4.885468,74,14.888283,-100.0,0.008574772709172737,0
4.42491,70,16.185843,-100.0,-0.0008079342064058765,0
8.165635,68,16.273433,-100.0,0.07132526080355424,0
7.542411,58,16.352045,-100.0,0.05553599754898697,0
9.057867,100,16.490577,-100.0,0.13985433842220935,0
10.635762,97,16.625006,-100.0,0.035659424982432616,0
5.666225,58,16.710083,-100.0,0.08019990300972989,0
10.850459,90,16.830686,-100.0,0.15537864579032576,0
4.957657,105,16.972483,-100.0,-0.008824581978171828,0
4.574106,69,17.064092,-100.0,0.04595164416457485,0
7.59811,73,17.172312,-100.0,-0.00031732440648877223,0
4.651087,70,17.277238,-100.0,-0.010209308305241749,0
4.98724,65,17.366467,-100.0,0.00783133136203066,0
5.802602,72,17.469774,-100.0,0.05215874647633684,0
5.277554,59,17.54825,-100.0,0.08122239361101963,0
6.678629,67,18.631093,-100.0,0.06733820776288099,0
4.102911,117,18.797085,-100.0,-0.004199270233369433,0
9.009126,116,18.952303,-100.0,-0.02364365278387386,0
9.171163,67,19.040437,-100.0,0.1421070633802569,0
6.445864,106,19.18259,-100.0,-0.01614960096331158,0
5.134565,103,19.3261,-100.0,0.022098859854790705,0
7.800705,67,19.415076,-100.0,0.051475577102751476,0
3.128345,108,19.557576,-100.0,0.008485689624863756,0
3.088154,118,19.720837,-100.0,0.01779368001339427,0
7.012857,67,19.815983,-100.0,0.0017484091701469532,0
10.806589,87,19.94429,-100.0,0.1430948851822964,0
7.799495,64,21.153524,-100.0,0.007385569861876954,0
6.08986,67,21.243842,-100.0,-0.003344602578910333,0
6.878974,104,21.391358,-100.0,0.021369058637974135,0
7.762895,93,21.519339,-100.0,0.10546863486984737,0
4.237925,67,21.609316,-100.0,-0.018472600571771407,0
2.742165,99,21.749947,-100.0,-0.04141134607630593,0
4.058163,81,21.861986,-100.0,0.0038473105152854563,0
10.415564,77,21.965211,-100.0,0.06248524433902286,0
6.922356,83,22.078244,-100.0,-0.013797387466173115,0
8.202587,70,22.17702,-100.0,0.032599697155033865,0
9.726576,73,22.277821,-100.0,0.08068364399437516,0
6.595982,101,22.41429,-100.0,-0.008262112203013764,0
10.776981,86,23.469847,-100.0,0.06870295382997162,0
8.132995,91,23.594107,-100.0,-0.02941783122469788,0
7.242247,79,23.696534,-100.0,0.05310796277458959,0
9.414541,113,23.852825,-100.0,0.10182723306969182,0
10.416645,104,23.999533,-100.0,0.12890767355231036,0
10.866692,82,24.113203,-100.0,0.1457567602633218,0
5.851478,84,24.229468,-100.0,-0.01610415572740332,0
