#{"t_start": 1783098243.3411715, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-4.036776,112,1.576276,-100.0,-0.5127465935898916,0
-3.841141,115,1.742708,-100.0,-2.084874286144051,0
-0.810914,114,1.900607,-100.0,-0.5099492755901069,0
9.684764,109,2.067346,-100.0,7.173499599851749,0
-3.268426,115,2.223723,-100.0,-1.145963169743362,0
-2.042411,86,2.345276,-100.0,-0.0912546010198273,0
-3.541289,128,2.517975,-100.0,-2.874332068044203,0
2.066019,92,2.654858,-100.0,0.7745848186746912,0
0.869003,69,2.747162,-100.0,2.581227324075684,0
-3.717098,58,2.827805,-100.0,-2.24643153059361,0
3.263878,84,3.923004,-100.0,3.417854787577264,0
-3.264292,77,4.030914,-100.0,-0.42968978308650013,0
-3.317475,123,4.198135,-100.0,1.009703519685612,0
10.324746,96,4.402599,-100.0,8.366977573146084,0
-3.048862,114,4.63868,-100.0,-2.4279145360059182,0
-3.16138,105,4.836805,-100.0,0.2873664639806556,0
-2.993644,122,5.041706,-100.0,-1.920386898774681,0
-2.370395,69,5.228054,-100.0,0.8265293288200362,0
-2.853637,90,5.381701,-100.0,-1.9301852662034729,0
-3.144046,110,5.544668,-100.0,-2.35775005678257,0
-3.579058,107,6.741132,-100.0,0.37578776447970724,0
-1.901357,120,6.910184,-100.0,-0.6971084701576896,0
-3.748779,115,7.079239,-100.0,-1.766411996391056,0
-2.597122,125,7.258306,-100.0,-2.501899395425489,0
-4.192368,92,7.383491,-100.0,-1.7965475838482101,0
-2.123036,97,7.522832,-100.0,-0.02674361535691505,0
-1.453544,144,7.729748,-100.0,0.03434175199715728,0
-2.404537,88,7.851251,-100.0,-0.8488914861154807,0
-2.850439,94,7.988302,-100.0,-1.42551823955108,0
-2.457516,76,8.105505,-100.0,-1.8584270848137772,0
-2.539968,118,9.236286,-100.0,-0.998449638696193,0
-2.591126,87,9.362491,-100.0,-1.5544245599232356,0
-2.769913,75,9.470214,-100.0,-2.763473263112386,0
-2.5012,75,9.587119,-100.0,-1.3275258384402489,0
-3.673667,81,9.753438,-100.0,-2.9562283866829944,0
-1.203849,104,9.952112,-100.0,-0.8967962818212094,0
-1.620861,72,10.066198,-100.0,-0.07825996514723987,0
-1.472649,113,10.233907,-100.0,1.196419837375383,0
-3.241971,74,10.415461,-100.0,-1.4699917602677672,0
-2.766517,76,10.53871,-100.0,-2.1593087145987746,0
-3.261668,92,10.708152,-100.0,-2.221704583445036,0
-2.177433,83,10.843688,-100.0,-1.6768437655824373,0
8.982563,106,12.006473,-100.0,10.651731994292884,0
-2.274868,97,12.147671,-100.0,-0.19079840446545926,0
1.630324,108,12.286759,-100.0,0.3000418150427413,0
-0.004595,82,12.39251,-100.0,-1.7459638465559624,0
-1.665136,76,12.497423,-100.0,0.7963083302442633,0
-1.688656,100,12.634736,-100.0,-0.01243057790581703,0
9.237068,96,12.775157,-100.0,8.062536501468388,0
-2.319842,65,12.885794,-100.0,-2.209668615862534,0
-0.959609,133,13.074891,-100.0,0.004307706540654932,0
-2.573482,100,13.243125,-100.0,-0.05976838112278948,0
-2.707867,101,14.423951,-100.0,-1.3265416881299585,0
-1.980155,91,14.580352,-100.0,0.0018428672636738863,0
-3.431828,97,14.755574,-100.0,-3.0167118898210035,0
3.576895,87,14.922688,-100.0,1.9335068210620001,0
-3.018866,162,15.264956,-100.0,0.2910094142329514,0
-3.420992,84,15.407619,-100.0,-2.3329835383125324,0
-2.739613,95,15.569283,-100.0,-1.1700686853699136,0
-3.500937,91,15.953937,-100.0,-1.2553672585993756,0
-1.609378,118,16.224751,-100.0,0.26842224115813357,0
11.291097,59,16.321851,-100.0,9.55159173251004,0
-3.343238,112,17.478922,-100.0,-2.5731554623438173,0
-1.666266,91,17.601746,-100.0,1.620609786613324,0
-3.039976,140,17.804728,-100.0,0.1492988170214951,0
-3.333804,117,17.961184,-100.0,-2.1260848135614006,0
-2.867744,75,18.063106,-100.0,-2.4144421653619466,0
-2.290188,71,18.158385,-100.0,-0.31686759803302766,0
11.512426,71,18.254646,-100.0,10.169154772876336,0
5.644808,66,18.345164,-100.0,5.489780174476788,0
-3.035092,91,18.467094,-100.0,-2.0636906769654457,0
-2.782507,66,18.557036,-100.0,-2.2303039697795928,0
0.134541,66,18.64856,-100.0,-2.3759299315982116,0
-4.111384,79,18.760003,-100.0,-2.244629398032891,0
-3.960379,86,19.811604,-100.0,-1.6212489393588014,0
3.959288,88,19.932842,-100.0,3.7351014842512216,0
5.984047,81,20.04393,-100.0,4.202781315709213,0
-1.193104,121,20.227868,-100.0,-1.0812108137759138,0
-2.327071,63,20.372699,-100.0,-1.5313877395209743,0
-3.598702,91,20.519917,-100.0,-3.3123971716000704,0
-3.456479,104,20.70898,-100.0,-2.661410515977099,0
10.792897,63,20.811922,-100.0,9.537046024273092,0
-2.961476,106,20.991166,-100.0,-2.5492142495975756,0
-3.165368,62,21.16724,-100.0,-2.7723109370482293,0
2.585181,71,21.275468,-100.0,2.7570267994095703,0
-2.89874,104,21.455193,-100.0,-2.3059154902932124,0
-2.57704,96,22.571784,-100.0,-1.7495436223488714,0
-0.697991,77,22.673947,-100.0,-2.1219835044368685,0
-2.873307,124,22.853714,-100.0,-2.03626357436412,0
-3.352725,96,23.003293,-100.0,-2.762550901962242,0
-3.067961,87,23.11851,-100.0,-2.4040519058387795,0
-2.521099,75,23.219662,-100.0,-1.8197789784866196,0
4.907129,94,23.345546,-100.0,3.9344816761697388,0
6.347728,61,23.429153,-100.0,5.251015443667624,0
3.000201,105,23.570175,-100.0,2.4039164417678673,0
10.757555,114,23.721993,-100.0,10.034280498278871,0
-2.313396,109,23.876017,-100.0,-2.128542605529139,0
8.220703,57,24.886137,-100.0,6.176525237851365,0
-2.820348,84,24.999768,-100.0,-2.263490881860513,0
-2.742128,65,25.097093,-100.0,-1.536649069444531,0
-3.050872,104,25.231732,-100.0,-1.3914925017660735,0
-3.289371,61,25.313336,-100.0,-2.7385887364208115,0
-2.963955,96,25.4548,-100.0,-2.2384456367201424,0
10.914565,96,25.61466,-100.0,9.694315993625239,0
-3.103482,69,25.759653,-100.0,-2.932951522406264,0
6.548569,90,25.921355,-100.0,5.763891487890768,0
-3.315507,84,26.056823,-100.0,-2.769815679482746,0
-2.975875,57,26.147362,-100.0,-2.320175952816019,0
-3.157589,77,26.265046,-100.0,-2.4163619117094997,0
-3.508691,90,26.490066,-100.0,-2.8523520584826767,0
-3.044681,105,27.660439,-100.0,-1.7369329347946874,0
-3.283433,83,27.780343,-100.0,-2.2991421384568,0
-3.11012,101,27.922907,-100.0,-1.8559625986394879,0
5.798525,91,28.052432,-100.0,3.684731445583954,0
-3.121951,60,28.134329,-100.0,-2.482685248820748,0
-3.575858,108,28.278077,-100.0,-2.7859538306364455,0
-1.183511,78,28.381637,-100.0,-1.8598638903130351,0
0.782885,76,28.481538,-100.0,2.4273258869004666,0
-3.168048,87,28.605288,-100.0,-2.1550416448159924,0
-2.638103,85,28.722724,-100.0,-0.4725263641916577,0
11.438379,59,28.806102,-100.0,9.429911138449551,0
11.381091,66,28.895565,-100.0,9.93793576867154,0
1.532884,52,28.968951,-100.0,1.6990854855491038,0
-1.720012,66,29.996358,-100.0,-1.3991025158310118,0
10.994971,64,30.082335,-100.0,9.77894560307288,0
7.935666,72,30.179901,-100.0,6.124353010332368,0
7.839356,92,30.304693,-100.0,8.19888100819565,0
-2.766509,74,30.404255,-100.0,-2.3858315557351553,0
-3.710285,76,30.508171,-100.0,-3.3481846788263567,0
5.524269,61,30.59435,-100.0,3.14068399910934,0
-3.665031,69,30.686706,-100.0,-2.2198372462403646,0
8.912618,68,30.788076,-100.0,10.666398180888365,0
-3.579208,82,30.904144,-100.0,-1.6433693784054453,0
-3.246259,73,31.107686,-100.0,-2.7684170192917215,0
-2.22749,60,31.218848,-100.0,-1.8000173069208516,0
-3.957734,69,31.329078,-100.0,-2.2955179145179225,0
5.697416,76,31.447702,-100.0,4.567312610857973,0
2.250008,55,32.652899,-100.0,1.1230755822319938,0
5.723243,59,32.734658,-100.0,3.785580685905735,0
-2.45398,80,32.851196,-100.0,-2.034255358723231,0
8.960301,59,32.929738,-100.0,6.408172193622004,0
-2.995339,91,33.053539,-100.0,-2.70394600275269,0
-3.376805,90,33.188932,-100.0,-3.1105431614656687,0
-3.213281,65,33.27777,-100.0,-2.1765770090284513,0
