#{"t_start": 1783167932.2731178, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
44.179206,100,1.460968,-100.0,1.0663418091255787,0
43.948573,90,1.582532,-100.0,1.4604277856287902,0
23.687145,64,1.674728,-100.0,0.7465301299152494,0
33.608954,96,1.804282,-100.0,1.154345763445237,0
21.97638,62,1.888627,-100.0,0.8656371263045681,0
19.093856,90,2.031719,-100.0,0.08511962822467525,0
28.826107,61,2.121858,-100.0,1.1064127493195042,0
27.565963,61,2.204931,-100.0,0.9559346598603486,0
48.035388,114,2.362863,-100.0,1.081777244832401,0
20.447504,60,2.446394,-100.0,0.7179232804868578,0
34.840738,67,2.539094,-100.0,1.4878937603336426,0
30.182073,76,2.643346,-100.0,1.13810893592385,0
34.723709,89,3.738153,-100.0,0.895783561890529,0
35.862462,73,3.844796,-100.0,1.1370201791998118,0
38.151951,124,4.022673,-100.0,0.25837347726555865,0
44.539901,115,4.198935,-100.0,0.8693258190929627,0
59.543334,135,4.474467,-100.0,0.8505562453765295,0
42.345246,86,4.601308,-100.0,1.1152201928503955,0
18.466529,91,4.738917,-100.0,0.014859995389978217,0
49.928561,132,5.00155,-100.0,1.1575071436508229,0
32.504307,79,5.13842,-100.0,0.9275052851724552,0
39.927262,85,5.280229,-100.0,1.118877481656769,0
37.658393,82,5.401446,-100.0,1.1807348149373769,0
38.010993,94,6.595433,-100.0,0.7860394132238784,0
38.563083,86,6.731696,-100.0,1.0212821658155316,0
25.098399,65,6.832096,-100.0,0.9005526581382974,0
24.301199,72,6.948247,-100.0,0.7318568903520308,0
29.674544,115,7.111729,-100.0,0.1132822064785169,0
29.971253,87,7.229452,-100.0,0.48093865009126113,0
21.392075,86,7.344596,-100.0,0.12558556944944999,0
29.921491,111,7.504079,-100.0,0.007812780191823798,0
26.932919,96,7.634553,-100.0,0.4811525681499208,0
44.312012,83,7.746325,-100.0,0.9045676361526259,0
28.460331,66,7.836395,-100.0,1.0048208779832875,0
21.632716,82,8.902545,-100.0,0.11937293683614109,0
32.596987,87,9.023608,-100.0,0.8431092635069006,0
23.373642,89,9.153832,-100.0,0.41617248701244114,0
43.37691,97,9.281751,-100.0,1.292819339324558,0
26.167101,101,9.432527,-100.0,0.3611970578477632,0
58.485182,113,9.651597,-100.0,1.1154102541284439,0
27.651679,69,9.766144,-100.0,0.9603133395350121,0
54.535942,122,9.962575,-100.0,1.022698347481502,0
37.66562,95,10.107039,-100.0,1.0507900356960456,0
46.061452,125,10.386678,-100.0,0.3765677720636686,0
47.225622,158,11.738185,-100.0,0.1722213392246995,0
56.475223,133,11.939338,-100.0,1.3225450408045683,0
39.040964,113,12.125432,-100.0,0.7418125733124464,0
51.3542,158,12.36855,-100.0,0.24468040523362244,0
20.634522,95,12.500007,-100.0,0.05856791690556803,0
39.527056,103,12.645524,-100.0,0.7926671830222403,0
58.292594,141,12.84283,-100.0,0.6917243699215987,0
40.389787,105,12.984843,-100.0,0.335579791230888,0
32.31859,102,13.12371,-100.0,0.2203679305269113,0
66.829611,176,14.320388,-100.0,0.7321888565530672,0
52.100735,123,14.481428,-100.0,0.7428365660286259,0
82.991268,204,14.782622,-100.0,0.6610339842478605,0
49.041108,133,15.054271,-100.0,1.015113799495907,0
34.51132,70,15.194933,-100.0,1.3301316109434453,0
25.599271,96,15.350245,-100.0,0.13517033084700616,0
25.984295,99,15.508875,-100.0,0.1309570135316027,0
35.380862,95,15.742783,-100.0,0.8069165946352677,0
29.184909,94,16.999375,-100.0,0.2212962599137972,0
43.985079,122,17.173473,-100.0,0.8225260579073932,0
77.636122,155,17.388583,-100.0,0.836682646420454,0
58.81317,198,17.66037,-100.0,0.24841500795930282,0
785.05431,958,20.051753,-100.0,0.9150273280131074,0
49.043618,122,20.310127,-100.0,0.8796908804094536,0
71.818833,264,20.805714,-100.0,0.7156389196070998,0
59.505778,149,21.418891,-100.0,1.0713796697019786,0
56.226016,111,22.644855,-100.0,1.2251437060180477,0
68.057082,218,22.950901,-100.0,0.20582606858897257,0
111.414325,262,23.314042,-100.0,1.4339580072288793,0
92.184189,232,23.698727,-100.0,0.8335104139332752,0
78.407533,229,24.136862,-100.0,0.9375053071173738,0
88.690686,241,25.582867,-100.0,1.1599579138394667,0
52.259645,193,25.94437,-100.0,0.1152921644019993,0
49.48186,174,26.226049,-100.0,0.2247293525065019,0
106.179781,297,26.795506,-100.0,0.6982547481470729,0
67.715792,169,28.073125,-100.0,0.8817292657287874,0
36.689197,113,28.234328,-100.0,0.29419773881794564,0
95.342529,238,28.563539,-100.0,0.8673185129032546,0
44.149707,169,28.796249,-100.0,0.9835135576037235,0
87.26933,269,29.234025,-100.0,0.7785559361588106,0
91.773278,217,30.514078,-100.0,0.8145546606776404,0
82.937541,251,30.877649,-100.0,0.4410287720419114,0
100.784723,344,31.49496,-100.0,0.2296635328744788,0
31.75101,148,31.819545,-100.0,0.10144934434668347,0
69.681957,262,32.231898,-100.0,0.2089995186722993,0
136.8303,474,33.887081,-100.0,1.0594284872056456,0
88.153442,193,34.149106,-100.0,0.8160349320564583,0
88.417521,257,34.499102,-100.0,1.1132990532131504,0
180.215803,437,36.063455,-100.0,0.5073386369091568,0
96.072564,394,36.727602,-100.0,0.0827553681950749,0
108.109107,239,37.189468,-100.0,1.2691883365431185,0
96.697286,225,38.613169,-100.0,1.1715888249718258,0
92.188347,218,38.910326,-100.0,1.1534044946140434,0
75.48842,228,39.219336,-100.0,0.7778103544265131,0
84.712485,191,39.482297,-100.0,1.0082205325684253,0
105.199638,276,40.838746,-100.0,0.6558045502488175,0
160.269461,300,41.248436,-100.0,1.4791495250968842,0
193.082567,457,42.028596,-100.0,1.5244842339942402,0
80.764343,212,42.369077,-100.0,0.5682936153220485,0
118.294103,280,43.856382,-100.0,1.070385127116948,0
82.231947,182,44.110367,-100.0,0.9828465299722695,0
84.372417,238,44.433199,-100.0,0.8813452575091725,0
94.103353,165,44.668885,-100.0,1.3746745229870427,0
153.835347,262,46.049928,-100.0,1.5297050126473224,0
154.299336,335,46.521398,-100.0,0.6126492614993232,0
496.43435,650,49.016742,-100.0,0.4383968572798364,0
108.682602,384,49.607602,-100.0,0.23132128933997192,0
