#{"t_start": 1782932336.2469304, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
21.702607,117,1.49909,-100.0,0.4132653474807739,0
14.92132,64,1.567935,-100.0,0.46767425537109375,0
17.733076,85,1.66348,-100.0,0.49676162004470825,0
14.815424,65,1.735194,-100.0,0.5808021426200867,0
20.731905,98,1.847582,-100.0,0.8882530331611633,0
13.298824,110,1.977362,-100.0,0.1308879256248474,0
15.147548,80,2.064817,-100.0,0.2989847958087921,0
13.386846,88,2.160307,-100.0,0.21476078033447266,0
19.009642,79,2.248775,-100.0,0.6585610508918762,0
15.705117,63,2.318578,-100.0,0.529161810874939,0
19.838631,144,2.482532,-100.0,0.20395079255104065,0
20.725007,91,3.425365,-100.0,0.7586973309516907,0
16.452359,64,3.501783,-100.0,0.8591892719268799,0
12.167293,87,3.605047,-100.0,0.16810756921768188,0
12.039877,84,3.698389,-100.0,0.16322287917137146,0
22.976732,113,3.849416,-100.0,0.6018645167350769,0
23.888788,118,3.979407,-100.0,0.8650338649749756,0
15.915333,74,4.06799,-100.0,0.4089408814907074,0
15.833372,67,4.137071,-100.0,0.5863037109375,0
15.61458,80,4.226632,-100.0,0.3711884319782257,0
13.257947,103,4.341917,-100.0,0.1310587376356125,0
20.342966,129,4.488007,-100.0,0.2742154896259308,0
13.928088,111,5.569948,-100.0,0.1300075501203537,0
14.874177,77,5.657498,-100.0,0.24349495768547058,0
19.807638,87,5.770805,-100.0,0.7352567315101624,0
20.297195,83,5.862493,-100.0,0.504572331905365,0
18.586101,83,5.957255,-100.0,0.5510125160217285,0
9.510208,81,6.045988,-100.0,0.099942646920681,0
12.786014,74,6.128815,-100.0,0.1913066804409027,0
12.473236,68,6.198624,-100.0,0.2225496768951416,0
13.202623,113,6.326645,-100.0,0.14011573791503906,0
29.646693,96,6.430746,-100.0,0.6290457844734192,0
31.312593,125,6.566604,-100.0,0.2752165198326111,0
18.053135,125,7.5277,-100.0,0.2220771461725235,0
11.683568,58,7.593313,-100.0,0.32293322682380676,0
18.451238,86,7.6925,-100.0,0.5259354114532471,0
26.073198,132,7.839547,-100.0,0.6673105359077454,0
17.633564,108,7.962773,-100.0,0.18647466599941254,0
8.820624,92,8.063277,-100.0,0.08214374631643295,0
15.116425,97,8.170226,-100.0,0.20492559671401978,0
12.658729,66,8.243985,-100.0,0.28720206022262573,0
15.80659,70,8.323532,-100.0,0.41542935371398926,0
19.855809,111,8.457459,-100.0,0.39852243661880493,0
19.350023,97,8.59238,-100.0,0.4396809935569763,0
11.10499,78,9.720861,-100.0,0.10643987357616425,0
11.160147,97,9.895777,-100.0,0.11862796545028687,0
15.454001,78,10.062079,-100.0,0.3430129885673523,0
15.526748,107,10.380498,-100.0,0.1325427144765854,0
32.291412,117,10.546294,-100.0,0.5509443283081055,0
19.475632,136,10.71937,-100.0,0.1741340309381485,0
14.493609,64,10.823504,-100.0,0.44079697132110596,0
21.561818,125,10.995289,-100.0,0.2909405529499054,0
9.083667,88,11.106483,-100.0,0.10084674507379532,0
25.525559,119,11.25572,-100.0,0.5375297665596008,0
10.74159,88,12.475756,-100.0,0.11938081681728363,0
