#{"t_start": 1783208660.6076093, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-0.102206,145,1.611516,-100.0,-0.07872663849882183,0
-0.092755,94,1.740304,-100.0,-0.04923575617199595,0
0.494931,110,1.890451,-100.0,0.020288699162779353,0
2.530636,64,1.978912,-100.0,1.1197802888657502,0
1.385043,74,2.093854,-100.0,0.30705920999856934,0
0.644359,72,2.197813,-100.0,0.01161007844088946,0
0.854332,90,2.316994,-100.0,0.08535683219164511,0
0.746822,121,2.487124,-100.0,0.1807865550800262,0
3.901199,57,2.565953,-100.0,2.110161061853142,0
0.390432,87,2.679111,-100.0,0.06816445492332537,0
1.164549,88,2.794536,-100.0,0.09884998411207983,0
0.178898,87,4.010883,-100.0,0.031084830309131124,0
0.749133,100,4.14592,-100.0,0.1938414614269588,0
1.2733,111,4.293694,-100.0,0.060486964434767046,0
-0.299732,102,4.45319,-100.0,-0.014320981311352527,0
0.023308,134,4.652785,-100.0,0.003579267816039719,0
1.254691,78,4.763528,-100.0,0.12652965958015733,0
1.086235,66,4.864254,-100.0,0.06728340089855395,0
1.208081,86,4.991441,-100.0,0.17544187908892744,0
0.793309,104,5.138783,-100.0,0.02360218786152709,0
1.485442,83,5.271829,-100.0,0.7696056032042911,0
0.678917,71,5.376503,-100.0,0.03790560515719345,0
-0.714017,91,6.635571,-100.0,-0.07581374530179215,0
-0.05512,78,6.757983,-100.0,-0.009039143694979664,0
-0.320847,95,6.901718,-100.0,-0.0676978628112023,0
0.085123,73,7.013234,-100.0,0.050122307668584415,0
3.634766,67,7.115038,-100.0,2.1067671726779142,0
1.274559,71,7.221535,-100.0,0.23337731017052543,0
0.519274,69,7.326285,-100.0,0.029040678378008333,0
0.45056,83,7.454738,-100.0,-0.023852501757711326,0
4.117807,69,7.559594,-100.0,1.87861137848051,0
-0.892246,83,7.686634,-100.0,-0.028623006960090125,0
-0.502511,86,7.825677,-100.0,-0.043444200407460644,0
1.134769,129,8.028099,-100.0,0.4773643414923024,0
0.988656,110,9.365332,-100.0,0.06865976600729166,0
0.896601,86,9.496269,-100.0,0.1067264227412125,0
1.795338,67,9.597092,-100.0,0.29073349752488,0
-0.186281,109,9.758996,-100.0,-0.005929634516525175,0
2.519046,109,9.926151,-100.0,0.9525651589616045,0
1.480003,117,10.10737,-100.0,0.4118514021879581,0
0.901275,60,10.203134,-100.0,0.11455263233480392,0
-0.223664,97,10.348341,-100.0,-0.024144061278449758,0
3.202872,106,10.508401,-100.0,0.2128065220626702,0
1.459546,74,10.611913,-100.0,-0.02661960193697284,0
-0.427866,165,12.032916,-100.0,-0.009569227325741801,0
1.276292,141,12.266411,-100.0,0.3207901280686487,0
-0.409956,108,12.446197,-100.0,-0.025373032639853185,0
-0.23678,102,12.602052,-100.0,-0.029358611844325894,0
-0.526142,99,12.751461,-100.0,-0.02820031756956207,0
0.642236,69,12.855249,-100.0,0.02722035297785315,0
4.024531,147,13.083827,-100.0,0.3661153400872117,0
0.394207,100,13.229868,-100.0,0.12226185124461311,0
-0.227577,112,13.401755,-100.0,-0.021601539267476714,0
1.193555,146,14.763486,-100.0,0.2686087977902144,0
0.551058,75,14.872995,-100.0,0.04380289750657658,0
4.909236,66,14.972003,-100.0,2.6759059647054024,0
1.538444,67,15.077047,-100.0,0.5041063972338583,0
1.523626,56,15.160687,-100.0,0.536471835727706,0
1.455721,126,15.346916,-100.0,0.30084651826257114,0
-0.214514,105,15.509041,-100.0,-0.030819227721043334,0
-0.104591,100,15.659832,-100.0,0.03936614993758081,0
-0.258732,118,15.837527,-100.0,-0.012902386180655376,0
-0.125656,138,16.040083,-100.0,-0.030610226534996048,0
1.071684,109,16.202503,-100.0,0.5327944205501173,0
0.794262,111,17.482393,-100.0,0.0783185545082347,0
1.352158,85,17.612767,-100.0,0.2838790052259934,0
1.696988,119,17.791368,-100.0,0.692695848231522,0
1.344538,87,17.927643,-100.0,0.18711017299531538,0
1.044795,97,18.076707,-100.0,0.22878469313665803,0
1.105125,120,18.267104,-100.0,0.32447613225568783,0
6.373189,124,18.467983,-100.0,0.8171236350982561,0
2.163004,86,18.605501,-100.0,0.8293927073442382,0
1.870111,77,18.723281,-100.0,0.39176352701318057,0
1.15476,72,18.825824,-100.0,0.1551243398497618,0
1.132386,77,18.943741,-100.0,0.2539920292415426,0
0.632928,69,20.166072,-100.0,0.05225249092486831,0
0.717407,93,20.30452,-100.0,-0.031123105914366626,0
1.973989,70,20.409034,-100.0,0.8124957953894252,0
-0.360741,157,20.655885,-100.0,-0.044868836599408254,0
0.393969,78,20.782128,-100.0,0.013234714182117024,0
2.25779,87,20.912012,-100.0,0.8046261078003238,0
0.08034,116,21.090998,-100.0,-0.021885967177855938,0
1.795044,67,21.191502,-100.0,0.3120051589498979,0
0.59052,106,21.358736,-100.0,-0.034010593570068526,0
1.627655,87,21.488531,-100.0,0.5291223838138986,0
0.505958,91,21.642616,-100.0,-0.02039242342722896,0
2.566252,93,22.903877,-100.0,0.8453702603082368,0
1.413394,80,23.026626,-100.0,0.42351406942654973,0
1.443501,89,23.156765,-100.0,0.3722203789916082,0
2.181469,117,23.336259,-100.0,0.26314295758417505,0
0.528459,98,23.492024,-100.0,0.058582195716404925,0
1.873841,64,23.59221,-100.0,0.35765695320547886,0
0.545849,105,23.745529,-100.0,0.06167410581614388,0
0.955055,104,23.901372,-100.0,0.24434408517562947,0
1.011135,99,24.048997,-100.0,0.05692069658117258,0
1.619226,72,24.161124,-100.0,0.2210362834516809,0
1.604103,62,24.254354,-100.0,0.4816206887810099,0
1.416206,131,25.575358,-100.0,0.37784206631953937,0
0.582648,88,25.710629,-100.0,0.07623243039797796,0
0.553217,107,25.868144,-100.0,-0.024771069756572325,0
1.002501,123,26.054943,-100.0,0.12471502049805364,0
2.081842,67,26.156007,-100.0,0.7317620942443112,0
1.382879,76,26.273166,-100.0,0.21286651315145239,0
1.185635,114,26.442127,-100.0,0.20492151649495044,0
1.207102,77,26.554673,-100.0,0.15711902003700828,0
1.617929,92,26.704852,-100.0,0.28586751818261474,0
1.726518,69,26.809929,-100.0,0.6264588507706642,0
1.238929,64,26.913623,-100.0,-0.02983484158267048,0
1.226352,65,27.013236,-100.0,0.15743982789169975,0
1.881199,88,28.297073,-100.0,0.378077318777167,0
0.087181,115,28.476544,-100.0,0.05901962108978699,0
2.454783,68,28.582549,-100.0,0.9469043005316028,0
0.474593,108,28.750905,-100.0,-0.031763320735728004,0
0.893297,103,28.907361,-100.0,0.10228635037652448,0
0.737185,106,29.073675,-100.0,0.07186478235747816,0
3.271173,79,29.200149,-100.0,1.7251779683896389,0
1.487191,93,29.340275,-100.0,0.24215075508616613,0
0.64886,101,29.502974,-100.0,-0.03457009146531738,0
0.305008,116,29.681145,-100.0,-0.03821808770898208,0
1.080397,111,31.023268,-100.0,0.26727819669546066,0
2.567152,78,31.140722,-100.0,1.0952122904442443,0
1.729692,103,31.302082,-100.0,0.32852080807487244,0
1.201813,111,31.472177,-100.0,0.42456122429819365,0
2.598248,122,31.662867,-100.0,1.4695132318199606,0
1.592346,69,31.769201,-100.0,0.3609183222853458,0
0.973819,73,31.881155,-100.0,0.22828527159830272,0
0.503762,101,32.03465,-100.0,-0.024558471286636113,0
2.320932,78,32.150005,-100.0,0.6885230419775166,0
1.890301,68,32.25634,-100.0,0.33437003878024973,0
1.96241,88,32.394586,-100.0,-0.015178679310911911,0
0.752088,100,33.674685,-100.0,0.10498121345777194,0
3.122956,102,33.836266,-100.0,1.1297153719873747,0
3.692101,84,33.966202,-100.0,1.8520748951785446,0
2.60528,74,34.086013,-100.0,0.5681394222342685,0
1.46559,127,34.271632,-100.0,0.027773448667117614,0
2.883292,74,34.386395,-100.0,1.2178106953816452,0
4.325224,86,34.517832,-100.0,2.1833887049020975,0
1.363985,91,34.652044,-100.0,0.28453564723584945,0
1.715911,101,34.81246,-100.0,0.17974322431023704,0
1.550545,96,34.959662,-100.0,0.29901577356823933,0
0.795962,87,35.100184,-100.0,0.07959517176964373,0
0.519159,99,36.380634,-100.0,0.10168003589002145,0
1.00578,98,36.534406,-100.0,0.1216026840221788,0
1.5098,70,36.647203,-100.0,0.19001365888582528,0
1.404381,65,36.752829,-100.0,0.1989374254653017,0
1.464444,96,36.914721,-100.0,0.26205310068937665,0
0.616394,94,37.06519,-100.0,0.1046647193577791,0
1.294473,94,37.211865,-100.0,0.2993898872843109,0
1.19286,63,37.304402,-100.0,0.12820374721118996,0
1.445262,99,37.467271,-100.0,0.761584034941506,0
2.054749,105,37.629275,-100.0,0.7048677255578669,0
1.101041,60,37.724876,-100.0,0.1454223437425833,0
0.448189,98,37.877133,-100.0,0.06048903239264984,0
1.433315,83,39.297081,-100.0,-0.03170085473564438,0
0.723162,83,39.460714,-100.0,0.08165256133509252,0
4.844553,68,39.576178,-100.0,2.2671175449785523,0
0.972098,72,39.689139,-100.0,0.12615859505950527,0
1.185605,87,39.834565,-100.0,0.4952780589146662,0
0.72306,79,39.961227,-100.0,0.07917814019539952,0
1.425539,66,40.074718,-100.0,0.24551108082967008,0
1.52905,67,40.182445,-100.0,0.26992075669663845,0
1.755773,55,40.269004,-100.0,0.3900594488168421,0
1.22864,69,40.375942,-100.0,0.16157974175505352,0
1.06326,94,40.525548,-100.0,0.23937292174018765,0
1.643378,72,40.638077,-100.0,0.13382598598621198,0
1.217385,94,40.781033,-100.0,0.2106904454095449,0
3.018706,73,40.890512,-100.0,1.4365603001138958,0
1.761028,112,42.210193,-100.0,0.38724945107416703,0
2.97163,79,42.330956,-100.0,0.3312555678882973,0
1.906115,76,42.452808,-100.0,0.6820120293075205,0
0.870726,100,42.604961,-100.0,0.159015293459089,0
1.906512,87,42.741539,-100.0,0.6043764558352785,0
1.076164,69,42.855324,-100.0,0.136103338680149,0
1.686836,112,43.028497,-100.0,0.22426873868701694,0
2.720304,66,43.133141,-100.0,1.2578512267924478,0
1.684578,100,43.283608,-100.0,0.15432455758114735,0
4.198177,119,43.475085,-100.0,0.5327949358463059,0
4.36298,98,43.631629,-100.0,2.3644640263199213,0
1.705749,89,44.905937,-100.0,0.7143340687075121,0
5.231286,88,45.043187,-100.0,2.705739668575777,0
0.518991,99,45.194592,-100.0,-0.04770158502664298,0
5.063727,63,45.288016,-100.0,2.7051935377540985,0
