#{"t_start": 1783150532.333476, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
2.529227,109,2.021861,-100.0,1.9909505250247854,0
0.434969,70,2.148491,-100.0,-0.04459914245395736,0
-0.671279,84,2.331415,-100.0,-0.03204648739944211,0
-0.510326,93,2.538622,-100.0,-0.02113788705708311,0
-0.273749,137,2.784594,-100.0,-0.009178762860761422,0
-1.954759,89,3.123733,-100.0,-0.08355533942463111,0
-2.006475,112,3.384983,-100.0,-0.058067165529821385,0
0.322207,90,3.562581,-100.0,-0.043757791720649454,0
0.181927,95,3.871752,-100.0,-0.036071481987303686,0
-1.110374,116,4.116071,-100.0,-0.024399696039997122,0
0.501104,99,5.585653,-100.0,-0.045689698785788393,0
-1.847588,108,5.750509,-100.0,-0.041068279444020986,0
-0.643119,90,5.910303,-100.0,-0.03929837506409837,0
-0.243419,68,6.039317,-100.0,-0.04198943422474742,0
0.632704,67,6.142052,-100.0,-0.055316218861878846,0
-1.110272,74,6.268116,-100.0,-0.08515015373544327,0
0.112048,111,6.474886,-100.0,-0.02752935124917945,0
0.287626,72,6.624902,-100.0,-0.0389896512074696,0
-1.311781,101,6.788364,-100.0,-0.061567833505313654,0
-0.350125,76,6.894994,-100.0,-0.043711696199630695,0
0.353741,104,7.046327,-100.0,-0.04231248801500972,0
-1.685443,83,7.186292,-100.0,-0.04889941309331839,0
-0.337272,63,8.794045,-100.0,-0.059596082709962264,0
-0.602826,114,9.124653,-100.0,-0.053088038837643126,0
0.187022,69,9.248445,-100.0,-0.0050457671775668185,0
-0.448711,71,9.361399,-100.0,-0.02561683311359248,0
-0.254254,73,9.468659,-100.0,-0.0342210968615561,0
-0.025371,88,9.621129,-100.0,-0.05503420224206962,0
2.375402,90,9.786064,-100.0,1.9955324703635222,0
0.026131,68,9.928472,-100.0,-0.025252412815855926,0
-0.022284,69,10.060801,-100.0,-0.0021789824437622096,0
-1.890212,83,10.196685,-100.0,-0.0696783138792994,0
-0.13074,87,10.326583,-100.0,-0.017333208586638376,0
2.608609,66,10.418698,-100.0,1.9957667454529284,0
-0.335964,68,10.520851,-100.0,-0.03357144504957833,0
-1.381092,98,12.006855,-100.0,-0.008947212328537808,0
-0.208577,65,12.20112,-100.0,-0.04455343043058922,0
-0.460627,107,12.517406,-100.0,-0.05315791098290833,0
0.177291,82,12.700726,-100.0,-0.01396872359039934,0
0.525598,70,12.859078,-100.0,-0.04094402738634661,0
0.366106,76,13.035117,-100.0,-0.03983972048805179,0
2.564992,62,13.153471,-100.0,1.9919957276683256,0
2.30259,72,13.287355,-100.0,1.9969555807949315,0
0.010682,61,13.385758,-100.0,-0.005615367978563603,0
0.436246,87,13.546227,-100.0,-0.07031704207556666,0
0.231944,55,13.758096,-100.0,-0.01959199345064388,0
-1.445101,89,13.973261,-100.0,-0.05226868126980684,0
-0.701001,87,14.167078,-100.0,-0.015844670486374286,0
-0.220103,107,15.776626,-100.0,-0.03680760058681112,0
-0.912211,94,15.926716,-100.0,-0.048036112056164294,0
0.272826,67,16.032758,-100.0,-0.039481751497605064,0
-0.054769,71,16.148779,-100.0,-0.04558079044562722,0
-1.030767,102,16.319696,-100.0,-0.052200776809968416,0
-0.927501,103,16.465248,-100.0,-0.017616341587436274,0
-0.396794,102,16.642017,-100.0,-0.04021609084030843,0
-0.440368,90,16.78249,-100.0,-0.03338296442682725,0
2.532785,85,16.938404,-100.0,1.9871153686332752,0
0.244047,113,17.157486,-100.0,-0.03994709919485308,0
0.240371,73,17.289071,-100.0,-0.00469489975716193,0
0.176855,58,18.434597,-100.0,-0.037128958745787595,0
0.159548,74,18.532549,-100.0,-0.04424060648077347,0
-1.033744,102,18.697523,-100.0,-0.033653984395073326,0
0.36219,74,18.836944,-100.0,-0.01915830419220276,0
-0.519889,87,19.038872,-100.0,-0.009914829388010468,0
0.481122,72,19.223593,-100.0,-0.05197768890666034,0
2.336131,74,19.399769,-100.0,1.98708180248104,0
2.453738,84,19.572324,-100.0,1.9908457080758097,0
0.183953,103,19.858391,-100.0,-0.03347403870997148,0
0.037381,80,20.004912,-100.0,-0.031460424063376374,0
-0.331535,86,20.132464,-100.0,-0.0461100781148835,0
0.131828,79,20.268685,-100.0,-0.04667929004298252,0
0.206183,81,20.414537,-100.0,-0.03693448744500519,0
-0.257732,92,21.61115,-100.0,-0.046341222662073134,0
0.444858,59,21.706826,-100.0,-0.04111414069668076,0
0.203631,74,21.835026,-100.0,-0.04677543504618033,0
0.553768,62,21.944472,-100.0,-0.04688165612847057,0
0.382104,53,22.04317,-100.0,-0.050833167243224654,0
-0.198405,97,22.211316,-100.0,-0.009921302668816053,0
0.349628,69,22.323899,-100.0,-0.03936533038660186,0
-1.180192,118,22.491862,-100.0,-0.03376432512246584,0
0.141548,68,22.584959,-100.0,-0.029947178913678065,0
0.137146,68,22.682286,-100.0,-0.04178750513655245,0
2.670964,58,22.775636,-100.0,1.9933337695622584,0
2.407819,96,22.926219,-100.0,1.9957085175953782,0
-0.043033,103,23.131626,-100.0,-0.01740192454735344,0
0.554932,87,24.268259,-100.0,-0.06568221691517481,0
-0.189453,77,24.443816,-100.0,-0.04481104294052391,0
0.4415,61,24.559687,-100.0,-0.039889281322116714,0
1.8e-05,61,24.667634,-100.0,-0.04983053573758989,0
2.55455,73,24.845322,-100.0,1.9889819799481032,0
0.105015,78,24.983826,-100.0,-0.03270018905836965,0
-0.658047,84,25.239281,-100.0,-0.03205065102600539,0
-0.38675,76,25.448355,-100.0,-0.022222881186308066,0
0.466625,84,25.6919,-100.0,-0.004667167045946797,0
2.567185,110,25.897858,-100.0,1.9943405797438454,0
-0.567835,109,26.082572,-100.0,-0.0219872004820119,0
2.620389,57,26.176001,-100.0,1.9882247729573737,0
0.169826,84,26.311984,-100.0,-0.03302465339982026,0
0.069424,117,27.62592,-100.0,-0.046493028554951826,0
-1.952669,132,27.8819,-100.0,-0.04560657720412149,0
-0.887247,94,28.026997,-100.0,-0.02817306541894054,0
-0.023925,75,28.154704,-100.0,-0.039550112970636736,0
-0.150106,85,28.307621,-100.0,-0.03694124700644179,0
-0.61423,66,28.436728,-100.0,-0.051008229962059726,0
0.135728,98,28.633763,-100.0,-0.04131680489058191,0
0.287312,62,28.749396,-100.0,-0.005247442493787661,0
-0.08121,68,28.856999,-100.0,-0.003913659752712637,0
-0.587008,79,28.975913,-100.0,-0.06466801112390955,0
-0.603866,99,29.158224,-100.0,-0.031989610685156045,0
0.175525,84,30.71844,-100.0,-0.04215757125571168,0
0.196433,58,30.813129,-100.0,-0.014482818279521019,0
-0.221364,67,30.948107,-100.0,-0.0511616633089757,0
-0.408152,70,31.06675,-100.0,-0.03269832328848614,0
-0.732733,101,31.207411,-100.0,-0.028642600206954614,0
0.427785,56,31.283358,-100.0,-0.046153219935635634,0
-0.043086,79,31.392332,-100.0,-0.04087587682781765,0
