#{"t_start": 1782950557.747371, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-182.440933,114,2.985708,-100.0,-1.3052089214324951,0
-88.162391,82,3.257652,-100.0,-0.577117919921875,0
-116.938987,97,3.535642,-100.0,-0.3554253876209259,0
-90.720503,65,3.715701,-100.0,-1.3192787170410156,0
-103.398919,90,3.99113,-100.0,-0.6002088785171509,0
-652.6235,1000,8.616965,-9.282340766659962,-0.5998014211654663,0
-159.860589,119,8.920213,-100.0,-0.4587186872959137,0
-101.702672,81,9.097311,-100.0,-1.108891248703003,0
-164.37237,134,9.382296,-100.0,-1.1365563869476318,0
-71.806568,72,9.527792,-100.0,-0.41776543855667114,0
-119.142893,88,9.729402,-100.0,-1.1959843635559082,0
-121.911618,93,9.943308,-100.0,-1.1278867721557617,0
-113.41488,87,11.915318,-100.0,-1.2046023607254028,0
-99.176106,85,12.160975,-100.0,-0.791750431060791,0
-107.054438,94,12.585432,-100.0,-0.5575497150421143,0
-105.825412,78,12.811707,-100.0,-1.4960917234420776,0
-158.443961,118,13.214178,-100.0,-0.6220856308937073,0
-98.08013,87,13.440625,-100.0,-0.6159675717353821,0
-80.541131,79,13.591928,-100.0,-0.5496615171432495,0
-128.946232,114,13.812131,-100.0,-1.0754683017730713,0
-72.010567,65,13.947554,-100.0,-1.085329294204712,0
-101.31208,88,14.149338,-100.0,-0.8447039127349854,0
-87.505452,79,14.32212,-100.0,-0.6417943239212036,0
-90.083146,82,16.317925,-100.0,-0.2648463249206543,0
-109.11362,88,16.550984,-100.0,-0.9051237106323242,0
-130.780137,104,16.85836,-100.0,-1.0593526363372803,0
-153.904627,110,17.194896,-100.0,-0.95180344581604,0
-95.610621,76,17.392441,-100.0,-1.0721585750579834,0
-59.701151,58,17.541907,-100.0,-0.6641218662261963,0
-139.088909,104,17.935531,-100.0,-0.5457985997200012,0
-135.972763,101,18.186486,-100.0,-0.8849409818649292,0
-78.911629,69,18.512034,-100.0,-0.7165141701698303,0
-65.932164,66,18.656915,-100.0,-0.473617821931839,0
-190.502273,124,18.91094,-100.0,-1.330962896347046,0
-57.011664,60,19.038993,-100.0,-0.46323031187057495,0
-159.586034,105,21.000348,-100.0,-1.075390100479126,0
-128.316769,105,21.285224,-100.0,-0.7661615610122681,0
-144.338651,100,21.53413,-100.0,-1.569810390472412,0
-57.428384,60,21.683407,-100.0,-0.4631747901439667,0
-171.644418,102,21.949908,-100.0,-1.9340819120407104,0
-103.935966,93,22.209449,-100.0,-0.48245441913604736,0
-80.372174,79,22.427286,-100.0,-0.1828601062297821,0
-125.438837,93,22.621888,-100.0,-1.1909122467041016,0
-118.343473,99,22.851958,-100.0,-0.45534324645996094,0
-64.404475,63,23.085926,-100.0,-0.494756817817688,0
-63.928394,64,23.307178,-100.0,-0.6759011745452881,0
-81.954172,86,23.560217,-100.0,-0.3006795644760132,0
-98.200483,82,25.586216,-100.0,-0.7016671299934387,0
-83.32704,75,25.783159,-100.0,-0.7562675476074219,0
-50.131288,61,25.937489,-100.0,4.951583385467529,0
-68.968476,66,26.100653,-100.0,-0.6635348200798035,0
-51.999044,58,26.266105,-100.0,-0.05015378072857857,0
-53.41372,52,26.394158,-100.0,-0.29353123903274536,0
-93.446422,77,26.594144,-100.0,-0.7708531618118286,0
-91.766004,75,26.77804,-100.0,-1.065995454788208,0
-68.983856,60,26.909441,-100.0,-0.6497303247451782,0
-75.52578,70,27.073733,-100.0,-0.3620837926864624,0
-79.742025,74,27.239615,-100.0,-0.7478184103965759,0
