#{"t_start": 1782764058.7476819, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
17.956287,97,1.350386,-100.0,0.2262939065694809,0
10.181389,81,1.433212,-100.0,0.02496575564146042,0
12.838308,105,1.543309,-100.0,-0.15252888202667236,0
28.136784,107,1.651205,-100.0,0.39339062571525574,0
1628.94484,1000,3.532896,2.629650113896259,2.1300997734069824,0
21.113986,94,3.686289,-100.0,-0.11157363653182983,0
26.146274,71,3.790837,-100.0,0.17365384101867676,0
25.325623,79,3.899727,-100.0,0.40103721618652344,0
18.144631,135,4.134463,-100.0,-0.09275197982788086,0
22.808494,96,4.483587,-100.0,0.26664501428604126,0
21.145981,113,4.686884,-100.0,0.044987451285123825,0
8.165206,100,6.155805,-100.0,-0.059609413146972656,0
17.4343,73,6.265988,-100.0,0.14311741292476654,0
9.240422,104,6.408253,-100.0,-0.021584630012512207,0
27.388457,129,6.590931,-100.0,0.33013099431991577,0
0.718846,88,6.715923,-100.0,0.021300315856933594,0
22.4549,116,6.885453,-100.0,-0.2070823311805725,0
8.477376,100,7.025973,-100.0,-0.0766599178314209,0
9.92995,100,7.170277,-100.0,0.24195191264152527,0
16.573869,111,7.330565,-100.0,0.011263448745012283,0
22.914484,71,7.434315,-100.0,0.29424047470092773,0
11.899706,104,8.770041,-100.0,0.016554825007915497,0
23.974724,74,8.9019,-100.0,-0.08413895964622498,0
10.814931,96,9.06161,-100.0,-0.18798768520355225,0
33.653234,83,9.207479,-100.0,0.25417596101760864,0
9.450514,85,9.350086,-100.0,-0.18590927124023438,0
32.386941,80,9.507868,-100.0,0.4207313656806946,0
15.960802,111,9.872615,-100.0,0.08958131074905396,0
28.831183,109,10.051625,-100.0,0.4369351267814636,0
4.715014,105,10.222762,-100.0,0.054422616958618164,0
22.335927,104,10.396305,-100.0,-0.029482755810022354,0
24.931802,108,10.604068,-100.0,0.09607135504484177,0
18.670865,75,11.863134,-100.0,0.3628016710281372,0
24.406821,85,11.983368,-100.0,0.02317025139927864,0
29.364819,123,12.159851,-100.0,-0.09502246975898743,0
16.134006,76,12.265497,-100.0,-0.1425492763519287,0
17.046254,93,12.400634,-100.0,-0.16345322132110596,0
27.635295,63,12.486957,-100.0,0.21538779139518738,0
15.136454,78,12.617971,-100.0,-0.16651540994644165,0
18.5387,88,12.751355,-100.0,0.30867794156074524,0
35.801743,77,12.859642,-100.0,0.2632575035095215,0
5.945082,93,12.983656,-100.0,-0.052732229232788086,0
40.243276,78,13.087033,-100.0,1.9628815650939941,0
10.169854,94,13.220418,-100.0,-0.06952762603759766,0
14.412068,76,14.583164,-100.0,-0.16214102506637573,0
23.735915,113,14.93645,-100.0,0.2822231650352478,0
19.563036,76,15.067515,-100.0,0.07030478119850159,0
15.281154,147,15.327334,-100.0,0.29451805353164673,0
27.899458,145,15.559916,-100.0,0.16175153851509094,0
25.689994,118,15.762796,-100.0,0.45257818698883057,0
24.435675,122,15.951588,-100.0,0.3469102680683136,0
25.05646,81,16.062965,-100.0,0.3153201937675476,0
21.459349,116,16.2423,-100.0,0.07130853831768036,0
25.901715,104,17.452554,-100.0,0.22626376152038574,0
26.560932,91,17.607079,-100.0,0.35012948513031006,0
20.142831,91,17.744957,-100.0,0.26709720492362976,0
25.464983,134,17.921317,-100.0,-0.047855377197265625,0
39.117647,78,18.02396,-100.0,2.0060243606567383,0
19.75358,97,18.146405,-100.0,0.2641460597515106,0
16.821532,67,18.233802,-100.0,0.22975198924541473,0
24.218861,84,18.33866,-100.0,0.3136371374130249,0
29.127423,98,18.470423,-100.0,1.5820274353027344,0
43.746932,89,18.585678,-100.0,2.060943603515625,0
13.118707,64,18.676703,-100.0,0.3193453848361969,0
26.992152,128,20.446492,-100.0,0.2029356062412262,0
37.085205,107,20.625483,-100.0,1.7090896368026733,0
26.421729,130,20.841133,-100.0,0.12614932656288147,0
30.028346,90,20.999067,-100.0,0.32747605443000793,0
21.329299,71,21.110698,-100.0,1.7223994731903076,0
20.852281,150,21.318631,-100.0,-0.11256791651248932,0
27.737535,119,21.498548,-100.0,0.4115585386753082,0
35.116819,111,21.662735,-100.0,0.5134607553482056,0
19.177814,143,21.879496,-100.0,0.4277705252170563,0
20.542881,101,23.062107,-100.0,0.14898192882537842,0
23.745025,84,23.181976,-100.0,0.3344688415527344,0
37.436058,101,23.323123,-100.0,0.2531592547893524,0
28.261959,81,23.436333,-100.0,0.2864273190498352,0
25.568743,92,23.559619,-100.0,0.35712724924087524,0
24.99029,85,23.682836,-100.0,0.22485879063606262,0
38.141215,159,23.900445,-100.0,1.671003818511963,0
26.120617,140,24.12156,-100.0,0.057958364486694336,0
32.844119,80,24.287142,-100.0,1.6832375526428223,0
25.948952,127,24.505917,-100.0,1.560146450996399,0
26.063702,90,25.938864,-100.0,1.9295659065246582,0
28.181384,76,26.048412,-100.0,0.02191901206970215,0
35.512784,150,26.313035,-100.0,0.4324977993965149,0
43.98067,133,26.511747,-100.0,0.02480529248714447,0
33.17601,82,26.619797,-100.0,1.705756664276123,0
46.228392,126,26.82463,-100.0,0.4763634204864502,0
28.048915,103,26.970473,-100.0,0.005855664610862732,0
42.516855,160,27.181372,-100.0,1.4969227313995361,0
26.143921,167,27.402322,-100.0,0.2523078918457031,0
40.323547,149,28.678854,-100.0,0.531193733215332,0
18.275828,131,28.861062,-100.0,0.1027105450630188,0
36.993076,117,29.017829,-100.0,-0.09562402963638306,0
48.91159,192,29.302926,-100.0,0.24968034029006958,0
34.98419,124,29.526912,-100.0,0.3187278211116791,0
40.414849,150,29.767492,-100.0,0.15978671610355377,0
25.938238,219,31.766636,-100.0,-0.07406115531921387,0
38.217097,133,31.969386,-100.0,1.8936679363250732,0
20.991828,104,32.116643,-100.0,0.31969568133354187,0
31.17431,177,32.374076,-100.0,0.006437182426452637,0
42.88053,143,32.585903,-100.0,0.27265995740890503,0
51.333423,245,32.896109,-100.0,-0.08549735695123672,0
60.551278,150,33.091666,-100.0,1.5226173400878906,0
112.047268,288,34.631378,-100.0,1.6034685373306274,0
36.193908,167,34.896607,-100.0,1.5229358673095703,0
36.722684,135,35.116357,-100.0,-0.08539140224456787,0
34.830786,178,35.666608,-100.0,-0.08832573890686035,0
66.15252,161,35.996803,-100.0,0.21668052673339844,0
25.988224,137,37.421149,-100.0,0.32891979813575745,0
31.785653,137,37.603132,-100.0,-0.08265674114227295,0
122.217141,416,38.159204,-100.0,0.4264087975025177,0
25.801815,281,38.573832,-100.0,-0.07104933261871338,0
98.424823,226,39.983767,-100.0,0.38711288571357727,0
92.801751,464,40.901138,-100.0,0.45066380500793457,0
87.844711,167,41.157553,-100.0,1.644223690032959,0
56.127765,153,41.42206,-100.0,1.5753964185714722,0
81.596373,164,41.690499,-100.0,0.2413615882396698,0
33.443932,93,42.916026,-100.0,1.6418129205703735,0
50.20766,270,43.270051,-100.0,1.718848705291748,0
161.369885,586,44.082136,-100.0,0.3081570863723755,0
-38.294278,1000,47.194659,-5.313451294657443,-0.3643512725830078,0
4.565862,1000,49.670119,0.4217229742375548,-0.03259897232055664,0
60.103082,1000,52.679076,-1.2876470298863,0.23670509457588196,0
215.510817,511,54.421809,-100.0,1.7397739887237549,0
143.985849,266,54.782056,-100.0,0.38828498125076294,0
106.500651,210,55.079338,-100.0,1.884972333908081,0
92.87073,241,56.968016,-100.0,0.33029380440711975,0
173.4227,362,57.560758,-100.0,1.8739261627197266,0
88.75421,325,58.02131,-100.0,1.5804710388183594,0
971.051242,1000,60.493535,-0.14913841690560645,1.9703857898712158,0
145.531305,349,62.51011,-100.0,0.3300155997276306,0
61.201963,161,62.80563,-100.0,0.26203060150146484,0
115.939107,311,63.23931,-100.0,0.4279468059539795,0
120.877817,294,63.67344,-100.0,1.848724365234375,0
129.023264,314,65.177899,-100.0,0.4045100510120392,0
1288.807016,1000,68.263334,-18.23725729829753,1.1161606311798096,0
1077.609271,1000,70.686707,-0.15905281423516726,1.895249843597412,0
116.429747,281,71.164282,-100.0,1.7770240306854248,0
1355.297147,1000,74.145613,-0.33224871767645925,2.1063201427459717,0
1366.42893,1000,76.811022,0.605394553488334,2.1299071311950684,0
140.418404,400,77.627687,-100.0,0.3873737156391144,0
487.631023,1000,80.19944,-20.084192146289112,0.43990984559059143,0
1401.648416,1000,83.211246,1.6791414057229261,2.131061553955078,0
1119.662245,1000,85.694321,-2.7091793552661323,1.027748703956604,0
169.850371,296,86.118922,-100.0,1.6944146156311035,0
207.713126,372,88.171867,-100.0,1.7360811233520508,0
1333.94007,1000,90.754732,-0.3981125060130921,0.33379462361335754,0
76.557645,201,91.032234,-100.0,1.7594690322875977,0
789.546214,808,93.86292,-100.0,0.20079612731933594,0
167.040893,258,94.229017,-100.0,1.9987910985946655,0
1002.424764,1000,96.73045,0.5436919593272744,2.1158440113067627,0
462.187053,848,99.443026,100.0,0.45086875557899475,0
156.321659,452,100.075932,-100.0,-0.08496403694152832,0
360.481539,460,101.759979,-100.0,1.6965246200561523,0
882.943253,1000,104.927325,-22.48210615911019,0.6767151951789856,0
1561.403786,1000,107.627534,0.22859369561885856,2.1831278800964355,0
245.021011,488,108.631442,-100.0,0.47064894437789917,0
248.872216,395,109.320273,-100.0,1.640838384628296,0
171.174551,474,111.08365,-100.0,0.3210541009902954,0
1211.482816,1000,113.964779,-0.37762292281780563,1.867905855178833,0
394.41896,852,116.217662,-100.0,0.24759766459465027,0
524.413026,1000,119.154091,-0.22855419269937727,0.5935955047607422,0
1295.26139,1000,121.64272,-0.04566654026026981,1.887817144393921,0
246.316364,618,122.517547,-100.0,0.199966698884964,0
119.693632,293,124.577917,-100.0,0.4221595525741577,0
390.145856,593,125.518121,-100.0,0.2998465597629547,0
1258.932693,1000,128.089182,-1.4737124324185433,0.9868128299713135,0
566.277502,1000,130.913117,0.8850286621734227,0.851787805557251,0
378.984654,1000,133.579587,-2.5119762577203333,0.042576566338539124,0
644.178968,740,136.1157,100.0,1.650728464126587,0
160.061951,278,136.487411,-100.0,0.5963822603225708,0
1261.573152,910,139.093712,100.0,2.120830774307251,0
1570.870153,1000,141.762203,-0.21649809482753987,2.1557137966156006,0
67.994443,153,141.984138,-100.0,1.718252420425415,0
56.77235,162,142.207262,-100.0,1.6481130123138428,0
87.720493,187,142.472415,-100.0,1.8506817817687988,0
1666.733044,1000,145.455418,0.04165613504905252,2.0562965869903564,0
125.996323,220,146.813494,-100.0,0.4215742349624634,0
1675.500396,1000,149.83942,0.7168784403367354,2.1525158882141113,0
1396.507966,1000,152.47498,0.5183196217555626,2.132659435272217,0
1457.279241,1000,155.424376,1.9791903924215586,2.051346778869629,0
1618.861618,1000,157.985945,-2.467201354628767,1.0897598266601562,0
1436.07476,1000,161.073061,0.5594396744297967,2.1452724933624268,0
570.102246,1000,162.579967,0.031064209292737816,0.6600725650787354,0
874.453111,958,165.5,-100.0,0.247876837849617,0
1156.354891,1000,168.062554,0.09172810609819493,1.7018189430236816,0
458.525757,826,170.722175,-100.0,0.4240017533302307,0
1027.082891,892,173.116333,-100.0,1.7258050441741943,0
1421.713894,1000,176.187211,0.5645298288780012,2.14755916595459,0
1669.871432,1000,178.768936,-0.09389035064201856,2.173214912414551,0
1683.023315,1000,181.915934,0.3569452310564145,2.146317481994629,0
717.215712,1000,184.372531,-0.34695857826998977,0.5535338521003723,0
108.925603,260,184.778041,-100.0,0.33975735306739807,0
888.921785,1000,187.570658,0.42571372811744124,1.9793541431427002,0
1441.254723,1000,190.074933,0.04765745170308833,2.023761749267578,0
648.455648,1000,193.288087,4.634821768216942,0.5945706367492676,0
1234.396521,1000,195.947237,-1.6483994468668997,1.1235764026641846,0
36.165363,224,196.512457,-100.0,0.30714112520217896,0
1672.082011,1000,199.194443,-0.013482844927703325,2.1672306060791016,0
1553.142027,1000,202.355365,-0.06159845093840666,2.132878065109253,0
1609.508896,1000,204.952468,-0.2833831649890868,2.1271586418151855,0
145.456369,223,205.272393,-100.0,1.6947216987609863,0
205.764252,324,207.239264,-100.0,1.7828137874603271,0
125.306749,267,207.689789,-100.0,1.7457979917526245,0
667.031298,1000,210.195641,-0.703892446545807,0.556891918182373,0
130.114118,333,210.752317,-100.0,0.38140344619750977,0
1474.56503,1000,213.819912,0.48714883970109213,2.0347704887390137,0
1674.261503,1000,216.391953,-0.5465545603263109,2.144894599914551,0
1333.337832,1000,219.547087,-0.8281425340027677,2.0461840629577637,0
1501.03522,1000,222.668628,0.011911694961295183,2.1621346473693848,0
24.169898,182,222.965911,-100.0,-0.10218143463134766,0
1497.636617,1000,225.448869,-0.5519426801051288,2.1153037548065186,0
1075.03432,1000,228.600419,-0.02778764645179166,2.157456398010254,0
1799.073398,1000,231.073565,-0.4070576467351177,2.1290087699890137,0
1667.603732,1000,234.171636,0.000789232898302572,2.1358561515808105,0
253.340005,466,235.873508,-100.0,1.687974214553833,0
541.472241,805,238.752575,-100.0,0.5026858448982239,0
978.096685,1000,241.279003,0.03494011745682826,1.6368919610977173,0
1680.907445,1000,244.136099,0.5552512692808591,2.1253883838653564,0
166.384272,239,244.505867,-100.0,1.7600698471069336,0
62.508766,161,244.724188,-100.0,2.028007745742798,0
158.971719,240,245.054628,-100.0,1.7884414196014404,0
147.773974,204,245.341764,-100.0,1.7054308652877808,0
1715.302135,1000,248.416299,0.5604122510201268,2.153245449066162,0
1815.41302,1000,251.136011,-0.16293663529175362,2.1907882690429688,0
95.518569,178,252.564467,-100.0,0.35058459639549255,0
104.11584,184,252.892213,-100.0,0.41289839148521423,0
102.696478,172,253.18893,-100.0,0.3373161256313324,0
79.132799,162,253.488624,-100.0,0.028398461639881134,0
70.055355,149,253.738307,-100.0,0.3239002823829651,0
56.30353,126,253.938563,-100.0,0.3840779662132263,0
1790.437109,1000,256.520756,-0.11763239281604321,2.1540944576263428,0
103.666667,177,256.778341,-100.0,0.41214755177497864,0
1780.263355,1000,259.95017,-0.5004328837742953,2.16725492477417,0
1720.178866,1000,262.482927,-0.3603862797591695,2.1407470703125,0
1807.182414,1000,265.537351,-0.6298703341751508,2.1482200622558594,0
40.962089,123,265.708217,-100.0,0.47815239429473877,0
1777.867144,1000,268.303083,-0.16049655391504558,1.91107177734375,0
1338.044113,1000,271.407986,0.9008377599999164,0.2790495455265045,0
157.239264,263,272.898542,-100.0,0.4212355613708496,0
1794.146987,1000,275.87042,0.012164073888857985,2.120821952819824,0
1661.736592,1000,278.517161,1.9649470203810573,2.01821231842041,0
636.851826,1000,281.529361,-0.7441538739362688,0.4463731348514557,0
955.954613,1000,284.324126,0.7852619920808206,1.794834852218628,0
1335.761076,1000,287.020999,0.42811879600671077,2.164473533630371,0
1457.884953,1000,289.937569,-1.062157433928134,1.0607432126998901,0
