#{"t_start": 1783465159.1100762, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-16.486571,114,2.115236,-100.0,-0.3135638077141685,0
-3.585316,82,2.307399,-100.0,0.22063553547768633,0
-5.216385,97,2.517463,-100.0,-0.004564508394991215,0
-14.419035,65,2.74934,-100.0,-0.3682048396158616,0
-4.5922,90,2.973686,-100.0,-0.15548914210853348,0
-45.534278,1000,6.805259,-20.117197993960772,-0.049083864480305515,0
-5.531289,120,7.074225,-100.0,-0.0003827642336785772,0
-6.828752,109,7.300455,-100.0,-0.2796158558167451,0
-15.776359,107,7.561314,-100.0,-0.225215434970917,0
-4.810442,98,7.774362,-100.0,-0.10161387853793016,0
-7.110836,78,7.93214,-100.0,-0.11664061793894523,0
-5.149194,109,9.822747,-100.0,0.009740616078295537,0
-18.684771,112,10.106129,-100.0,-0.10303676078140364,0
-9.377764,118,10.507759,-100.0,-0.07467199950660147,0
-12.322664,87,10.721913,-100.0,-0.21369234930218967,0
-2.422375,113,10.948426,-100.0,1.6574352291664176,0
-9.173407,74,11.122433,-100.0,-0.011103794210873093,0
-6.63897,119,11.423059,-100.0,-0.11737997119264196,0
-2.622666,69,11.595644,-100.0,0.9054302782618181,0
-4.73108,95,11.823975,-100.0,-0.08860333990065324,0
-4.720552,58,11.940908,-100.0,-0.06718840629915729,0
-3.977922,83,12.107535,-100.0,-0.06593248212922795,0
-8.900174,69,12.275822,-100.0,-0.16069463453663685,0
-0.565335,63,13.965028,-100.0,1.8390504198626039,0
-5.473943,78,14.158526,-100.0,-0.163309661992319,0
-6.001802,105,14.39128,-100.0,-0.05352499355724703,0
-10.871187,73,14.547907,-100.0,-0.17565913521975232,0
-9.894082,95,14.753779,-100.0,-0.07871182065285831,0
-2.114511,105,14.978715,-100.0,1.8220309145076015,0
-2.993129,82,15.15658,-100.0,-0.04970175286126166,0
-9.710031,72,15.325811,-100.0,-0.061102843670964975,0
-15.875851,116,15.567251,-100.0,-0.0674208992802584,0
-8.646514,101,15.791495,-100.0,-0.10005852090906732,0
-3.432468,91,15.986399,-100.0,-0.06890716485704473,0
-10.751261,103,17.731023,-100.0,-0.08570142931863106,0
-9.319871,120,18.00589,-100.0,-0.2139880850207141,0
-12.822422,121,18.267252,-100.0,-0.23704754360222588,0
-2.22903,73,18.417733,-100.0,-0.055555865038836486,0
-4.382822,69,18.567516,-100.0,-0.1903344690185425,0
-5.586752,80,18.738415,-100.0,-0.12375114656274826,0
-6.703798,84,18.91568,-100.0,-0.046378082299141636,0
-8.326135,109,19.185844,-100.0,-0.02257867263179695,0
