#{"t_start": 1783083576.5611162, "env_id": "LunarLander-v2"}
r,l,t,original_env_reward,generated_reward,reward_error_count
1.560472,57,1.63648,-100.0,0.06302429857645918,0
1.813682,57,1.714787,-100.0,0.042691822924916,0
0.036204,100,1.840582,-100.0,-0.015285043062502331,0
2.563588,99,1.971545,-100.0,0.0415629800596476,0
1.170724,82,2.077456,-100.0,0.012808492140434245,0
1.48302,140,2.281256,-100.0,0.03936885964311752,0
1.94864,107,2.424337,-100.0,0.060319493209811545,0
0.276813,113,2.579717,-100.0,-0.01313827878960752,0
1.324656,92,2.712305,-100.0,-0.009113272848713053,0
2.062396,68,2.796672,-100.0,0.061170465316141384,0
0.733042,76,2.897674,-100.0,-0.002355300746210553,0
2.231506,88,3.966506,-100.0,0.10585942811554308,0
0.403307,87,4.086483,-100.0,-0.0016210304406916488,0
1.821738,117,4.248318,-100.0,0.00999373501974336,0
2.57218,103,4.38011,-100.0,0.05562396023600791,0
0.618458,115,4.540485,-100.0,0.03641599781535858,0
0.429111,96,4.667382,-100.0,-0.00600589942588203,0
1.278235,111,4.819363,-100.0,0.019474393401423783,0
-0.458426,99,4.955397,-100.0,-0.029912927385681735,0
1.724242,65,5.099702,-100.0,0.023855764156142788,0
1.22187,56,5.193224,-100.0,0.009709670794776006,0
2.486908,80,5.3482,-100.0,0.0675784330740145,0
1.170239,89,6.628824,-100.0,0.03137965422902475,0
1.404731,63,6.715419,-100.0,0.03990041108538304,0
1.405369,107,6.862915,-100.0,0.012993943477836993,0
1.650495,64,6.944545,-100.0,0.0374434729153801,0
1.930045,59,7.022782,-100.0,0.0746856812283078,0
0.496366,105,7.162886,-100.0,0.0061200628907120865,0
1.875466,60,7.239978,-100.0,0.0376537989903242,0
2.344798,84,7.35467,-100.0,0.10041291356640147,0
1.144953,96,7.485108,-100.0,0.04144191066689138,0
1.649167,84,7.600194,-100.0,0.006591624407453545,0
1.436421,107,7.7487,-100.0,0.020653966077717623,0
1.402274,113,7.897036,-100.0,0.02675722594491027,0
1.796461,75,8.896595,-100.0,0.027969582578282658,0
0.857712,95,9.024051,-100.0,0.00829702105289297,0
2.030006,71,9.11862,-100.0,0.03802901305624644,0
1.267122,87,9.237831,-100.0,-0.0010334902278673654,0
1.957875,73,9.333793,-100.0,0.041304529090352295,0
1.422351,61,9.414142,-100.0,0.03356279952723507,0
1.730162,103,9.548788,-100.0,0.008702931182690091,0
1.570643,66,9.638605,-100.0,0.05299818955194516,0
1.373487,105,9.794912,-100.0,0.023300519728362928,0
1.533024,104,9.93811,-100.0,0.009703606055636707,0
1.766329,71,10.035445,-100.0,0.03514203363976956,0
2.131831,113,10.197849,-100.0,0.03924691454353928,0
1.654604,63,11.515392,-100.0,0.025050872551460344,0
1.996223,69,11.604706,-100.0,0.04704504441192482,0
1.887047,89,11.725908,-100.0,0.02254713478798607,0
1.335832,80,11.840827,-100.0,0.007972171126974147,0
1.799128,72,11.937839,-100.0,0.031865659554504655,0
1.694673,70,12.026217,-100.0,0.017908440475815524,0
1.145955,114,12.174572,-100.0,-0.03563795901106472,0
1.525946,73,12.274662,-100.0,0.055367092087253836,0
0.967423,95,12.399413,-100.0,0.050775208051854204,0
1.503172,73,12.494831,-100.0,0.03199287309411993,0
1.168503,84,12.603442,-100.0,0.034867522768020395,0
1.853665,57,12.677821,-100.0,0.04260137881679599,0
1.634735,88,12.801805,-100.0,0.0024337708393608578,0
1.447745,96,13.900705,-100.0,0.03271058225048763,0
1.440342,71,13.996092,-100.0,0.01040553681265352,0
1.931627,93,14.117421,-100.0,0.041869003881481015,0
1.488787,64,14.206563,-100.0,0.033661818831920744,0
1.483826,76,14.307313,-100.0,0.024683466314461153,0
1.886562,86,14.42241,-100.0,0.03342574976234164,0
1.098463,87,14.540463,-100.0,0.010745212972830594,0
1.215545,108,14.690096,-100.0,0.023782693880189186,0
1.693173,99,14.837583,-100.0,0.05059084719260579,0
2.001483,76,14.936175,-100.0,0.06139009389761792,0
1.81946,84,15.067998,-100.0,0.021464313062895347,0
1.390413,79,15.169194,-100.0,0.023683927973856447,0
1.492937,83,16.495613,-100.0,0.018881365836151725,0
1.519376,96,16.624436,-100.0,0.02359570791807021,0
1.586541,66,16.711318,-100.0,0.02764583085941055,0
1.897682,93,16.841887,-100.0,0.050150769879296606,0
2.132578,90,16.967044,-100.0,0.11699621423763276,0
2.866239,76,17.067502,-100.0,0.14848805260618836,0
2.513802,74,17.165256,-100.0,0.1372703243149328,0
2.34729,91,17.284961,-100.0,0.06901262217294887,0
1.323228,57,17.36422,-100.0,0.018894828667136862,0
2.552586,66,17.451051,-100.0,0.15882882942949458,0
1.94319,73,17.555889,-100.0,0.03782691999515971,0
0.875533,92,17.677278,-100.0,0.008137119405964536,0
1.345994,69,17.768152,-100.0,0.02742499184733041,0
1.67114,60,18.764549,-100.0,0.038255973456192194,0
1.530451,57,18.847341,-100.0,0.057720919013511646,0
2.245,71,18.942743,-100.0,0.08933226153731125,0
1.147694,119,19.119249,-100.0,0.01532935418136604,0
1.552813,74,19.217886,-100.0,0.023592472417113465,0
1.342765,116,19.37705,-100.0,0.03691954082175447,0
1.538568,72,19.480319,-100.0,0.021162541687491973,0
1.55826,83,19.59072,-100.0,0.03009367214464021,0
1.579715,69,19.687368,-100.0,0.034486667510172236,0
1.071969,99,19.818208,-100.0,0.023787504229462807,0
2.215256,77,19.928185,-100.0,0.08774179272537587,0
1.490952,60,20.013622,-100.0,0.03783701871399827,0
1.649515,79,20.120725,-100.0,0.027026481002344643,0
2.571931,99,21.34751,-100.0,0.12152982350069388,0
2.422418,88,21.497353,-100.0,0.10395645338508122,0
1.195626,104,21.725653,-100.0,0.028822353613722998,0
1.726837,77,21.835323,-100.0,0.02668487180332016,0
1.403044,80,21.943656,-100.0,0.05292525472916124,0
2.441293,86,22.064678,-100.0,0.11450829460716466,0
2.290511,93,22.199174,-100.0,0.05644720332530424,0
1.677295,70,22.301832,-100.0,0.06014406929436167,0
2.631713,85,22.415812,-100.0,0.07811722743836144,0
2.29919,87,22.544483,-100.0,0.10707053989155013,0
1.781159,78,22.656341,-100.0,0.040747495980665,0
1.463076,102,23.85815,-100.0,0.024466365155969897,0
2.658108,131,24.0676,-100.0,0.053135472544379406,0
2.309801,65,24.163984,-100.0,0.07389956212214666,0
3.029079,112,24.328748,-100.0,0.056964328828178035,0
2.329349,109,24.493717,-100.0,0.06026713759589078,0
2.57638,105,24.652737,-100.0,0.05530836855009705,0
1.884084,99,24.823631,-100.0,0.022638769370349116,0
2.088163,91,24.992682,-100.0,0.01942330782869778,0
1.420695,96,25.201159,-100.0,0.011630418294514255,0
1.577708,98,25.395497,-100.0,0.03209015451603224,0
1.394595,73,25.525284,-100.0,0.03194543314684193,0
