#{"t_start": 1782772785.3076293, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-14.788107,89,1.61939,-100.0,-0.15567520260810852,0
-30.360279,112,1.745884,-100.0,-0.37310487031936646,0
-21.446399,100,1.865986,-100.0,-0.2202697992324829,0
-12.333068,62,1.964243,-100.0,-0.3229621946811676,0
-15.439925,84,2.069038,-100.0,-0.23291046917438507,0
-14.321302,103,2.181958,-100.0,-0.14905117452144623,0
-35.641373,123,2.302116,-100.0,-0.5099557638168335,0
-20.59831,91,2.404958,-100.0,-0.2165759950876236,0
-21.16384,100,2.508997,-100.0,-0.35515812039375305,0
-20.599969,138,2.649251,-100.0,-0.07126578688621521,0
-22.553469,104,3.681493,-100.0,-0.2825533151626587,0
-11.590084,71,3.774672,-100.0,0.7574354410171509,0
-12.254687,60,3.864283,-100.0,-0.11140888929367065,0
-16.029375,102,4.013741,-100.0,-0.1678863763809204,0
-12.685998,66,4.113983,-100.0,-0.18009987473487854,0
-10.915045,73,4.214989,-100.0,-0.2141631543636322,0
-19.428837,105,4.362571,-100.0,-0.1171095222234726,0
-9.408727,65,4.464491,-100.0,-0.24359698593616486,0
-23.447361,119,4.631793,-100.0,-0.31448379158973694,0
-10.512411,59,4.714686,-100.0,-0.29491502046585083,0
-11.152416,65,4.807165,-100.0,-0.24983298778533936,0
-18.339646,86,4.941182,-100.0,-0.3490747809410095,0
-15.070602,63,5.071349,-100.0,-0.13375982642173767,0
-11.481675,63,6.855599,-100.0,-0.3284454941749573,0
-23.301971,110,7.055391,-100.0,-0.33349642157554626,0
-22.73423,106,7.271237,-100.0,-0.3117196559906006,0
-14.200099,97,7.486603,-100.0,0.7989912033081055,0
-13.328972,80,7.615528,-100.0,-0.2231578826904297,0
-20.660513,99,7.784974,-100.0,-0.35156863927841187,0
-16.923725,78,7.910438,-100.0,-0.2542450428009033,0
-9.057245,59,8.001418,-100.0,-0.2544329762458801,0
-28.063694,112,8.160867,-100.0,-0.5344411134719849,0
-14.70621,89,8.281092,-100.0,-0.15800151228904724,0
-21.181688,96,8.414581,-100.0,-0.3386630117893219,0
-14.660948,85,9.627749,-100.0,-0.28850775957107544,0
-15.179126,86,9.756425,-100.0,-0.16180641949176788,0
-9.783561,56,9.840909,-100.0,-0.29346874356269836,0
-9.755165,62,9.923289,-100.0,-0.2830146849155426,0
-28.081781,98,10.065909,-100.0,-0.4704548716545105,0
-20.435133,94,10.223199,-100.0,-0.3262088894844055,0
-19.544508,82,10.388287,-100.0,-0.1811225414276123,0
-13.478644,88,10.526406,-100.0,-0.13432060182094574,0
