#{"t_start": 1783095350.460042, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-12.813451,100,1.474415,-100.0,-0.3092256262781152,0
-6.194775,90,1.596528,-100.0,-0.35006695430647605,0
-12.604062,64,1.683506,-100.0,-0.49800701662682145,0
-12.870169,96,1.823721,-100.0,-0.02395010968817793,0
-13.42121,62,1.912477,-100.0,-0.19970910429733368,0
-19.001852,90,2.046193,-100.0,-0.35531020565100674,0
-7.777943,61,2.127371,-100.0,-0.3884519712910509,0
-8.583177,61,2.210915,-100.0,-0.4354740281513445,0
-9.957467,114,2.383539,-100.0,-0.3464640267556571,0
-15.712545,60,2.467705,-100.0,-0.5954319021761018,0
-6.18782,67,2.555514,-100.0,-0.3242356994953716,0
-11.048986,76,2.668699,-100.0,-0.37109363296018083,0
-12.803603,89,3.736291,-100.0,-0.12004574776458579,0
-8.248644,67,3.822946,-100.0,-0.19580170671500205,0
-25.164024,96,3.964158,-100.0,-0.7489853063397132,0
-8.548999,89,4.092856,-100.0,0.32746273922498853,0
-23.767337,144,4.367995,-100.0,-0.29792893898846357,0
-13.828229,116,4.594913,-100.0,-0.3554475610872982,0
-21.083341,133,4.806316,-100.0,-0.4289926613641542,0
-12.102947,94,4.950044,-100.0,0.03479179557327809,0
-22.281624,92,5.190561,-100.0,-0.45782368311318883,0
-9.648252,117,5.445329,-100.0,-0.30380092012734894,0
-15.169551,94,6.706953,-100.0,-0.2365934783123505,0
-16.794275,75,6.813244,-100.0,-0.19602408124872675,0
-11.382192,66,6.903923,-100.0,-0.414526738539952,0
-5.417597,68,7.008733,-100.0,0.47296315647820725,0
-12.323658,102,7.146683,-100.0,-0.19154933146666223,0
-12.535169,71,7.242031,-100.0,-0.4770249200784983,0
-12.390984,86,7.365062,-100.0,-0.23173511768810529,0
-12.627463,98,7.494638,-100.0,-0.3503008621516205,0
-9.616504,83,7.6081,-100.0,-0.3313538529664291,0
-12.269932,86,7.723643,-100.0,-0.0482742289143738,0
-9.071965,67,7.814614,-100.0,-0.3624468224474583,0
-18.130104,85,7.941146,-100.0,-0.5197399765839243,0
-11.685335,83,8.05934,-100.0,-0.2826501568526781,0
-17.304526,112,9.156811,-100.0,-0.3598386406835791,0
-8.430073,75,9.262631,-100.0,0.32403280376979476,0
-10.978978,91,9.410481,-100.0,-0.4625130967587233,0
-7.993995,61,9.495297,-100.0,-0.3620494387118345,0
-13.306676,101,9.754877,-100.0,-0.2983744262384391,0
-11.873339,81,9.917853,-100.0,-0.4029911747026667,0
-6.8944,69,10.059358,-100.0,0.44695853862311397,0
-9.779683,65,10.187157,-100.0,-0.36661766477845537,0
-17.466696,101,10.395337,-100.0,-0.20831007804815568,0
-17.453217,130,10.721482,-100.0,-0.3756526822557271,0
-8.449488,89,10.878375,-100.0,-0.3899676049252069,0
-17.785625,98,11.998944,-100.0,-0.45591357005872213,0
-8.623472,89,12.126587,-100.0,-0.3837839445518111,0
-9.013642,89,12.246503,-100.0,0.18367301895135835,0
-7.743729,80,12.370364,-100.0,-0.3701981190146367,0
