#{"t_start": 1783444937.3630195, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-9.073936,162,2.23977,-100.0,-0.18371823556035088,0
-0.790551,102,2.450851,-100.0,-0.06271716424329929,0
-7.226939,89,2.702323,-100.0,-0.2113697878213976,0
-1.564614,71,2.863825,-100.0,-0.0593218765555271,0
1.893918,80,3.031739,-100.0,1.975985149012671,0
-1.603244,83,3.207512,-100.0,-0.04504936724629385,0
-1.622055,105,3.427786,-100.0,-0.051573508233725175,0
0.992543,78,3.593698,-100.0,-0.04046495829891633,0
2.683547,60,3.718836,-100.0,1.9916591012888554,0
0.208729,132,4.057037,-100.0,1.9797480057533567,0
2.795627,80,5.73822,-100.0,1.9816940173710778,0
-1.525647,117,5.971912,-100.0,-0.07021745223006802,0
2.350295,90,6.199053,-100.0,1.9737864505034857,0
5.148652,97,6.45414,-100.0,1.977745022558901,0
-5.991697,116,6.707477,-100.0,-0.19747780800245512,0
-0.705719,63,6.87352,-100.0,-0.06289226579811169,0
-0.809536,91,7.121348,-100.0,-0.07851313093448482,0
-2.870207,127,7.386488,-100.0,-0.04773007384169118,0
-3.836584,94,7.587425,-100.0,-0.13263881447933928,0
-2.072979,81,7.752242,-100.0,-0.09648482766440217,0
2.804112,70,7.89589,-100.0,1.9859664893943776,0
-1.342156,135,9.707716,-100.0,-0.019630615556905484,0
-5.622294,85,9.890478,-100.0,-0.36044432752549616,0
0.030682,104,10.095189,-100.0,-0.040982870853344545,0
-2.318077,91,10.306155,-100.0,-0.07460349508590916,0
-4.797543,101,10.522754,-100.0,-0.146804028850213,0
0.019292,64,10.656939,-100.0,-0.04084570735664147,0
-1.865864,117,10.90451,-100.0,-0.14351110536504344,0
-0.422998,83,11.07424,-100.0,-0.06679717861319923,0
0.019681,105,11.318074,-100.0,0.00038782846302640693,0
-0.274107,69,11.465991,-100.0,-0.03900678590821673,0
3.511418,69,11.628631,-100.0,1.9811039462898286,0
-0.017669,66,13.32503,-100.0,-0.05028443034361747,0
2.539704,72,13.472701,-100.0,1.9625984041288531,0
-0.401358,94,13.67682,-100.0,-0.019745843161758005,0
5.24336,57,13.803893,-100.0,1.99294008694678,0
4.642649,60,13.932225,-100.0,1.987779743084685,0
-2.808542,75,14.093167,-100.0,-0.20822069761025477,0
-4.38759,94,14.33711,-100.0,-0.2811349994174669,0
-0.406606,86,14.533621,-100.0,-0.0615754743814059,0
0.517603,78,14.725327,-100.0,1.981741186724926,0
2.783384,71,14.872116,-100.0,1.9935352555400778,0
-0.886488,71,15.025512,-100.0,-0.050491982000866756,0
-3.088673,95,15.254293,-100.0,-0.1553943992144673,0
-0.540933,76,15.425112,-100.0,-0.0018398487725093116,0
-0.441589,101,17.323839,-100.0,-0.06374100612857088,0
-6.050613,92,17.519516,-100.0,-0.32154655622377476,0
-3.383447,95,17.72665,-100.0,-0.16165330864870145,0
-9.589772,100,17.95327,-100.0,-0.38560132233736405,0
0.487658,74,18.094555,-100.0,-0.038441383348799124,0
-4.529126,97,18.280657,-100.0,-0.1858818222455237,0
-1.850517,80,18.468364,-100.0,-0.1320238661241274,0
0.498052,65,18.604797,-100.0,-0.030282873259318416,0
2.250256,59,18.715136,-100.0,-0.019731853163984125,0
0.120977,72,18.860691,-100.0,-0.042205073650316886,0
2.814451,71,19.03864,-100.0,1.9713284121530703,0
0.061053,97,19.251265,-100.0,-0.03772781642307328,0
1.359321,97,19.464025,-100.0,1.9792693782150357,0
-1.304328,88,21.153272,-100.0,-0.04301846492898792,0
3.974848,91,21.344713,-100.0,1.9687152368339274,0
0.539829,68,21.484218,-100.0,-0.015264356862105422,0
2.779639,83,21.660095,-100.0,1.9808615648991417,0
0.73087,89,21.863683,-100.0,-0.04498568957825137,0
-2.312335,80,22.024691,-100.0,-0.04866319520071645,0
2.981914,57,22.144391,-100.0,-0.017188595216480744,0
0.194001,69,22.313733,-100.0,-0.03211633291476808,0
0.554646,68,22.49599,-100.0,-0.05466650258226474,0
0.341732,92,22.740891,-100.0,1.9718236769566,0
-2.744628,96,22.942775,-100.0,-0.052291777239705906,0
2.344917,67,23.081799,-100.0,1.9889859013108317,0
-2.101081,101,24.798703,-100.0,-0.02621812133114676,0
0.012673,66,24.927569,-100.0,-0.05404816463070716,0
-2.065442,112,25.149177,-100.0,-0.03588605600826844,0
6.877416,70,25.309985,-100.0,1.981449159357262,0
0.170009,75,25.471919,-100.0,-0.04691601724212549,0
-0.564274,71,25.620531,-100.0,-0.13526895077522702,0
2.008808,72,25.770784,-100.0,1.9596855094789074,0
-1.317802,106,25.996219,-100.0,-0.04300898777809031,0
0.717131,88,26.179211,-100.0,-0.030309546416626667,0
2.113199,72,26.327585,-100.0,1.9882401371352172,0
-0.8141,80,26.485029,-100.0,-0.03289123838553337,0
0.126661,57,26.610087,-100.0,-0.054664304259362376,0
2.505492,65,26.74313,-100.0,1.9952094528940962,0
-0.190346,72,26.889969,-100.0,-0.05604075902537364,0
2.040339,90,28.570858,-100.0,1.994632836232495,0
4.352861,71,28.723034,-100.0,1.9718049724185964,0
2.610346,60,28.851521,-100.0,1.967242493938814,0
-0.452868,74,29.01056,-100.0,-0.07382469100081772,0
-0.171124,86,29.18829,-100.0,0.0004898827056363463,0
0.750078,85,29.365294,-100.0,1.9660068299747686,0
0.535528,73,29.517537,-100.0,-0.039457634165528305,0
-0.525858,101,29.727432,-100.0,-0.014030330898345501,0
2.429006,70,29.866657,-100.0,1.974755290991426,0
3.891488,99,30.074729,-100.0,1.9623838534968738,0
4.579464,89,30.273205,-100.0,1.9786657771677842,0
-1.685293,80,30.469565,-100.0,-0.06029221521195345,0
-0.041923,82,32.169717,-100.0,-0.0071174205567367315,0
4.138745,56,32.289535,-100.0,1.9723688623627127,0
-0.033149,86,32.468801,-100.0,-0.033487970742512065,0
2.827235,101,32.687362,-100.0,1.9636800059773254,0
0.35148,69,32.824427,-100.0,-0.020616621754737743,0
-0.327216,72,32.976492,-100.0,-0.08917119489344592,0
2.775148,63,33.112243,-100.0,1.9948879690482304,0
2.702777,58,33.233735,-100.0,1.9751178225546462,0
1.65237,81,33.412651,-100.0,1.9508424940461828,0
4.949227,56,33.519797,-100.0,1.990282294892453,0
0.77832,72,33.66867,-100.0,-0.03633704321506603,0
-0.149246,69,33.806337,-100.0,-0.04977088114426409,0
5.00828,56,33.942552,-100.0,1.9892569621430944,0
2.811796,54,34.061836,-100.0,1.972205606498162,0
0.244611,64,34.191873,-100.0,-0.03789816755536497,0
3.121039,57,35.81441,-100.0,1.9960534783519088,0
5.042812,86,35.999557,-100.0,1.9914791520085466,0
2.447652,89,36.203427,-100.0,1.9590640173337077,0
4.096781,65,36.357056,-100.0,1.949613293709973,0
2.264421,55,36.504712,-100.0,1.9666987450017732,0
2.188572,93,36.729187,-100.0,1.9516832962261093,0
1.129958,90,36.935316,-100.0,1.9880307636456813,0
3.017913,97,37.14292,-100.0,1.9511295613703359,0
4.54696,57,37.254557,-100.0,1.9939042518121086,0
2.990073,71,37.422513,-100.0,1.9618990917395949,0
4.033434,98,37.636641,-100.0,1.9652068851711078,0
-1.843486,81,37.817084,-100.0,-0.06987494998942448,0
-1.394209,88,37.999292,-100.0,-0.05567541770450899,0
3.221159,91,39.673378,-100.0,1.9869088269247621,0
0.036951,90,39.847588,-100.0,-0.020797331721395574,0
2.443559,64,40.001168,-100.0,1.9732530751090902,0
2.295534,81,40.164772,-100.0,1.9893270525613027,0
4.625008,65,40.287776,-100.0,1.9788249112013176,0
0.275635,70,40.448609,-100.0,-0.028511159436175916,0
1.845879,78,40.624764,-100.0,1.9799623260092523,0
2.793602,76,40.805173,-100.0,1.9692070675611668,0
-0.193983,88,40.981798,-100.0,-0.0246636542119704,0
-0.426467,74,41.153419,-100.0,-0.022243108243364885,0
4.868264,69,41.295248,-100.0,-0.011974134061407155,0
0.832243,82,41.462756,-100.0,-0.013115547111494864,0
0.708917,96,41.662748,-100.0,-0.012499397891033192,0
0.43453,56,43.355956,-100.0,-0.03607664804315874,0
0.460921,59,43.483767,-100.0,-0.0401018971897243,0
4.478642,73,43.647177,-100.0,1.9838910577638635,0
3.061395,85,43.835829,-100.0,1.9608565536583387,0
5.1048,60,44.006992,-100.0,1.9839458607274045,0
2.030718,84,44.199107,-100.0,1.9936122399200753,0
-0.017073,83,44.404109,-100.0,-0.036094240617918265,0
0.497999,59,44.563364,-100.0,-0.032104613223772394,0
0.532205,60,44.711755,-100.0,-0.025725164861626206,0
-0.123827,79,44.904226,-100.0,-0.023222506758950868,0
0.064435,84,45.091312,-100.0,-0.03539621592612729,0
4.348505,62,45.220591,-100.0,1.9815539900146697,0
0.308877,68,45.377765,-100.0,-0.011561520771747238,0
2.978827,53,45.527798,-100.0,1.9769313469985101,0
4.997978,56,45.660017,-100.0,1.9826701640015918,0
0.60989,68,47.461593,-100.0,-0.0410271346288408,0
0.424452,86,47.659624,-100.0,-0.019603088363840605,0
5.162928,60,47.796632,-100.0,1.9894232300180485,0
0.496833,69,47.965506,-100.0,-0.03802860620826533,0
0.499435,72,48.140619,-100.0,-0.03870196553523743,0
2.388484,95,48.352274,-100.0,1.974405597567141,0
-0.81824,105,48.598389,-100.0,-0.023175088732648598,0
0.625425,61,48.752252,-100.0,-0.016068350234594676,0
-4.660508,94,48.963294,-100.0,-0.239766219818544,0
0.499423,84,49.140493,-100.0,-0.009121188610111564,0
3.146905,55,49.262976,-100.0,1.9555096758513466,0
0.50975,74,49.433149,-100.0,-0.03471867142190608,0
0.654163,64,49.57426,-100.0,-0.004656340890097033,0
1.534808,82,51.19356,-100.0,1.9946924441527036,0
4.948889,73,51.348382,-100.0,1.975405014250421,0
-0.02694,71,51.495896,-100.0,-0.004939969358073549,0
0.30581,95,51.704944,-100.0,1.982451450086044,0
4.912546,82,51.874136,-100.0,1.993527836483065,0
-0.705647,80,52.05231,-100.0,-0.010379766142334502,0
0.938589,99,52.290702,-100.0,1.9811207638879966,0
3.023306,78,52.471425,-100.0,-0.016242888561495458,0
4.836741,67,52.621835,-100.0,1.98899593017451,0
2.957567,69,52.757027,-100.0,1.9763670789354233,0
2.270444,68,52.890084,-100.0,-0.015397373020605115,0
0.806055,88,53.08976,-100.0,-0.030663923447431476,0
3.863568,75,53.261797,-100.0,1.9761617498813748,0
0.015635,75,54.975709,-100.0,-0.05264358258161438,0
0.822766,53,55.095898,-100.0,-0.03215602563045152,0
0.302981,61,55.246297,-100.0,-0.03786591933661324,0
0.820339,61,55.373718,-100.0,-0.02063018462089732,0
