#{"t_start": 1783085369.1601646, "env_id": "LunarLander-v2"}
r,l,t,original_env_reward,generated_reward,reward_error_count
0.323741,57,1.668917,-100.0,-0.009114490233832383,0
0.97725,57,1.741893,-100.0,-0.00734579779216833,0
-7.010414,100,1.864571,-100.0,-0.21578259533266755,0
0.562664,99,2.007126,-100.0,-0.023722336630542237,0
-2.200244,82,2.110483,-100.0,-0.10703938817816766,0
-2.05063,140,2.300153,-100.0,-0.02920640179005729,0
-0.517072,107,2.437946,-100.0,-0.020655452692100163,0
-4.876709,113,2.588387,-100.0,-0.08557735251883943,0
-2.98975,92,2.706264,-100.0,-0.223257958248996,0
0.547794,68,2.797974,-100.0,-0.021989559149406156,0
-3.463368,76,2.900441,-100.0,-0.17345572665855313,0
0.116328,88,3.927475,-100.0,-0.00572036156225042,0
-4.087882,92,4.053209,-100.0,-0.16415534503115006,0
-5.328611,139,4.226159,-100.0,-0.223867782062009,0
-0.87075,104,4.36891,-100.0,-0.00785580780826498,0
0.031775,83,4.491745,-100.0,-0.009627041929905844,0
-3.77009,86,4.606416,-100.0,-0.23727035951605252,0
0.195661,77,4.764343,-100.0,-0.011874733136529425,0
-0.192003,79,4.900477,-100.0,-0.026087233636722048,0
-1.148412,116,5.102033,-100.0,-0.04238150264842642,0
-5.431724,90,5.231925,-100.0,-0.2889144136107364,0
-6.549175,104,6.533385,-100.0,-0.18731209907182197,0
0.717909,71,6.621103,-100.0,-0.005193083461535464,0
-2.233981,93,6.740401,-100.0,-0.04869036617953624,0
-2.756662,106,6.872405,-100.0,-0.022826391743921894,0
-0.557074,89,6.991276,-100.0,-0.04708334286253635,0
-0.005272,93,7.110017,-100.0,-0.02541037144909024,0
-5.765165,100,7.237792,-100.0,-0.07156731867717712,0
0.365679,63,7.324574,-100.0,-0.005644204042461232,0
0.000898,96,7.450472,-100.0,-0.007910702482649495,0
-3.187078,94,7.575219,-100.0,-0.15781324949771,0
-1.371285,105,7.709323,-100.0,-0.011855010297552027,0
-0.692109,71,7.798929,-100.0,-0.027269673316059208,0
-0.884921,69,8.853479,-100.0,-0.03217221549403506,0
0.379544,96,8.9905,-100.0,-0.018611974965565062,0
-1.223627,113,9.136683,-100.0,-0.04606728222108998,0
-0.404706,74,9.229566,-100.0,-0.06410746897125148,0
-0.313237,74,9.329993,-100.0,-0.04394257179306262,0
