#{"t_start": 1783048694.239313, "env_id": "CartPole-v1"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-0.21845,18,2.411093,1.0,-0.024872798502445222,0
-0.227403,16,2.531346,1.0,-0.025580430924892428,0
-0.231121,26,2.571515,1.0,-0.023884722739458086,0
-0.225018,38,2.809343,1.0,-0.008714983098208904,0
-0.257211,29,2.852486,1.0,-0.027743714272975922,0
-0.23851,17,2.959135,1.0,-0.010081504851579668,0
-0.227381,16,2.983407,1.0,-0.028034723266959192,0
-0.238403,16,3.091799,1.0,-0.026532070994377138,0
-0.232184,15,3.1155,1.0,-0.022979956895112993,0
-0.480923,162,3.884316,1.0,-0.018244431227445602,0
-0.232371,59,4.07125,1.0,-0.004407323300838471,0
-0.26651,76,4.519224,1.0,-0.006651839673519134,0
-0.22714,33,4.659977,1.0,-0.027956410363316538,0
-0.2648,158,5.375001,1.0,-0.009001075258478522,0
-0.370231,185,6.153692,1.0,-0.004343544691801071,0
-0.412463,309,7.579547,1.0,-1.3644601684063623e-05,0
-0.436084,380,9.370635,1.0,0.0022075722217559817,0
-0.204498,500,11.640993,1.0,-0.0005380197465419769,0
-0.144906,500,13.755965,1.0,-0.004548669748241082,0
-0.31245,500,15.930116,1.0,-0.002651970856357366,0
-0.113877,500,18.0931,1.0,0.0037574852332472805,0
-0.145335,500,20.158731,1.0,0.006273045162204653,0
-0.113185,500,22.338382,1.0,0.00211870180349797,0
-0.33996,500,24.52228,1.0,0.003487809505313635,0
-0.140193,500,26.763562,1.0,0.0041589371245354416,0
-0.179672,500,29.046391,1.0,-0.0008427902441471816,0
-0.210499,500,31.146717,1.0,-0.00029257062450051307,0
-0.237488,500,33.410936,1.0,-0.0003314786925911903,0
-0.164916,500,35.64679,1.0,-0.0018528949273750187,0
-0.129588,500,37.834215,1.0,-0.00207192050665617,0
-0.205255,500,40.132319,1.0,0.001645845303311944,0
-0.136626,500,42.385214,1.0,-0.0008296862682327629,0
-0.116837,500,44.852486,1.0,0.004443170182406903,0
-0.260922,500,47.458858,1.0,0.0015048966095782817,0
-0.23077,500,49.661701,1.0,-0.0029346768613904717,0
-0.131143,500,51.806522,1.0,-0.0020629933988675474,0
-0.270443,500,53.951583,1.0,-0.0024360692678019403,0
-0.124499,500,56.020897,1.0,0.0012142872549593447,0
