#{"t_start": 1782788941.1507764, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-4.946689,100,1.479379,-100.0,-0.2735288739204407,0
1.590342,90,1.606395,-100.0,-0.24046817421913147,0
-4.773904,64,1.694446,-100.0,-0.4185873866081238,0
-8.038107,96,1.826088,-100.0,-0.16419187188148499,0
-6.105867,62,1.918543,-100.0,-0.18252360820770264,0
-20.884919,90,2.053928,-100.0,-0.295626163482666,0
0.034893,61,2.144914,-100.0,-0.2863864004611969,0
-0.194319,61,2.235581,-100.0,-0.33875778317451477,0
-3.953458,114,2.407649,-100.0,-0.25030604004859924,0
-7.408468,60,2.492179,-100.0,-0.5275726318359375,0
1.827669,67,2.603827,-100.0,-0.2686634957790375,0
-3.97931,76,2.72454,-100.0,-0.2906409502029419,0
-6.334046,89,3.962339,-100.0,-0.10253967344760895,0
0.205033,65,4.070901,-100.0,-0.15676578879356384,0
-1.656958,95,4.212882,-100.0,0.05474229156970978,0
-0.819199,82,4.3423,-100.0,-0.1791815459728241,0
-16.335887,140,4.633876,-100.0,-0.31054091453552246,0
-1.266189,73,4.763809,-100.0,-0.13291168212890625,0
-0.239564,75,4.90722,-100.0,-0.20749664306640625,0
-7.740866,65,5.002215,-100.0,-0.4071309566497803,0
-17.232962,99,5.200761,-100.0,-0.4139614403247833,0
-13.301572,101,5.374915,-100.0,-0.2778571844100952,0
-5.783504,105,5.535456,-100.0,-0.2931155264377594,0
-17.48905,107,5.704678,-100.0,-0.49163562059402466,0
-4.381913,69,6.907667,-100.0,-0.0238272063434124,0
-2.715371,63,6.995411,-100.0,-0.46373745799064636,0
-1.428051,65,7.095548,-100.0,-0.19988559186458588,0
0.475872,55,7.18256,-100.0,-0.19456824660301208,0
-4.827431,54,7.254957,-100.0,-0.424243301153183,0
-5.508445,80,7.376076,-100.0,-0.21494120359420776,0
1.232902,67,7.466364,-100.0,0.1611434519290924,0
-19.383643,97,7.608162,-100.0,-0.5398232936859131,0
1.441573,55,7.69767,-100.0,-0.28508755564689636,0
-5.998601,69,7.797704,-100.0,-0.34720394015312195,0
-3.108444,99,7.942443,-100.0,0.137203186750412,0
-6.901647,78,8.047805,-100.0,-0.39732828736305237,0
-18.332876,110,8.213625,-100.0,-0.18296155333518982,0
