#{"t_start": 1783439630.5821915, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
45.090916,109,2.155752,-100.0,0.8722614720173613,0
24.698345,70,2.317001,-100.0,0.15331121881801973,0
0.548911,84,2.514154,-100.0,-1.0405792606568671,0
25.120841,93,2.805502,-100.0,0.03173726721144764,0
36.490057,137,3.116994,-100.0,0.6146139730693383,0
-19.766524,89,3.350845,-100.0,-1.6740348087998342,0
0.325504,112,3.637418,-100.0,-0.3265943270661141,0
32.053227,90,3.856089,-100.0,0.12695004983775326,0
25.892391,95,4.08597,-100.0,0.07647990483903482,0
29.063064,116,4.375654,-100.0,0.2977545111849433,0
34.025456,104,6.272239,-100.0,0.23151106347732464,0
34.901466,82,6.553727,-100.0,0.872509403244227,0
34.569738,91,6.743809,-100.0,0.6228340609708529,0
-2.380196,113,6.969018,-100.0,-1.2811588458641483,0
32.950435,91,7.164235,-100.0,0.209384830624601,0
40.816765,128,7.439002,-100.0,0.009032284813398947,0
21.422518,72,7.582102,-100.0,0.16190792068345916,0
33.818534,80,7.768062,-100.0,0.901585912242523,0
-21.663799,102,8.002434,-100.0,-1.1948019245429713,0
33.449994,83,8.172617,-100.0,0.26130037051287497,0
11.394506,125,10.046678,-100.0,-0.22495472503956448,0
33.704175,107,10.268485,-100.0,0.05566414498128773,0
35.767792,128,10.526966,-100.0,0.08122264874019651,0
46.398639,116,10.774851,-100.0,0.2311141311874993,0
27.298756,106,11.017737,-100.0,-0.07309431065246876,0
12.989762,104,11.258754,-100.0,-0.18170514954855105,0
13.80505,66,11.418502,-100.0,0.22035241648561638,0
20.155451,79,11.602938,-100.0,-0.04733608081083769,0
2.916267,99,11.828213,-100.0,-0.28241028958147524,0
18.369678,104,12.040906,-100.0,0.17832924792171523,0
19.521982,135,13.82571,-100.0,-0.6006889832948393,0
18.343676,82,14.004932,-100.0,0.25993844453305553,0
42.615841,115,14.240538,-100.0,0.5216603231389567,0
27.416931,65,14.374841,-100.0,0.4279493627154119,0
31.899144,115,14.62641,-100.0,-0.06254195095210098,0
18.206548,91,14.806035,-100.0,0.00022172840288196827,0
15.668926,59,14.929114,-100.0,0.2068624485895032,0
22.61797,71,15.084028,-100.0,0.4771548214254186,0
28.32544,117,15.327394,-100.0,0.5379697196027025,0
-11.199594,112,15.571186,-100.0,-1.5722009950579625,0
23.711337,128,15.835314,-100.0,-0.37962118475803636,0
29.258207,80,17.58372,-100.0,0.41190319383542756,0
30.665074,159,17.983964,-100.0,0.10379671913880993,0
28.24199,74,18.181377,-100.0,0.252204807974884,0
14.033319,56,18.299195,-100.0,0.20584011954383152,0
35.71546,143,18.63952,-100.0,0.30079756769571847,0
11.406216,74,18.812299,-100.0,-0.06805871621824013,0
1.671365,111,19.074959,-100.0,-0.8161855241255952,0
10.765433,84,19.290413,-100.0,-0.26408436044070416,0
26.561655,83,19.480291,-100.0,0.44597815927780676,0
34.929152,77,19.641457,-100.0,0.4686600521362689,0
25.810254,80,19.810598,-100.0,0.20164607697398274,0
17.402724,144,21.686247,-100.0,0.09943713625225198,0
16.738828,76,21.852482,-100.0,0.12029029287954644,0
15.415666,72,22.012972,-100.0,0.12346372321463014,0
18.541445,122,22.274421,-100.0,-0.16007190708257585,0
25.568063,80,22.447942,-100.0,0.24023453591030292,0
29.461327,83,22.627046,-100.0,0.3253447527649703,0
20.377839,68,22.793334,-100.0,0.0412340097982874,0
21.797071,66,22.947035,-100.0,-0.04017258963025201,0
28.891641,118,23.200349,-100.0,0.3013728716205876,0
34.3385,114,23.432288,-100.0,0.3325880164388854,0
15.360766,135,25.372146,-100.0,-0.11121895715097818,0
22.658597,99,25.593047,-100.0,0.22564206207333065,0
35.561297,147,25.910293,-100.0,-0.08516025759412554,0
26.198262,145,26.208994,-100.0,0.16352731069359194,0
35.927402,90,26.446475,-100.0,0.8276750743919895,0
44.790076,151,26.791692,-100.0,0.12698931403080227,0
