#{"t_start": 1783499846.1259649, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-0.681257,103,1.851645,-100.0,-0.10790759325027466,0
-2.183979,84,2.046159,-100.0,-0.07650069892406464,0
-3.638984,93,2.236807,-100.0,-0.14589838683605194,0
-2.106787,97,2.477346,-100.0,-0.2293304055929184,0
-5.6494,88,2.659497,-100.0,-0.23586614429950714,0
-3.454956,86,2.936193,-100.0,-0.0360519215464592,0
-2.169427,93,3.112252,-100.0,-0.35003647208213806,0
-3.878279,124,3.332266,-100.0,-0.26198145747184753,0
-1.222754,107,3.525169,-100.0,0.4627728760242462,0
-4.836094,79,3.662883,-100.0,-0.04778105765581131,0
-1.793992,79,5.188941,-100.0,0.048423781991004944,0
-3.213162,94,5.362347,-100.0,0.1386873722076416,0
-3.051099,78,5.491047,-100.0,-0.3194204270839691,0
-0.915991,95,5.657162,-100.0,-0.13419552147388458,0
-4.426264,75,5.784539,-100.0,-0.2050134390592575,0
-1.29516,66,5.917218,-100.0,-0.29409584403038025,0
-5.235988,105,6.096635,-100.0,-0.17605160176753998,0
-2.736915,137,6.348127,-100.0,-0.31283748149871826,0
-4.717264,106,6.544837,-100.0,-0.08343878388404846,0
-5.307891,80,6.683554,-100.0,-0.21589049696922302,0
-0.920168,64,6.798729,-100.0,-0.281608521938324,0
-6.040695,115,7.010006,-100.0,-0.21824446320533752,0
-2.227426,62,8.862703,-100.0,-0.3124389052391052,0
-2.21569,108,9.085275,-100.0,-0.18754863739013672,0
-2.121295,82,9.266039,-100.0,-0.03762832283973694,0
-2.778591,88,9.434393,-100.0,-0.20372119545936584,0
-6.354519,100,9.633581,-100.0,-0.1828092336654663,0
-1.693232,87,9.799875,-100.0,-0.04120844230055809,0
-4.090391,106,9.99915,-100.0,-0.15353120863437653,0
-1.211048,84,10.148044,-100.0,0.280855655670166,0
-1.669757,85,10.303288,-100.0,-0.2646467983722687,0
-2.290849,102,10.479261,-100.0,-0.0315016433596611,0
-2.210703,82,10.630201,-100.0,-0.28660404682159424,0
-1.280959,81,12.115298,-100.0,-0.22009342908859253,0
-1.229358,59,12.217671,-100.0,-0.3708822727203369,0
-1.16431,62,12.32998,-100.0,-0.3408055603504181,0
-2.435364,76,12.463253,-100.0,-0.09535832703113556,0
-0.4385,73,12.584502,-100.0,0.48976171016693115,0
-3.506925,84,12.826488,-100.0,-0.020169086754322052,0
-3.18412,85,13.007879,-100.0,-0.078703373670578,0
-1.595735,57,13.119529,-100.0,-0.18114031851291656,0
-0.823894,65,13.255434,-100.0,-0.36547794938087463,0
-1.165365,115,13.488991,-100.0,0.2331657111644745,0
-1.979619,61,13.746797,-100.0,-0.16556213796138763,0
-2.138426,81,13.982474,-100.0,-0.2635319232940674,0
-1.139845,58,14.086625,-100.0,-0.11268264055252075,0
-1.504217,85,14.244007,-100.0,0.08126205205917358,0
-2.693083,104,15.770487,-100.0,-0.34213024377822876,0
-2.226096,101,15.963074,-100.0,-0.2500017285346985,0
0.747869,60,16.076493,-100.0,0.9237663149833679,0
-0.943984,85,16.237171,-100.0,0.3117915987968445,0
-1.930781,103,16.454556,-100.0,-0.22291842103004456,0
-2.872273,63,16.575373,-100.0,-0.34969303011894226,0
-1.62296,54,16.689796,-100.0,-0.31607577204704285,0
-1.237211,54,16.796056,-100.0,-0.30572274327278137,0
-0.766766,60,16.905764,-100.0,-0.35210272669792175,0
0.145626,58,17.027983,-100.0,0.7148904204368591,0
-1.016282,55,17.132415,-100.0,-0.3408335745334625,0
-1.34291,58,17.237519,-100.0,0.005283039063215256,0
-3.087342,76,17.397367,-100.0,-0.2883792519569397,0
-0.798714,57,17.516177,-100.0,-0.39410731196403503,0
-4.676384,95,19.421396,-100.0,-0.34905120730400085,0
-1.458674,56,19.563354,-100.0,-0.33864858746528625,0
-1.026098,97,19.771418,-100.0,-0.41748151183128357,0
-1.511679,79,19.952857,-100.0,-0.330490380525589,0
-4.129056,101,20.176318,-100.0,-0.15411444008350372,0
-0.697168,57,20.3045,-100.0,0.023489296436309814,0
-1.246642,72,20.439171,-100.0,-0.3714960217475891,0
-4.134122,102,20.669802,-100.0,-0.14895647764205933,0
-2.61015,98,20.880238,-100.0,-0.3264780342578888,0
-1.418236,94,21.094864,-100.0,0.10539835691452026,0
-2.043761,71,21.254599,-100.0,-0.2109525054693222,0
-2.097393,71,21.408534,-100.0,-0.05131729692220688,0
-1.418247,54,21.530315,-100.0,-0.4399724304676056,0
-2.086832,65,23.34355,-100.0,-0.35526522994041443,0
-1.568832,67,23.505732,-100.0,-0.34904199838638306,0
-1.952131,88,23.763025,-100.0,-0.3146834671497345,0
-1.681513,53,23.890484,-100.0,-0.3467739522457123,0
-2.579948,87,24.056448,-100.0,-0.26288217306137085,0
-2.09367,96,24.288824,-100.0,0.20831045508384705,0
-1.530354,55,24.400412,-100.0,-0.3790042996406555,0
-3.491397,115,24.692562,-100.0,-0.1646026074886322,0
-1.544907,66,24.82596,-100.0,-0.18062132596969604,0
-0.883527,59,24.934302,-100.0,-0.35924920439720154,0
-5.08053,122,25.170115,-100.0,-0.0673251822590828,0
-1.408822,96,25.351789,-100.0,-0.33119186758995056,0
-1.257583,70,25.477892,-100.0,-0.33614933490753174,0
0.332979,71,26.946787,-100.0,0.8781583905220032,0
-1.244339,55,27.039339,-100.0,-0.3190918564796448,0
-1.106476,57,27.143523,-100.0,-0.16381758451461792,0
-0.924663,83,27.293023,-100.0,-0.30011823773384094,0
-1.396823,69,27.41712,-100.0,-0.28987357020378113,0
-5.299951,104,27.599857,-100.0,-0.0893164649605751,0
-1.669896,85,27.764635,-100.0,-0.3459306061267853,0
-1.351251,61,27.875213,-100.0,-0.3202234208583832,0
-4.152034,70,27.994867,-100.0,-0.2493431717157364,0
-0.345616,70,28.130297,-100.0,0.39504289627075195,0
-1.842429,59,28.24864,-100.0,-0.3170798420906067,0
-1.104471,67,28.373045,-100.0,-0.3555034101009369,0
-2.881083,94,28.542874,-100.0,-0.08777473866939545,0
-1.216411,67,28.663407,-100.0,-0.07977910339832306,0
-2.457575,66,30.383702,-100.0,-0.2901076078414917,0
-3.375566,78,30.524574,-100.0,-0.21090646088123322,0
-0.8791,57,30.623701,-100.0,-0.41426947712898254,0
-1.064246,79,30.757032,-100.0,-0.37336528301239014,0
-1.387935,61,30.872311,-100.0,0.10059836506843567,0
-0.484546,63,30.979943,-100.0,0.5853311419487,0
0.603798,57,31.073911,-100.0,0.9244968891143799,0
-2.860983,74,31.20742,-100.0,-0.3381465971469879,0
-0.802698,60,31.312463,-100.0,-0.4420399069786072,0
-2.339902,61,31.423235,-100.0,-0.2356569916009903,0
-2.551942,68,31.547723,-100.0,-0.08464282751083374,0
0.692242,63,31.658195,-100.0,0.9711740016937256,0
-1.248271,75,31.796276,-100.0,-0.25563982129096985,0
-0.958199,57,31.919502,-100.0,-0.4397784471511841,0
-2.582327,96,32.10651,-100.0,-0.29013916850090027,0
-2.842386,59,33.577332,-100.0,-0.3974102735519409,0
0.383827,79,33.712903,-100.0,0.8413004279136658,0
-1.771978,54,33.812518,-100.0,-0.32643434405326843,0
-3.027757,82,33.992375,-100.0,-0.295721173286438,0
-0.75076,54,34.102166,-100.0,0.1898113489151001,0
-3.478847,102,34.281209,-100.0,-0.03673446550965309,0
-0.852952,81,34.492146,-100.0,-0.4325617849826813,0
-1.443883,64,34.654811,-100.0,-0.33860906958580017,0
-2.479279,60,34.768783,-100.0,-0.22709201276302338,0
-0.22482,64,34.887947,-100.0,0.6375374794006348,0
0.175899,59,35.008049,-100.0,0.7727334499359131,0
-0.947102,69,35.166715,-100.0,0.025884509086608887,0
-1.579015,56,35.311438,-100.0,-0.3343118131160736,0
-4.69551,114,35.593085,-100.0,-0.17886073887348175,0
-1.31529,101,37.146399,-100.0,0.7216108441352844,0
-2.00243,91,37.305886,-100.0,-0.3456888496875763,0
-1.700406,100,37.490221,-100.0,0.07418772578239441,0
-1.258407,57,37.602698,-100.0,-0.37830665707588196,0
-1.585385,61,37.708942,-100.0,0.13724228739738464,0
-1.097251,70,37.835924,-100.0,-0.38074204325675964,0
-0.826961,81,37.962507,-100.0,0.5126498937606812,0
0.491931,64,38.089029,-100.0,0.8948257565498352,0
-3.128558,96,38.284925,-100.0,-0.2770730257034302,0
-3.285025,96,38.469079,-100.0,-0.2609170973300934,0
-1.26342,62,38.584687,-100.0,-0.36757200956344604,0
-1.288175,86,38.742816,-100.0,-0.1010001003742218,0
0.342863,89,38.894515,-100.0,0.8454766273498535,0
-1.853374,62,40.604635,-100.0,0.07405149191617966,0
-2.248332,67,40.910713,-100.0,-0.2955731749534607,0
-3.010235,71,41.062251,-100.0,-0.28734439611434937,0
-2.323544,77,41.234333,-100.0,-0.2958305776119232,0
0.095989,94,41.413449,-100.0,0.9074163436889648,0
-1.212453,70,41.539114,-100.0,-0.3881641626358032,0
-2.846788,73,41.666079,-100.0,-0.35813969373703003,0
-3.260173,70,41.803082,-100.0,-0.372136652469635,0
-1.559481,64,41.937991,-100.0,-0.25649863481521606,0
0.455322,62,42.068957,-100.0,0.8932110071182251,0
-0.990502,59,42.196302,-100.0,-0.38122081756591797,0
-1.450656,69,42.336823,-100.0,-0.341776043176651,0
0.18104,54,42.455093,-100.0,0.7706742286682129,0
-0.103815,69,42.570711,-100.0,0.6465582251548767,0
-0.682319,60,42.692002,-100.0,-0.4899015426635742,0
-3.034691,75,44.362117,-100.0,-0.3083549737930298,0
-3.857104,80,44.519398,-100.0,-0.15609513223171234,0
-1.236398,74,44.667744,-100.0,-0.31454482674598694,0
-0.873842,63,44.774211,-100.0,-0.42792320251464844,0
-1.752959,82,44.918666,-100.0,-0.3787468373775482,0
0.420204,66,45.039673,-100.0,0.928103506565094,0
-1.277497,54,45.156353,-100.0,0.02246920019388199,0
-0.562251,53,45.350562,-100.0,0.31105101108551025,0
-2.273831,57,45.491542,-100.0,-0.3556424081325531,0
-2.093874,70,45.648772,-100.0,-0.15731415152549744,0
-2.614241,93,45.830255,-100.0,-0.18474307656288147,0
-1.724676,59,45.962767,-100.0,-0.356189101934433,0
-1.418451,82,46.245038,-100.0,-0.2896179258823395,0
-2.338296,92,46.44938,-100.0,-0.26800164580345154,0
-1.207047,61,46.572042,-100.0,-0.24543052911758423,0
-2.542075,81,48.03599,-100.0,-0.14455930888652802,0
-1.276839,80,48.185717,-100.0,-0.39918795228004456,0
-0.866585,81,48.335284,-100.0,-0.3998723030090332,0
-2.927044,74,48.476344,-100.0,-0.12520170211791992,0
0.094147,74,48.635421,-100.0,0.786446213722229,0
-3.723462,99,48.82809,-100.0,-0.15448737144470215,0
-1.00239,53,48.938476,-100.0,-0.37795522809028625,0
-0.37821,79,49.077479,-100.0,0.5612825751304626,0
0.142027,74,49.224745,-100.0,0.7649276256561279,0
-1.380584,66,49.340555,-100.0,-0.3107339143753052,0
-0.801998,63,49.450652,-100.0,-0.4134962558746338,0
-2.144839,81,49.6031,-100.0,-0.3767777979373932,0
-1.032841,56,49.735885,-100.0,0.29147595167160034,0
-2.178858,72,51.365951,-100.0,-0.309406578540802,0
-1.058563,75,51.610893,-100.0,-0.351422518491745,0
-8.531139,104,51.8138,-100.0,-0.15202303230762482,0
-1.455136,73,51.945667,-100.0,-0.30671387910842896,0
-2.183155,70,52.072756,-100.0,-0.270125150680542,0
0.252571,63,52.198119,-100.0,0.9297981858253479,0
-2.329647,66,52.313572,-100.0,-0.3470720946788788,0
-1.050402,76,52.440168,-100.0,-0.1784360259771347,0
-2.961686,88,52.598912,-100.0,-0.36582839488983154,0
-2.38872,64,52.749528,-100.0,-0.32328394055366516,0
-2.245214,88,52.927346,-100.0,-0.2963283360004425,0
-2.614919,80,53.069223,-100.0,-0.132785364985466,0
-1.479809,57,53.179118,-100.0,-0.05297921225428581,0
-1.988279,83,53.324505,-100.0,-0.3188050389289856,0
-2.584798,95,54.841032,-100.0,-0.10325039178133011,0
0.357287,73,54.983559,-100.0,0.8926345109939575,0
-0.771114,75,55.126044,-100.0,0.057188719511032104,0
-2.783752,71,55.251346,-100.0,0.01429387740790844,0
-1.345994,64,55.361,-100.0,-0.41829347610473633,0
-1.335829,80,55.502754,-100.0,-0.34179002046585083,0
-2.486968,92,55.668083,-100.0,-0.3650359809398651,0
-1.969981,71,55.794858,-100.0,-0.2964969873428345,0
-1.582144,90,55.952826,-100.0,-0.38459163904190063,0
-1.624124,56,56.057279,-100.0,-0.29229551553726196,0
-2.546149,68,56.23359,-100.0,-0.37086760997772217,0
0.140681,54,56.357379,-100.0,0.7918784618377686,0
-0.355792,92,56.532357,-100.0,0.8342692255973816,0
-1.499512,76,58.138178,-100.0,-0.3507423996925354,0
-1.464572,85,58.284834,-100.0,-0.3823898732662201,0
-2.270194,76,58.427166,-100.0,-0.2664995789527893,0
-0.113761,85,58.572279,-100.0,0.7043569087982178,0
-2.303961,66,58.690828,-100.0,-0.33730313181877136,0
0.458934,78,58.831904,-100.0,0.8840996026992798,0
0.323094,62,58.955248,-100.0,0.8675535321235657,0
-1.163325,72,59.084712,-100.0,-0.21319186687469482,0
-2.0537,62,59.200967,-100.0,-0.34679651260375977,0
-2.745123,78,59.338795,-100.0,-0.32911816239356995,0
-0.225675,75,59.476017,-100.0,0.6533687710762024,0
