#{"t_start": 1783499846.219417, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-6.951054,162,1.908245,-100.0,-0.14870916306972504,0
-1.013231,102,2.107604,-100.0,0.2556110918521881,0
-5.607785,89,2.330682,-100.0,-0.1944195181131363,0
-3.785927,71,2.477126,-100.0,-0.27839425206184387,0
-2.909793,80,2.751092,-100.0,-0.292550265789032,0
-3.362636,83,2.916065,-100.0,-0.0738731175661087,0
-4.301805,105,3.101536,-100.0,-0.1306125372648239,0
-2.155772,78,3.242667,-100.0,-0.06375764310359955,0
-1.070487,60,3.342066,-100.0,-0.22587734460830688,0
-4.03236,132,3.588151,-100.0,-0.24241967499256134,0
-0.946395,79,5.115238,-100.0,-0.24639992415905,0
-5.059489,99,5.290802,-100.0,-0.13674131035804749,0
-1.982949,94,5.448009,-100.0,-0.28191837668418884,0
-0.396083,72,5.575569,-100.0,0.4767986536026001,0
-2.863368,60,5.675716,-100.0,-0.24044297635555267,0
-5.757277,112,5.887811,-100.0,-0.11954951286315918,0
-2.414252,77,6.024419,-100.0,-0.14290261268615723,0
-1.565113,100,6.207948,-100.0,-0.21616753935813904,0
-2.225986,91,6.372615,-100.0,-0.29672500491142273,0
-1.538801,89,6.531245,-100.0,-0.31366345286369324,0
-6.119393,96,6.70048,-100.0,-0.21777912974357605,0
-1.862686,101,6.885968,-100.0,-0.006940826773643494,0
-2.701193,75,8.762407,-100.0,-0.2808951437473297,0
-1.081347,64,8.898166,-100.0,-0.32252734899520874,0
-5.473246,101,9.113996,-100.0,-0.07688622176647186,0
-1.473825,99,9.307302,-100.0,-0.1688912957906723,0
-2.263,80,9.467966,-100.0,-0.3016175925731659,0
-3.360147,83,9.634469,-100.0,-0.2723126709461212,0
-1.736229,86,9.799992,-100.0,-0.21874666213989258,0
-3.843266,112,9.999421,-100.0,-0.019140109419822693,0
-3.667578,64,10.118648,-100.0,-0.3398643434047699,0
-3.545517,104,10.300437,-100.0,-0.22988829016685486,0
-2.668087,93,10.460542,-100.0,-0.11398133635520935,0
-1.406039,91,11.959739,-100.0,-0.25386887788772583,0
-1.112345,59,12.069086,-100.0,-0.3761990964412689,0
-0.865477,61,12.181135,-100.0,-0.2794472873210907,0
-2.022707,99,12.350022,-100.0,-0.2948509156703949,0
0.386121,92,12.522746,-100.0,0.952649712562561,0
-1.17984,57,12.696038,-100.0,0.21521511673927307,0
-2.251144,72,12.842734,-100.0,-0.2427196502685547,0
-2.099342,75,13.000139,-100.0,-0.30803680419921875,0
-2.734004,93,13.193192,-100.0,-0.18758469820022583,0
-3.40888,112,13.423272,-100.0,-0.2195063680410385,0
-2.832021,88,13.797586,-100.0,-0.3813071846961975,0
3.254472,108,14.011693,-100.0,0.04194560647010803,0
-1.421687,74,14.14636,-100.0,-0.3577296733856201,0
-3.08878,110,15.684865,-100.0,-0.3664795756340027,0
-1.043809,100,15.878578,-100.0,0.6406055688858032,0
-2.383632,60,15.988895,-100.0,-0.3241352438926697,0
-3.353547,103,16.183484,-100.0,-0.08616668730974197,0
-1.189106,66,16.325863,-100.0,0.03872765600681305,0
-3.457625,90,16.506424,-100.0,-0.2749055027961731,0
-1.335075,73,16.653149,-100.0,-0.16482147574424744,0
0.174902,57,16.761518,-100.0,0.7411515116691589,0
-4.258427,96,16.961605,-100.0,-0.323916494846344,0
-1.995555,74,17.091615,-100.0,0.0016997754573822021,0
-1.771468,57,17.209182,-100.0,-0.3822478652000427,0
-2.172596,90,17.392634,-100.0,-0.2637310326099396,0
